Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-July-2016,1.63,1.63,1.49,1.50,1.518497546243865609,5298,14,8045.00,5178,97.73,0.14,-0.13
18-July-2016,1.64,1.64,1.56,1.56,1.563897089835512442,2371,9,3708.00,2250,94.90,0.08,-0.08
14-July-2016,1.56,1.64,1.56,1.64,1.590204990260643725,10781,13,17144.00,9781,90.72,0.08,0.08
13-July-2016,1.56,1.64,1.56,1.64,1.633504273504273504,11700,9,19112.00,11700,100.00,0.08,0.08
12-July-2016,1.64,1.64,1.56,1.64,1.600628930817610062,4770,7,7635.00,4300,90.15,0.08,0.00
11-July-2016,1.50,1.64,1.50,1.64,1.602574559381538352,28199,32,45191.00,26029,92.30,0.14,0.14
8-July-2016,1.57,1.57,1.57,1.57,1.569922879177377892,7780,5,12214.00,7780,100.00,0.00,0.00
7-July-2016,1.57,1.57,1.57,1.57,1.570000000000000000,37000,18,58090.00,37000,100.00,0.00,0.00
5-July-2016,1.50,1.58,1.50,1.56,1.558725076408091980,41226,46,64260.00,41226,100.00,0.08,0.06
4-July-2016,1.33,1.44,1.33,1.44,1.411244940270510415,20258,22,28589.00,20258,100.00,0.11,0.11
1-July-2016,1.33,1.33,1.16,1.31,1.216245901639344262,61000,49,74191.00,54200,88.85,0.17,-0.02
30-June-2016,1.28,1.28,1.16,1.21,1.194004822446295484,91240,56,108941.00,81300,89.11,0.12,-0.07
29-June-2016,1.31,1.31,1.19,1.22,1.209001314060446780,15220,22,18401.00,15220,100.00,0.12,-0.09
28-June-2016,1.30,1.30,1.23,1.25,1.250650154798761609,16150,16,20198.00,16150,100.00,0.07,-0.05
27-June-2016,1.29,1.35,1.23,1.29,1.304492512479201331,1202,11,1568.00,1200,99.83,0.12,0.00
24-June-2016,1.30,1.30,1.29,1.29,1.283333333333333333,60,2,77.00,30,50.00,0.01,-0.01
23-June-2016,1.25,1.35,1.23,1.35,1.240418118466898954,3157,8,3916.00,3157,100.00,0.12,0.10
22-June-2016,1.36,1.36,1.24,1.29,1.283814668605859131,24065,29,30895.00,22665,94.18,0.12,-0.07
21-June-2016,1.30,1.30,1.30,1.30,1.299917695473251028,6075,13,7897.00,6075,100.00,0.00,0.00
20-June-2016,1.41,1.41,1.30,1.30,1.302829537612146307,14490,18,18878.00,14190,97.93,0.11,-0.11
17-June-2016,1.23,1.35,1.23,1.35,1.334204275534441805,4210,27,5617.00,3550,84.32,0.12,0.12
16-June-2016,1.30,1.30,1.18,1.29,1.291600000000000000,2500,13,3229.00,2400,96.00,0.12,-0.01
15-June-2016,1.23,1.29,1.19,1.24,1.231314767829303335,32713,27,40280.00,32713,100.00,0.10,0.01
14-June-2016,1.23,1.23,1.17,1.23,1.184722997602705986,30451,31,36076.00,30451,100.00,0.06,0.00
13-June-2016,1.25,1.29,1.23,1.23,1.249864726748031022,16633,20,20789.00,16633,100.00,0.06,-0.02
10-June-2016,1.30,1.30,1.29,1.29,1.290416754812777660,23635,32,30499.00,23635,100.00,0.01,-0.01
9-June-2016,1.33,1.45,1.33,1.35,1.351636363636363636,30250,35,40887.00,30250,100.00,0.12,0.02
8-June-2016,1.33,1.41,1.33,1.39,1.374334295797240936,15585,22,21419.00,15585,100.00,0.08,0.06
7-June-2016,1.39,1.46,1.39,1.39,1.396357504215851602,14825,23,20701.00,14800,99.83,0.07,0.00
6-June-2016,1.46,1.46,1.46,1.46,1.460000000000000000,2000,7,2920.00,2000,100.00,0.00,0.00
3-June-2016,1.55,1.55,1.53,1.53,1.547142857142857142,700,2,1083.00,700,100.00,0.02,-0.02
2-June-2016,1.54,1.61,1.47,1.61,1.473434431595025092,36664,17,54022.00,36664,100.00,0.14,0.07
1-June-2016,1.70,1.70,1.54,1.54,1.542949756888168557,8021,14,12376.00,8011,99.88,0.16,-0.16
31-May-2016,1.62,1.62,1.62,1.62,1.620000000000000000,1300,2,2106.00,1300,100.00,0.00,0.00
30-May-2016,1.64,1.64,1.63,1.64,1.639583404009906028,29477,18,48330.00,29477,100.00,0.01,0.00
27-May-2016,1.66,1.81,1.66,1.66,1.660353874313605857,40975,26,68033.00,40975,100.00,0.15,0.00
26-May-2016,1.75,1.76,1.74,1.74,1.746333333333333333,3000,12,5239.00,3000,100.00,0.02,-0.01
25-May-2016,1.62,1.70,1.62,1.69,1.640549273021001615,9904,18,16248.00,7427,74.99,0.08,0.07
24-May-2016,1.70,1.70,1.62,1.62,1.625714285714285714,7000,6,11380.00,6500,92.86,0.08,-0.08
23-May-2016,1.70,1.70,1.62,1.62,1.637710146494405102,18499,13,30296.00,16349,88.38,0.08,-0.08
20-May-2016,1.65,1.70,1.62,1.62,1.649370394916377529,25651,5,42308.00,25651,100.00,0.08,-0.03
19-May-2016,1.63,1.71,1.62,1.62,1.622702702702702702,7400,9,12008.00,7400,100.00,0.09,-0.01
18-May-2016,1.62,1.70,1.62,1.63,1.646867469879518072,33200,20,54676.00,33200,100.00,0.08,0.01
17-May-2016,1.64,1.72,1.62,1.62,1.643267651888341543,24360,30,40030.00,24360,100.00,0.10,-0.02
16-May-2016,1.65,1.65,1.64,1.64,1.641337034466805459,8646,38,14191.00,8646,100.00,0.01,-0.01
13-May-2016,1.75,1.90,1.72,1.72,1.752491901320707699,16052,35,28131.00,16052,100.00,0.18,-0.03
12-May-2016,1.85,1.85,1.81,1.81,1.819572792001211937,6601,5,12011.00,6601,100.00,0.04,-0.04
11-May-2016,1.90,1.90,1.90,1.90,1.898203592814371257,501,3,951.00,501,100.00,0.00,0.00
10-May-2016,2.00,2.00,1.95,1.95,1.977941176470588235,3400,9,6725.00,3400,100.00,0.05,-0.05
9-May-2016,2.08,2.08,2.00,2.05,2.044067796610169491,2360,6,4824.00,2360,100.00,0.08,-0.03
6-May-2016,1.90,2.08,1.90,2.08,1.951140417252188952,9251,10,18050.00,9251,100.00,0.18,0.18
5-May-2016,1.99,1.99,1.99,1.99,1.990000000000000000,2700,3,5373.00,2700,100.00,0.00,0.00
4-May-2016,2.09,2.09,2.09,2.09,2.086816720257234726,311,3,649.00,311,100.00,0.00,0.00
3-May-2016,2.20,2.20,2.20,2.20,2.200000000000000000,3200,3,7040.00,3200,100.00,0.00,0.00
2-May-2016,2.30,2.30,2.20,2.20,2.266666666666666666,3000,2,6800.00,3000,100.00,0.10,-0.10
27-April-2016,2.31,2.31,2.31,2.31,2.307262569832402234,179,2,413.00,179,100.00,0.00,0.00
26-April-2016,2.43,2.43,2.43,2.43,2.429648241206030150,398,1,967.00,398,100.00,0.00,0.00
20-April-2016,2.50,2.57,2.50,2.55,2.532166666666666666,12000,9,30386.00,12000,100.00,0.07,0.05
1-April-2016,2.45,2.45,2.45,2.45,2.450000000000000000,100,1,245.00,100,100.00,0.00,0.00
31-March-2016,2.47,2.47,2.47,2.47,2.470000000000000000,100,1,247.00,100,100.00,0.00,0.00
30-March-2016,2.60,2.60,2.59,2.59,2.589817483189241114,1041,4,2696.00,1041,100.00,0.01,-0.01
29-March-2016,2.40,2.50,2.39,2.50,2.389521640091116173,439,4,1049.00,439,100.00,0.11,0.10
23-March-2016,2.44,2.44,2.30,2.40,2.370246932282987426,6601,8,15646.00,6601,100.00,0.14,-0.04
22-March-2016,2.31,2.40,2.20,2.36,2.319250658600839106,10249,17,23770.00,10249,100.00,0.20,0.05
21-March-2016,2.09,2.31,2.09,2.29,2.135239391876560018,4407,6,9410.00,4407,100.00,0.22,0.20
18-March-2016,2.17,2.33,2.17,2.20,2.198468468468468468,11100,13,24403.00,11100,100.00,0.16,0.03
17-March-2016,2.09,2.28,2.09,2.28,2.149905123339658444,1581,6,3399.00,1581,100.00,0.19,0.19
16-March-2016,2.21,2.21,2.20,2.20,2.200909090909090909,1100,2,2421.00,1100,100.00,0.01,-0.01
15-March-2016,2.29,2.29,2.15,2.15,2.149957155098543273,3501,9,7527.00,3501,100.00,0.14,-0.14
14-March-2016,2.15,2.19,2.00,2.19,2.158333333333333333,1200,6,2590.00,1200,100.00,0.19,0.04
11-March-2016,2.20,2.20,2.00,2.09,2.036215053763440860,23250,45,47342.00,23250,100.00,0.20,-0.11
10-March-2016,2.10,2.19,2.00,2.10,2.052931034482758620,5800,16,11907.00,5800,100.00,0.19,0.00
9-March-2016,2.21,2.21,2.01,2.10,2.021529477688972778,33907,48,68544.00,33907,100.00,0.20,-0.11
8-March-2016,2.11,2.11,2.11,2.11,2.109763142692085499,3462,4,7304.00,3462,100.00,0.00,0.00
4-March-2016,2.11,2.11,2.11,2.11,2.110000000000000000,3000,6,6330.00,3000,100.00,0.00,0.00
3-March-2016,2.11,2.11,2.11,2.11,2.109959441189725101,2219,5,4682.00,2219,100.00,0.00,0.00
2-March-2016,2.32,2.32,2.11,2.11,2.191992187500000000,5120,13,11223.00,5120,100.00,0.21,-0.21
1-March-2016,2.21,2.21,2.21,2.21,2.209779179810725552,634,3,1401.00,634,100.00,0.00,0.00
26-February-2016,2.21,2.21,2.11,2.11,2.147619047619047619,1050,6,2255.00,1050,100.00,0.10,-0.10
25-February-2016,2.10,2.21,2.01,2.21,2.061710526315789473,7600,7,15669.00,7600,100.00,0.20,0.11
24-February-2016,2.09,2.15,2.09,2.11,2.098315789473684210,9500,18,19934.00,9500,100.00,0.06,0.02
23-February-2016,2.25,2.34,2.20,2.20,2.229710982658959537,17300,5,38574.00,17300,100.00,0.14,-0.05
22-February-2016,2.15,2.30,2.15,2.25,2.193840278930765399,24092,6,52854.00,24092,100.00,0.15,0.10
19-February-2016,2.25,2.29,2.25,2.25,2.261451589349170033,20543,19,46457.00,17103,83.25,0.04,0.00
18-February-2016,2.09,2.09,2.09,2.09,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
17-February-2016,2.30,2.30,2.30,2.30,2.300000000000000000,260,2,598.00,260,100.00,0.00,0.00
16-February-2016,2.30,2.30,2.30,2.30,2.300000000000000000,5500,3,12650.00,5500,100.00,0.00,0.00
15-February-2016,2.24,2.40,2.20,2.26,2.257893590767220730,13777,13,31107.00,12777,92.74,0.20,0.02
12-February-2016,2.15,2.35,2.06,2.24,2.193139139765715818,89464,55,196207.00,66800,74.67,0.29,0.09
11-February-2016,2.70,2.96,2.50,2.57,2.521992882562277580,14050,18,35434.00,13000,92.53,0.46,-0.13
10-February-2016,2.94,2.94,2.70,2.94,2.927686805947675512,26565,14,77774.00,24055,90.55,0.24,0.00
9-February-2016,3.14,3.14,2.65,2.94,2.894784320157454485,12194,20,35299.00,10190,83.57,0.49,-0.20
8-February-2016,3.20,3.59,2.80,2.93,2.954227733934611048,26610,31,78612.00,26179,98.38,0.79,-0.27
5-February-2016,3.10,3.68,3.10,3.33,3.297326786688488816,20163,40,66484.00,18033,89.44,0.58,0.23
4-February-2016,3.50,3.50,3.00,3.09,3.210256034040055755,13631,25,43759.00,13426,98.50,0.50,-0.41
3-February-2016,3.84,3.84,3.25,3.40,3.438387938532908089,3449,14,11859.00,3428,99.39,0.59,-0.44
2-February-2016,3.84,3.84,3.32,3.65,3.681387077652637818,33740,18,124210.00,30438,90.21,0.52,-0.19
1-February-2016,3.89,3.89,3.55,3.63,3.561755485893416927,4785,11,17043.00,4580,95.72,0.34,-0.26
29-January-2016,3.38,3.77,3.23,3.49,3.499206349206349206,5040,21,17636.00,4370,86.71,0.54,0.11
28-January-2016,3.69,3.69,2.90,3.20,3.144155135326034610,31147,60,97931.00,22698,72.87,0.79,-0.49
27-January-2016,3.99,4.00,3.05,3.51,3.430297640843228540,38234,89,131154.00,30181,78.94,0.95,-0.48
25-January-2016,3.90,3.90,3.51,3.75,3.664205573651827723,27630,42,101242.00,13235,47.90,0.39,-0.15
22-January-2016,3.75,4.00,3.64,3.66,3.734303167705774922,15879,37,59297.00,11050,69.59,0.36,-0.09
21-January-2016,3.99,3.99,3.45,3.57,3.664294379296401132,12365,26,45309.00,6265,50.67,0.54,-0.42
20-January-2016,3.42,4.09,3.11,3.76,3.662472339133075888,23047,44,84409.00,14280,61.96,0.98,0.34
19-January-2016,3.74,3.74,3.05,3.49,3.301202778248348297,29515,64,97435.00,20783,70.42,0.69,-0.25
18-January-2016,3.13,3.90,3.13,3.26,3.311461453570865521,31715,64,105023.00,27770,87.56,0.77,0.13
15-January-2016,3.90,4.29,3.61,3.87,3.918850968225098962,18694,60,73259.00,12801,68.48,0.68,-0.03
14-January-2016,4.40,4.40,3.72,3.92,3.985025011080858608,31586,69,125871.00,21242,67.25,0.68,-0.48
13-January-2016,4.15,4.45,3.63,3.81,3.890207557211282597,56370,74,219291.00,50430,89.46,0.82,-0.34
12-January-2016,4.30,4.50,3.80,4.04,4.049368261866432508,61497,95,249024.00,49082,79.81,0.70,-0.26
11-January-2016,4.64,4.64,3.66,4.14,3.960003560891240207,78632,111,311383.00,59470,75.63,0.98,-0.50
8-January-2016,3.98,3.99,3.51,3.96,3.818005075487117725,116245,141,443824.00,77465,66.64,0.48,-0.02
7-January-2016,3.06,3.43,3.06,3.37,3.288570062171209947,31365,35,103146.00,25255,80.52,0.37,0.31
6-January-2016,3.63,3.78,3.57,3.58,3.669750265091959486,82047,72,301092.00,78697,95.92,0.21,-0.05
