Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-February-2018,738.00,738.00,695.00,697.65,704.104285714285714285,6300,302,4435857.00,2913,46.24,43.00,-40.35
6-February-2018,731.00,748.80,690.00,709.20,710.618116160096298525,6646,347,4722768.00,3986,59.98,58.80,-21.80
5-February-2018,750.50,938.50,721.00,758.10,753.057323118521856692,11095,558,8355171.00,2496,22.50,217.50,7.60
2-February-2018,820.00,884.00,766.00,787.95,790.833551116918673386,16071,794,12709486.00,5003,31.13,118.00,-32.05
1-February-2018,842.80,848.55,810.05,820.90,827.009813542688910696,1019,97,842723.00,730,71.64,38.50,-21.90
31-January-2018,830.10,844.40,825.05,836.65,836.976888888888888888,1125,77,941599.00,573,50.93,19.35,6.55
30-January-2018,869.25,869.25,838.40,840.90,849.897288063207345718,4683,132,3980069.00,931,19.88,30.85,-28.35
29-January-2018,878.95,882.70,859.95,865.35,865.204512372634643377,2748,261,2377582.00,1484,54.00,22.75,-13.60
25-January-2018,870.70,911.00,858.15,888.20,882.314597970335675253,2562,351,2260490.00,1068,41.69,52.85,17.50
24-January-2018,914.00,914.00,800.00,879.10,869.495411013567438148,5012,274,4357911.00,2254,44.97,114.00,-34.90
23-January-2018,885.05,888.40,876.20,879.05,881.566091954022988505,1044,121,920355.00,538,51.53,12.20,-6.00
22-January-2018,885.90,915.00,875.00,896.40,890.655813953488372093,1720,137,1531928.00,780,45.35,40.00,10.50
19-January-2018,870.05,886.50,870.05,878.25,879.338235294117647058,2108,179,1853645.00,1614,76.57,16.45,8.20
18-January-2018,885.50,929.00,866.15,873.80,887.280154568037537951,3623,298,3214616.00,2193,60.53,62.85,-11.70
17-January-2018,891.30,901.90,875.00,887.75,884.788688946015424164,1945,165,1720914.00,1005,51.67,26.90,-3.55
16-January-2018,899.85,915.00,885.35,892.05,897.915068953918600739,5946,466,5339003.00,2242,37.71,29.65,-7.80
15-January-2018,860.95,954.50,860.95,890.80,885.539003703261259108,16742,977,14825694.00,8039,48.02,93.55,29.85
12-January-2018,840.60,892.50,836.00,857.20,861.855519902870522938,11531,758,9938056.00,4272,37.05,56.50,16.60
11-January-2018,832.65,852.55,830.00,830.70,836.675524886213478197,6811,320,5698597.00,4309,63.27,22.55,-1.95
10-January-2018,846.00,847.00,828.15,836.00,834.600654349499615088,5196,251,4336585.00,4069,78.31,18.85,-10.00
9-January-2018,874.00,888.00,830.10,844.25,850.931880108991825613,4037,219,3435212.00,2695,66.76,57.90,-29.75
8-January-2018,850.00,874.80,849.55,851.70,857.844046953605366126,5367,319,4604049.00,2170,40.43,25.25,1.70
5-January-2018,870.10,880.50,838.75,845.40,851.858475394017368928,12436,494,10593712.00,7509,60.38,41.75,-24.70
4-January-2018,886.00,887.40,864.65,869.55,873.671356977640709329,5188,210,4532607.00,4237,81.67,22.75,-16.45
3-January-2018,885.00,886.90,871.70,875.05,877.874859497939303109,2669,138,2343048.00,1917,71.82,15.20,-9.95
2-January-2018,899.00,900.00,867.45,886.35,882.410200164518782561,3647,262,3218150.00,1982,54.35,32.55,-12.65
1-January-2018,895.00,895.00,841.05,886.55,872.578730526586841766,7767,438,6777319.00,3353,43.17,53.95,-8.45
29-December-2017,905.00,912.95,890.00,891.75,897.153813011632916846,2321,156,2082294.00,1226,52.82,22.95,-13.25
28-December-2017,900.00,918.00,883.00,894.20,900.279300054259359739,7372,559,6636859.00,2441,33.11,35.00,-5.80
27-December-2017,885.00,887.50,877.80,880.80,883.298706896551724137,2320,153,2049253.00,1597,68.84,9.70,-4.20
26-December-2017,860.00,880.00,860.00,867.70,871.499272197962154294,2061,105,1796160.00,1576,76.47,20.00,7.70
22-December-2017,880.00,899.50,860.00,867.05,873.516391814027419034,5033,365,4396408.00,2529,50.25,39.50,-12.95
21-December-2017,872.05,905.00,872.05,888.15,893.154832005542085209,2887,164,2578538.00,1176,40.73,32.95,16.10
20-December-2017,880.20,897.60,880.20,888.85,890.175334323922734026,1346,123,1198176.00,749,55.65,17.40,8.65
19-December-2017,897.00,897.00,869.20,881.65,878.687932739861523244,2022,183,1776707.00,1033,51.09,27.80,-15.35
18-December-2017,944.00,944.00,852.25,874.90,884.598723975822699798,2978,208,2634335.00,1294,43.45,91.75,-69.10
15-December-2017,875.60,882.00,856.05,861.95,863.106340288924558587,4984,295,4301722.00,3261,65.43,25.95,-13.65
14-December-2017,879.50,886.00,876.00,879.75,879.572250179726815240,2782,281,2446970.00,1791,64.38,10.00,0.25
13-December-2017,887.15,899.90,872.00,877.15,883.568093385214007782,2570,231,2270770.00,1624,63.19,27.90,-10.00
12-December-2017,905.40,910.00,880.20,883.55,891.767326732673267326,3636,215,3242466.00,2558,70.35,29.80,-21.85
11-December-2017,891.50,932.20,891.50,907.10,910.661423017810324563,11061,470,10072826.00,8113,73.35,40.70,15.60
8-December-2017,877.00,915.90,877.00,889.80,892.501961516906407621,5353,249,4777563.00,4549,84.98,38.90,12.80
7-December-2017,896.55,907.35,885.10,894.90,894.445365853658536585,2050,134,1833613.00,1100,53.66,22.25,-1.65
6-December-2017,945.00,945.00,871.00,893.50,902.154836087781089135,14764,718,13319414.00,8701,58.93,74.00,-51.50
5-December-2017,918.00,924.90,872.00,882.10,891.467093123385410259,8129,576,7246736.00,5416,66.63,52.90,-35.90
4-December-2017,953.95,958.00,910.00,912.85,925.819422293106503632,5643,394,5224399.00,3871,68.60,48.00,-41.10
1-December-2017,978.50,986.00,946.40,951.50,962.159516380655226209,2564,273,2466977.00,1460,56.94,39.60,-27.00
30-November-2017,980.00,1000.00,965.00,976.35,975.081271091113610798,3556,468,3467389.00,1989,55.93,35.00,-3.65
29-November-2017,971.00,1035.00,971.00,990.80,1000.150995466193573822,5073,206,5073766.00,4005,78.95,64.00,19.80
28-November-2017,1035.00,1040.00,985.00,989.75,1003.894012100980596703,4793,455,4811664.00,2954,61.63,55.00,-45.25
27-November-2017,1040.00,1060.00,1009.95,1022.35,1025.712460063897763578,7825,668,8026200.00,3213,41.06,50.05,-17.65
24-November-2017,1154.00,1154.80,1035.05,1039.35,1072.930158298797472654,14719,1340,15792459.00,7162,48.66,119.75,-114.65
23-November-2017,1260.00,1260.00,1129.00,1135.40,1172.610520722635494155,7528,767,8827412.00,4474,59.43,131.00,-124.60
22-November-2017,1248.00,1300.00,1190.00,1273.75,1246.050476699634678784,22446,2190,27968849.00,6189,27.57,110.00,25.75
21-November-2017,1175.00,1255.00,1171.00,1218.45,1224.336226851851851851,3456,537,4231306.00,1079,31.22,84.00,43.45
20-November-2017,1154.45,1192.10,1153.90,1183.65,1179.393586005830903790,1029,146,1213596.00,545,52.96,38.20,29.20
17-November-2017,1170.00,1177.75,1155.00,1169.95,1167.045899948427024239,1939,125,2262902.00,1538,79.32,22.75,-0.05
16-November-2017,1162.30,1167.00,1142.75,1158.00,1152.875446656457376212,1959,147,2258483.00,1329,67.84,24.25,-4.30
15-November-2017,1160.00,1174.80,1143.00,1159.90,1161.652482269503546099,2538,74,2948274.00,297,11.70,31.80,-0.10
14-November-2017,1176.00,1192.00,1162.00,1169.70,1178.644649933949801849,757,81,892234.00,397,52.44,30.00,-6.30
13-November-2017,1165.00,1215.90,1161.00,1170.55,1191.490094979647218453,3685,467,4390641.00,1933,52.46,54.90,5.55
10-November-2017,1123.30,1174.80,1120.00,1170.75,1155.590163934426229508,854,109,986874.00,499,58.43,54.80,47.45
9-November-2017,1141.00,1157.50,1114.65,1128.35,1132.568564036222509702,1546,108,1750951.00,1170,75.68,42.85,-12.65
8-November-2017,1168.00,1172.90,1140.00,1143.30,1146.950643776824034334,932,160,1068958.00,490,52.58,32.90,-24.70
7-November-2017,1191.85,1218.00,1165.35,1170.05,1180.463739188290086493,1503,150,1774237.00,957,63.67,52.65,-21.80
6-November-2017,1203.65,1226.45,1183.30,1191.85,1206.031807228915662650,2075,191,2502516.00,956,46.07,43.15,-11.80
3-November-2017,1180.00,1210.00,1175.00,1201.20,1196.097543352601156069,1384,139,1655399.00,654,47.25,35.00,21.20
2-November-2017,1156.00,1195.00,1156.00,1181.80,1178.705114013725924286,4517,340,5324211.00,2030,44.94,39.00,25.80
1-November-2017,1107.00,1183.35,1107.00,1156.00,1157.907931873479318734,10275,746,11897504.00,5491,53.44,76.35,49.00
31-October-2017,1130.00,1130.00,1090.00,1104.45,1104.799375000000000000,1600,105,1767679.00,953,59.56,40.00,-25.55
30-October-2017,1100.00,1145.00,1100.00,1135.35,1129.188209447088978396,2731,208,3083813.00,1768,64.74,45.00,35.35
27-October-2017,1074.00,1130.00,1073.10,1114.40,1115.566329966329966329,4455,334,4969848.00,2226,49.97,56.90,40.40
26-October-2017,1080.00,1119.90,1052.25,1058.55,1077.799491001636066169,5501,431,5928975.00,2626,47.74,67.65,-21.45
25-October-2017,1119.70,1137.00,1084.50,1101.85,1104.176257362936112369,2207,230,2436917.00,1171,53.06,52.50,-17.85
24-October-2017,1109.45,1129.95,1100.55,1113.50,1113.279252704031465093,1017,159,1132205.00,671,65.98,29.40,4.05
23-October-2017,1130.45,1131.45,1099.00,1104.05,1109.473133286810886252,1433,123,1589875.00,1006,70.20,32.45,-26.40
19-October-2017,1150.55,1157.85,1134.00,1145.80,1147.272277227722772277,202,29,231749.00,130,64.36,23.85,-4.75
18-October-2017,1138.90,1161.75,1111.00,1152.50,1136.927230046948356807,2982,328,3390317.00,1198,40.17,50.75,13.60
17-October-2017,1074.00,1155.00,1074.00,1144.75,1135.240719257540603248,1724,237,1957155.00,774,44.90,81.00,70.75
16-October-2017,1164.15,1194.40,1131.30,1142.40,1168.281759906759906759,3432,491,4009543.00,999,29.11,63.10,-21.75
13-October-2017,1147.95,1180.00,1130.00,1159.55,1158.092329545454545454,1408,219,1630594.00,550,39.06,50.00,11.60
12-October-2017,1130.00,1174.40,1113.30,1142.95,1147.463465553235908141,958,149,1099270.00,461,48.12,61.10,12.95
11-October-2017,1194.00,1194.00,1117.60,1133.65,1153.341411261582323592,1403,147,1618138.00,758,54.03,76.40,-60.35
10-October-2017,1140.00,1199.00,1138.90,1172.85,1175.784921671018276762,6128,648,7205210.00,2050,33.45,60.10,32.85
9-October-2017,1065.95,1148.00,1065.95,1117.90,1122.780278466526797634,5243,595,5886737.00,1800,34.33,82.05,51.95
6-October-2017,1071.80,1082.95,1057.00,1068.35,1071.075697211155378486,1004,133,1075360.00,479,47.71,25.95,-3.45
5-October-2017,1070.55,1087.95,1030.00,1057.00,1055.140705237932214994,5842,494,6164132.00,2328,39.85,57.95,-13.55
4-October-2017,963.55,1161.95,963.55,1066.95,1109.510641200545702592,29320,2574,32530852.00,5351,18.25,198.40,103.40
3-October-2017,985.00,995.00,966.00,968.30,980.019583843329253365,817,70,800676.00,548,67.07,29.00,-16.70
29-September-2017,999.00,1010.35,978.00,986.50,986.880671506352087114,2204,137,2175085.00,1813,82.26,32.35,-12.50
28-September-2017,1001.00,1020.40,990.00,991.65,1009.962591850367401469,1497,132,1511914.00,1078,72.01,30.40,-9.35
27-September-2017,1033.00,1044.25,990.05,1011.75,1007.202270381836945304,1938,231,1951958.00,1305,67.34,54.20,-21.25
26-September-2017,994.80,1031.15,990.00,1015.35,1014.694630872483221476,1192,170,1209516.00,463,38.84,41.15,20.55
25-September-2017,1016.00,1036.00,982.75,993.70,1012.134778510838831291,3183,131,3221625.00,693,21.77,53.25,-22.30
22-September-2017,1054.20,1064.95,1016.00,1035.60,1053.461636828644501278,3910,211,4119035.00,2527,64.63,48.95,-18.60
21-September-2017,1046.25,1064.80,1025.60,1035.30,1043.775552131484334874,1947,178,2032231.00,1086,55.78,39.20,-10.95
20-September-2017,1047.00,1075.00,1045.00,1053.85,1059.402035623409669211,786,75,832690.00,484,61.58,30.00,6.85
19-September-2017,1040.00,1063.90,1034.00,1053.55,1049.961769115442278860,1334,139,1400649.00,680,50.97,29.90,13.55
18-September-2017,1053.00,1060.60,1025.10,1040.65,1041.978758712246929970,3013,301,3139482.00,1694,56.22,35.50,-12.35
15-September-2017,1045.00,1069.00,1041.05,1063.20,1056.004548122065727699,13632,154,14395454.00,12895,94.59,27.95,18.20
14-September-2017,1070.05,1081.00,1025.00,1045.45,1052.478401031592520954,1551,184,1632394.00,691,44.55,56.00,-24.60
13-September-2017,1025.00,1081.25,1025.00,1068.10,1068.153253424657534246,3504,325,3742809.00,1659,47.35,56.25,43.10
12-September-2017,1201.50,1201.50,1025.10,1041.35,1075.815442885426530085,23234,2138,24995496.00,8761,37.71,176.40,-160.15
11-September-2017,1212.30,1224.00,1203.30,1215.20,1215.942857142857142857,735,88,893718.00,312,42.45,20.70,2.90
8-September-2017,1224.80,1240.00,1176.30,1208.75,1202.944341372912801484,1078,114,1296774.00,657,60.95,63.70,-16.05
7-September-2017,1216.90,1216.90,1200.00,1204.00,1207.182410423452768729,307,30,370605.00,214,69.71,16.90,-12.90
6-September-2017,1223.00,1225.10,1195.05,1199.45,1207.180778032036613272,1311,152,1582614.00,744,56.75,30.05,-23.55
5-September-2017,1222.80,1265.00,1220.00,1228.55,1236.435658914728682170,645,149,797501.00,298,46.20,45.00,5.75
4-September-2017,1235.50,1255.00,1190.00,1235.35,1210.040294211704509114,3127,166,3783796.00,760,24.30,65.00,-0.15
1-September-2017,1271.95,1290.40,1221.00,1233.80,1246.622670216812476226,2629,220,3277371.00,1507,57.32,69.40,-38.15
31-August-2017,1312.00,1423.65,1256.25,1281.25,1327.632039138128448006,9607,1020,12754561.00,2269,23.62,167.40,-30.75
30-August-2017,1238.85,1249.90,1238.85,1249.90,1248.890909090909090909,110,2,137378.00,110,100.00,11.05,11.05
29-August-2017,1212.95,1250.00,1200.00,1226.25,1221.982413583990297149,1649,219,2015049.00,899,54.52,50.00,13.30
28-August-2017,1238.25,1243.50,1219.90,1235.95,1238.242857142857142857,490,84,606739.00,209,42.65,23.60,-2.30
24-August-2017,1224.30,1260.05,1207.00,1236.00,1236.404011461318051575,698,112,863010.00,303,43.41,53.05,11.70
23-August-2017,1253.00,1278.75,1200.05,1227.70,1224.846750727449078564,1031,179,1262817.00,385,37.34,78.70,-25.30
22-August-2017,1235.20,1295.00,1235.00,1250.70,1244.340425531914893617,47,13,58484.00,34,72.34,60.00,15.50
21-August-2017,1280.00,1330.00,1225.00,1264.65,1276.631481481481481481,2160,85,2757524.00,128,5.93,105.00,-15.35
18-August-2017,1269.70,1318.95,1259.00,1279.00,1278.578189300411522633,1944,39,2485556.00,58,2.98,59.95,9.30
17-August-2017,1299.95,1328.95,1280.00,1299.00,1289.015748031496062992,254,38,327410.00,105,41.34,48.95,-0.95
16-August-2017,1296.25,1296.30,1277.00,1279.80,1280.874172185430463576,302,51,386824.00,179,59.27,19.30,-16.45
14-August-2017,1275.85,1300.00,1275.00,1285.90,1286.485000000000000000,800,49,1029188.00,762,95.25,25.00,10.05
11-August-2017,1200.00,1288.00,1187.00,1241.05,1247.709593326381647549,1918,93,2393107.00,786,40.98,101.00,41.05
10-August-2017,1368.00,1368.00,1201.35,1228.30,1277.205063291139240506,1185,131,1513488.00,886,74.77,166.65,-139.70
9-August-2017,1401.00,1401.00,1346.60,1355.60,1356.273381294964028776,139,28,188522.00,123,88.49,54.40,-45.40
8-August-2017,1403.00,1403.00,1351.10,1378.80,1380.491531802785095972,2657,139,3667966.00,409,15.39,51.90,-24.20
7-August-2017,1414.00,1414.00,1369.00,1388.80,1386.000000000000000000,717,122,993762.00,594,82.85,45.00,-25.20
4-August-2017,1428.00,1442.00,1410.00,1425.00,1428.877828054298642533,221,28,315782.00,168,76.02,32.00,-3.00
3-August-2017,1440.00,1463.00,1430.00,1443.55,1439.423357664233576642,274,27,394402.00,212,77.37,33.00,3.55
2-August-2017,1439.00,1461.00,1430.10,1449.80,1441.017898832684824902,2570,68,3703416.00,382,14.86,30.90,10.80
1-August-2017,1433.00,1465.65,1433.00,1440.40,1438.635977337110481586,706,32,1015677.00,644,91.22,32.65,7.40
31-July-2017,1453.00,1480.00,1430.25,1446.40,1444.855436081242532855,837,68,1209344.00,580,69.30,49.75,-6.60
28-July-2017,1465.00,1469.95,1429.45,1453.50,1444.103801169590643274,684,129,987767.00,303,44.30,40.50,-11.50
27-July-2017,1465.30,1485.00,1422.00,1444.60,1444.933246073298429319,764,122,1103929.00,487,63.74,63.00,-20.70
26-July-2017,1450.00,1490.00,1437.30,1469.90,1468.873983739837398373,1230,210,1806715.00,468,38.05,52.70,19.90
25-July-2017,1509.10,1509.10,1440.00,1451.65,1460.213521126760563380,1775,273,2591879.00,755,42.54,69.10,-57.45
24-July-2017,1510.00,1547.50,1484.65,1498.35,1503.372151898734177215,5925,643,8907480.00,1590,26.84,62.85,-11.65
21-July-2017,1327.40,1510.00,1327.40,1472.75,1445.482683009108287417,17786,1707,25709355.00,5110,28.73,182.60,145.35
20-July-2017,1317.90,1333.00,1315.00,1315.40,1320.309977989728539985,16356,89,21594990.00,15444,94.42,18.00,-2.50
19-July-2017,1314.00,1347.00,1310.00,1338.10,1318.573502722323049001,551,75,726534.00,458,83.12,37.00,24.10
18-July-2017,1321.90,1321.90,1290.00,1294.60,1303.906493506493506493,385,51,502004.00,253,65.71,31.90,-27.30
17-July-2017,1348.55,1348.55,1290.05,1304.15,1311.707459207459207459,858,102,1125445.00,323,37.65,58.50,-44.40
14-July-2017,1305.00,1350.00,1299.00,1326.95,1324.362790697674418604,215,45,284738.00,99,46.05,51.00,21.95
13-July-2017,1331.50,1357.95,1305.10,1313.00,1319.985401459854014598,548,61,723352.00,381,69.53,52.85,-18.50
12-July-2017,1347.90,1347.90,1305.00,1318.85,1325.979927007299270072,548,105,726637.00,232,42.34,42.90,-29.05
11-July-2017,1370.75,1370.75,1341.20,1344.55,1362.160852713178294573,516,53,702875.00,349,67.64,29.55,-26.20
10-July-2017,1341.00,1409.05,1341.00,1374.05,1372.055916775032509752,769,57,1055111.00,666,86.61,68.05,33.05
7-July-2017,1365.00,1400.00,1350.00,1373.75,1366.791080950072709646,2063,149,2819690.00,726,35.19,50.00,8.75
6-July-2017,1432.00,1432.00,1366.00,1384.30,1377.115853658536585365,164,24,225847.00,79,48.17,66.00,-47.70
5-July-2017,1373.35,1382.00,1364.00,1367.30,1376.986706056129985228,677,82,932220.00,469,69.28,18.00,-6.05
4-July-2017,1398.00,1398.00,1352.75,1364.40,1378.684127815610267155,1909,68,2631908.00,1796,94.08,45.25,-33.60
3-July-2017,1410.00,1410.00,1380.00,1393.05,1392.619565217391304347,368,42,512484.00,286,77.72,30.00,-16.95
30-June-2017,1416.25,1428.25,1397.15,1409.85,1408.557851239669421487,1210,78,1704355.00,840,69.42,31.10,-6.40
29-June-2017,1433.95,1443.35,1405.25,1421.40,1420.191681735985533453,553,70,785366.00,333,60.22,38.10,-12.55
28-June-2017,1395.00,1435.50,1383.05,1403.15,1392.113461538461538461,1560,103,2171697.00,1221,78.27,52.45,8.15
27-June-2017,1387.05,1399.00,1368.70,1380.60,1387.444511459589867310,1658,111,2300383.00,893,53.86,30.30,-6.45
23-June-2017,1386.55,1395.10,1375.25,1390.10,1389.448071216617210682,337,28,468244.00,265,78.64,19.85,3.55
22-June-2017,1395.00,1403.00,1388.00,1389.40,1389.943772672309552599,1654,39,2298967.00,1627,98.37,15.00,-5.60
21-June-2017,1402.00,1403.00,1392.00,1394.05,1394.681818181818181818,264,35,368196.00,223,84.47,11.00,-7.95
20-June-2017,1401.45,1410.00,1399.00,1400.50,1404.426294820717131474,251,32,352511.00,140,55.78,11.00,-0.95
19-June-2017,1400.00,1438.00,1390.00,1392.20,1400.493692178301093355,1189,64,1665187.00,868,73.00,48.00,-7.80
16-June-2017,1397.00,1402.10,1389.15,1397.20,1394.855528652138821630,1239,69,1728226.00,1084,87.49,12.95,0.20
15-June-2017,1390.00,1410.00,1386.15,1393.50,1396.830474268415741675,991,81,1384259.00,834,84.16,23.85,3.50
14-June-2017,1395.00,1410.00,1389.80,1394.35,1397.223529411764705882,1275,122,1781460.00,752,58.98,20.20,-0.65
13-June-2017,1365.15,1410.55,1365.15,1398.90,1399.079691516709511568,389,56,544242.00,268,68.89,45.40,33.75
12-June-2017,1402.05,1402.05,1385.00,1395.55,1394.732929515418502202,1816,66,2532835.00,1603,88.27,17.05,-6.50
9-June-2017,1390.00,1404.95,1390.00,1396.15,1395.283315844700944386,953,45,1329705.00,770,80.80,14.95,6.15
8-June-2017,1380.00,1400.00,1380.00,1390.60,1389.882183908045977011,348,76,483679.00,174,50.00,20.00,10.60
7-June-2017,1385.75,1393.70,1369.50,1381.20,1381.489082969432314410,458,72,632722.00,147,32.10,24.20,-4.55
6-June-2017,1425.80,1425.80,1370.00,1381.80,1383.326959847036328871,523,92,723480.00,318,60.80,55.80,-44.00
5-June-2017,1370.00,1440.00,1370.00,1409.45,1411.780348394120849210,3674,463,5186881.00,1018,27.71,70.00,39.45
2-June-2017,1373.75,1379.30,1342.95,1351.05,1360.957831325301204819,498,82,677757.00,210,42.17,36.35,-22.70
1-June-2017,1380.80,1390.00,1336.00,1344.85,1353.708710407239819004,1768,159,2393357.00,708,40.05,54.00,-35.95
31-May-2017,1390.00,1390.00,1350.00,1355.00,1358.681587837837837837,1184,129,1608679.00,662,55.91,40.00,-35.00
30-May-2017,1371.05,1390.95,1364.50,1381.50,1378.630522088353413654,747,111,1029837.00,210,28.11,26.45,10.45
29-May-2017,1392.10,1400.00,1361.05,1371.85,1379.949152542372881355,1003,192,1384089.00,343,34.20,38.95,-20.25
26-May-2017,1402.25,1450.95,1374.00,1389.45,1411.098618695791840668,3113,455,4392750.00,959,30.81,76.95,-12.80
25-May-2017,1377.95,1404.00,1371.00,1392.90,1390.733436055469953775,1298,229,1805172.00,472,36.36,33.00,14.95
24-May-2017,1440.00,1442.00,1357.20,1373.25,1408.359929078014184397,1692,310,2382945.00,538,31.80,84.80,-66.75
23-May-2017,1481.00,1481.00,1386.00,1448.50,1445.335796084226080531,13535,789,19562620.00,11002,81.29,95.00,-32.50
22-May-2017,1373.00,1497.05,1373.00,1474.30,1461.544606281292671825,4394,741,6422027.00,1786,40.65,124.05,101.30
19-May-2017,1474.95,1480.00,1390.00,1410.15,1431.937645536869340232,7730,965,11068878.00,2544,32.91,90.00,-64.80
18-May-2017,1370.00,1465.00,1370.00,1440.50,1417.122145128649898814,6918,986,9803651.00,2467,35.66,95.00,70.50
17-May-2017,1336.05,1416.80,1336.05,1401.75,1389.162029824170932561,4493,599,6241505.00,2138,47.59,80.75,65.70
16-May-2017,1366.80,1368.00,1342.95,1344.75,1352.580769230769230769,520,124,703342.00,242,46.54,25.05,-22.05
15-May-2017,1377.75,1390.00,1340.00,1345.55,1354.770072992700729927,2466,392,3340863.00,1204,48.82,50.00,-32.20
12-May-2017,1360.40,1394.80,1343.65,1370.75,1372.408704008786381109,14568,1646,19993250.00,2242,15.39,51.15,10.35
11-May-2017,1351.45,1374.55,1331.05,1348.45,1352.110032362459546925,2472,359,3342416.00,926,37.46,43.50,-3.00
10-May-2017,1362.05,1374.00,1349.95,1351.45,1359.260480715483510340,1789,284,2431717.00,843,47.12,24.05,-10.60
9-May-2017,1360.00,1368.00,1341.90,1349.35,1357.396648044692737430,2327,425,3158662.00,1192,51.22,26.10,-10.65
8-May-2017,1335.25,1380.00,1335.20,1344.85,1352.511068597977589505,3659,538,4948838.00,936,25.58,44.80,9.60
5-May-2017,1366.20,1370.05,1320.00,1324.20,1336.875292283710054559,5132,792,6860844.00,1786,34.80,50.05,-42.00
4-May-2017,1340.00,1382.05,1301.00,1349.10,1343.652752527088938986,13751,1674,18476569.00,4316,31.39,81.05,9.10
3-May-2017,1371.30,1397.25,1301.05,1310.00,1326.138693145419602818,6244,941,8280410.00,3192,51.12,96.20,-61.30
2-May-2017,1414.00,1427.65,1350.00,1359.90,1370.348844521301682125,6361,647,8716789.00,2534,39.84,77.65,-54.10
28-April-2017,1439.95,1440.00,1370.00,1385.60,1395.323008849557522123,3842,631,5360831.00,2092,54.45,70.00,-54.35
27-April-2017,1424.00,1447.05,1365.00,1433.15,1418.146659207161125319,12512,1074,17743851.00,5674,45.35,82.05,9.15
26-April-2017,1410.00,1439.00,1385.00,1408.40,1408.323809523809523809,13650,1276,19223620.00,5662,41.48,54.00,-1.60
25-April-2017,1365.00,1494.00,1365.00,1412.00,1446.350807843137254901,31875,3615,46102432.00,5297,16.62,129.00,47.00
24-April-2017,1415.15,1433.90,1345.25,1359.95,1383.854364827731980553,9462,1103,13094030.00,4146,43.82,88.65,-55.20
21-April-2017,1338.85,1493.00,1242.55,1412.90,1415.678491620111731843,53700,4624,76021935.00,16588,30.89,250.45,74.05
20-April-2017,1402.50,1408.05,1281.00,1317.70,1339.613648024628014366,11694,837,15665442.00,3722,31.83,127.05,-84.80
19-April-2017,1467.05,1467.05,1380.00,1387.25,1413.603731976251060220,17685,893,24999582.00,11330,64.07,87.05,-79.80
18-April-2017,1510.25,1529.95,1443.00,1457.00,1485.085540443808160343,2794,309,4149329.00,1419,50.79,86.95,-53.25
17-April-2017,1525.40,1545.05,1470.00,1490.75,1510.687299893276414087,3748,417,5662056.00,1572,41.94,75.05,-34.65
13-April-2017,1560.00,1560.00,1522.00,1534.40,1544.231488853503184713,5024,545,7758219.00,2127,42.34,38.00,-25.60
12-April-2017,1549.90,1575.00,1538.10,1554.20,1559.423388864533099517,9124,917,14228179.00,1560,17.10,36.90,4.30
11-April-2017,1569.00,1572.00,1520.00,1523.00,1547.798427736343479137,4961,711,7678628.00,1842,37.13,52.00,-46.00
10-April-2017,1499.95,1564.80,1446.50,1526.10,1504.956562335078959119,24633,2394,37071595.00,6728,27.31,118.30,26.15
7-April-2017,1591.80,1621.90,1498.00,1525.80,1572.204528109895700839,7862,1003,12360672.00,2264,28.80,123.90,-66.00
6-April-2017,1600.00,1625.00,1560.95,1591.10,1593.557645496791325514,9038,1178,14402574.00,2079,23.00,64.05,-8.90
5-April-2017,1601.00,1680.00,1578.75,1600.20,1616.930999974981861849,39971,4236,64630349.00,7231,18.09,101.25,-0.80
3-April-2017,1508.45,1550.00,1474.00,1501.45,1501.743214028344943550,12489,1526,18755271.00,3120,24.98,76.00,-7.00
31-March-2017,1463.00,1535.65,1462.75,1488.15,1501.586648408079424854,14605,1901,21930673.00,2680,18.35,72.90,25.15
30-March-2017,1486.00,1510.00,1381.70,1475.55,1462.677198656549322054,32156,3983,47033848.00,3231,10.05,128.30,-10.45
29-March-2017,1502.00,1557.30,1435.00,1455.95,1493.594529061418583299,42479,4421,63446402.00,4612,10.86,122.30,-46.05
28-March-2017,1275.00,1511.00,1240.00,1488.00,1428.783619233845880366,90008,9021,128601956.00,12002,13.33,271.00,213.00
27-March-2017,1250.85,1288.65,1231.00,1262.65,1260.023073373327180433,4334,709,5460940.00,1637,37.77,57.65,11.80
24-March-2017,1274.95,1274.95,1225.10,1246.95,1246.011544585987261146,2512,431,3129981.00,934,37.18,49.85,-28.00
23-March-2017,1252.00,1268.00,1245.00,1250.05,1252.201709998255103821,5731,807,7176368.00,3343,58.33,23.00,-1.95
22-March-2017,1261.00,1328.00,1223.60,1241.40,1278.814311374338560124,20599,2890,26342296.00,3254,15.80,104.40,-19.60
21-March-2017,1152.25,1309.00,1145.00,1270.35,1256.147096412206602038,32081,3711,40298455.00,8755,27.29,164.00,118.10
20-March-2017,1123.60,1171.90,1119.35,1158.65,1156.802244965335094090,6058,1006,7007908.00,2049,33.82,52.55,35.05
17-March-2017,1135.80,1150.45,1114.10,1127.20,1135.186557788944723618,1592,237,1807217.00,659,41.39,36.35,-8.60
16-March-2017,1147.05,1153.95,1135.00,1135.80,1143.898063200815494393,3924,597,4488656.00,2372,60.45,18.95,-11.25
