Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-June-2017,135.10,135.30,134.00,134.00,135.135011441647597254,1311,6,177162.00,1311,100.00,1.30,-1.10
5-June-2017,136.00,139.00,136.00,136.00,137.232539030402629416,1217,7,167012.00,217,17.83,3.00,0.00
2-June-2017,136.05,136.05,136.05,136.05,136.048076923076923076,104,2,14149.00,104,100.00,0.00,0.00
1-June-2017,136.10,136.10,136.10,136.10,136.099009900990099009,101,2,13746.00,101,100.00,0.00,0.00
31-May-2017,133.00,138.95,133.00,138.95,138.144092219020172910,347,2,47936.00,347,100.00,5.95,5.95
30-May-2017,136.05,143.55,136.05,143.55,139.800000000000000000,360,2,50328.00,0,0.00,7.50,7.50
29-May-2017,146.00,147.00,137.80,137.80,139.846257796257796257,9620,65,1345321.00,8150,84.72,9.20,-8.20
26-May-2017,135.50,144.90,135.50,140.90,138.703239289446185997,957,13,132739.00,576,60.19,9.40,5.40
25-May-2017,136.70,136.70,135.05,135.05,136.107142857142857142,28,2,3811.00,28,100.00,1.65,-1.65
24-May-2017,138.20,138.20,135.10,135.10,137.685667752442996742,614,5,84539.00,614,100.00,3.10,-3.10
23-May-2017,143.00,143.00,138.25,140.00,140.098296199213630406,763,9,106895.00,713,93.45,4.75,-3.00
22-May-2017,145.00,146.50,144.00,144.00,145.341482649842271293,1268,9,184293.00,162,12.78,2.50,-1.00
19-May-2017,150.90,150.90,144.15,148.00,149.330000000000000000,100,4,14933.00,50,50.00,6.75,-2.90
18-May-2017,145.50,152.90,145.05,146.45,148.128737034777303233,1639,16,242783.00,240,14.64,7.85,0.95
17-May-2017,145.00,149.00,144.20,147.30,146.126993331400405914,3449,23,503992.00,1674,48.54,4.80,2.30
16-May-2017,141.10,147.65,137.05,141.60,142.965009940357852882,2515,28,359557.00,1503,59.76,10.60,0.50
15-May-2017,140.60,140.60,140.60,140.60,140.578947368421052631,19,2,2671.00,19,100.00,0.00,0.00
12-May-2017,140.55,142.00,140.55,141.00,141.306930693069306930,101,6,14272.00,56,55.45,1.45,0.45
11-May-2017,140.10,145.00,140.10,144.00,142.514124293785310734,1062,10,151350.00,457,43.03,4.90,3.90
10-May-2017,142.00,142.00,141.00,142.00,141.996015936254980079,251,6,35641.00,250,99.60,1.00,0.00
9-May-2017,142.00,142.00,142.00,142.00,142.000000000000000000,71,3,10082.00,71,100.00,0.00,0.00
8-May-2017,140.20,144.00,140.20,142.00,142.976237623762376237,1010,4,144406.00,10,0.99,3.80,1.80
5-May-2017,137.00,145.00,137.00,144.70,144.414953271028037383,535,9,77262.00,530,99.07,8.00,7.70
4-May-2017,140.05,142.90,140.00,142.90,140.725069897483690587,5365,22,754990.00,5365,100.00,2.90,2.85
3-May-2017,140.00,141.30,138.10,140.45,140.041110330288123682,2846,11,398557.00,1846,64.86,3.20,0.45
2-May-2017,133.10,135.55,133.10,135.35,134.939726027397260273,365,6,49253.00,365,100.00,2.45,2.25
28-April-2017,135.60,138.90,135.00,136.90,136.705421686746987951,1660,13,226931.00,1320,79.52,3.90,1.30
27-April-2017,138.00,140.45,137.00,137.00,137.856787048567870485,803,7,110699.00,771,96.01,3.45,-1.00
26-April-2017,138.00,140.95,137.00,138.10,138.621699013681196309,3143,43,435688.00,1641,52.21,3.95,0.10
25-April-2017,139.00,140.00,137.00,139.00,138.928000000000000000,625,28,86830.00,575,92.00,3.00,0.00
24-April-2017,136.00,140.85,132.60,136.30,136.549305397403780460,4391,20,599588.00,1450,33.02,8.25,0.30
21-April-2017,132.05,135.30,132.00,135.00,132.897376093294460641,6860,20,911676.00,4016,58.54,3.30,2.95
20-April-2017,130.00,134.70,130.00,133.50,131.930588235294117647,850,9,112141.00,246,28.94,4.70,3.50
19-April-2017,129.50,130.00,129.50,130.00,129.760869565217391304,46,3,5969.00,24,52.17,0.50,0.50
18-April-2017,129.45,135.40,129.45,133.00,134.105789473684210526,1900,9,254801.00,800,42.11,5.95,3.55
17-April-2017,123.30,134.00,123.30,134.00,129.978783592644978783,707,4,91895.00,4,0.57,10.70,10.70
13-April-2017,130.25,139.95,128.05,128.05,132.108360243989953354,2787,22,368186.00,1803,64.69,11.90,-2.20
12-April-2017,135.00,135.00,131.20,133.00,132.442105263157894736,95,6,12582.00,95,100.00,3.80,-2.00
11-April-2017,136.00,140.00,134.30,135.00,135.979621542940320232,2061,29,280254.00,989,47.99,5.70,-1.00
10-April-2017,129.00,138.50,128.50,134.25,132.698305084745762711,12980,118,1722424.00,10180,78.43,10.00,5.25
7-April-2017,113.45,130.00,112.00,129.10,118.224376373271293783,7737,55,914702.00,5065,65.46,18.00,15.65
6-April-2017,107.05,112.00,107.05,112.00,109.155737704918032786,122,4,13317.00,120,98.36,4.95,4.95
5-April-2017,110.00,111.00,109.00,110.00,109.972941176470588235,850,8,93477.00,250,29.41,2.00,0.00
3-April-2017,113.00,113.00,108.10,110.60,112.470634920634920634,1260,9,141713.00,1140,90.48,4.90,-2.40
31-March-2017,107.75,114.90,107.75,114.15,112.006309148264984227,4121,60,461578.00,2227,54.04,7.15,6.40
29-March-2017,103.10,106.95,103.10,103.15,104.783549783549783549,231,4,24205.00,231,100.00,3.85,0.05
28-March-2017,103.10,106.75,103.10,104.00,106.052000000000000000,250,5,26513.00,250,100.00,3.65,0.90
27-March-2017,103.10,103.15,103.10,103.15,103.099616858237547892,261,4,26909.00,261,100.00,0.05,0.05
24-March-2017,103.45,103.45,103.10,103.10,103.238636363636363636,88,3,9085.00,88,100.00,0.35,-0.35
23-March-2017,107.45,107.45,103.10,105.95,106.516901408450704225,710,7,75627.00,510,71.83,4.35,-1.50
22-March-2017,107.75,107.75,104.95,104.95,105.080952380952380952,210,2,22067.00,210,100.00,2.80,-2.80
21-March-2017,107.55,107.55,103.20,103.25,104.445054945054945054,910,11,95045.00,710,78.02,4.35,-4.30
20-March-2017,103.05,103.05,102.00,102.00,102.293333333333333333,900,4,92064.00,900,100.00,1.05,-1.05
17-March-2017,103.15,104.00,102.05,103.05,102.880650994575045207,1106,7,113786.00,700,63.29,1.95,-0.10
16-March-2017,103.10,106.50,103.10,103.15,104.280788177339901477,812,11,84676.00,354,43.60,3.40,0.05
15-March-2017,103.10,103.10,103.10,103.10,103.076923076923076923,39,1,4020.00,39,100.00,0.00,0.00
14-March-2017,102.00,107.55,102.00,103.00,105.171821305841924398,582,14,61210.00,380,65.29,5.55,1.00
9-March-2017,104.50,107.95,104.50,105.90,106.221198156682027649,434,7,46100.00,231,53.23,3.45,1.40
8-March-2017,108.55,108.60,102.55,103.95,105.227581521739130434,1472,17,154895.00,1,0.07,6.05,-4.60
7-March-2017,103.30,104.80,102.00,103.25,103.028445648493057907,2953,20,304243.00,2450,82.97,2.80,-0.05
6-March-2017,103.35,106.10,103.35,105.05,104.538888888888888888,180,4,18817.00,60,33.33,2.75,1.70
3-March-2017,105.00,108.50,103.30,104.10,105.534064929126657521,2187,18,230803.00,549,25.10,5.20,-0.90
1-March-2017,107.20,107.20,103.15,103.55,105.208797327394209354,1796,19,188955.00,141,7.85,4.05,-3.65
28-February-2017,104.00,107.20,104.00,107.20,105.669291338582677165,635,4,67100.00,235,37.01,3.20,3.20
27-February-2017,108.95,108.95,101.90,104.00,104.076923076923076923,13,7,1353.00,5,38.46,7.05,-4.95
23-February-2017,104.00,107.80,103.00,103.00,104.346393588601959038,1123,8,117181.00,713,63.49,4.80,-1.00
22-February-2017,107.00,107.00,103.55,103.55,105.302083333333333333,96,3,10109.00,96,100.00,3.45,-3.45
21-February-2017,105.50,105.50,103.00,103.00,103.200000000000000000,10,4,1032.00,9,90.00,2.50,-2.50
20-February-2017,103.05,107.95,101.80,102.35,102.855193328278999241,1319,18,135666.00,1012,76.72,6.15,-0.70
17-February-2017,103.00,105.00,102.30,102.30,102.819277108433734939,166,4,17068.00,146,87.95,2.70,-0.70
16-February-2017,103.00,109.40,100.55,103.05,105.527690700104493207,957,18,100990.00,47,4.91,8.85,0.05
15-February-2017,104.00,104.00,103.05,103.20,103.181818181818181818,55,3,5675.00,35,63.64,0.95,-0.80
13-February-2017,107.35,107.35,107.10,107.15,107.276315789473684210,76,5,8153.00,75,98.68,0.25,-0.20
10-February-2017,106.00,106.00,103.80,103.80,103.918918918918918918,37,2,3845.00,37,100.00,2.20,-2.20
9-February-2017,103.85,108.70,103.85,108.70,106.694117647058823529,85,3,9069.00,50,58.82,4.85,4.85
8-February-2017,105.35,109.30,105.30,109.30,108.399224806201550387,258,5,27967.00,200,77.52,4.00,3.95
7-February-2017,106.00,108.35,105.05,105.05,106.785234899328859060,298,6,31822.00,297,99.66,3.30,-0.95
6-February-2017,103.00,109.95,103.00,108.40,106.655940130963517305,5345,53,570076.00,2811,52.59,6.95,5.40
3-February-2017,102.05,108.85,102.05,107.65,102.692307692307692307,39,6,4005.00,36,92.31,6.80,5.60
2-February-2017,105.05,105.05,103.05,103.05,104.995018679950186799,803,4,84311.00,801,99.75,2.00,-2.00
1-February-2017,101.40,108.95,101.35,102.00,104.918774966711051930,751,8,78794.00,51,6.79,7.60,0.60
31-January-2017,103.05,104.00,102.00,104.00,102.043126684636118598,371,11,37858.00,366,98.65,2.00,0.95
30-January-2017,104.00,104.00,103.10,103.20,103.243243243243243243,37,8,3820.00,33,89.19,0.90,-0.80
27-January-2017,106.90,106.90,104.10,104.15,105.459715639810426540,422,5,44504.00,10,2.37,2.80,-2.75
25-January-2017,104.25,106.40,104.25,106.40,106.262000000000000000,1000,6,106262.00,1000,100.00,2.15,2.15
24-January-2017,103.75,104.10,103.75,104.10,103.817142857142857142,700,3,72672.00,700,100.00,0.35,0.35
23-January-2017,103.15,108.40,103.10,103.65,105.247148288973384030,526,9,55360.00,62,11.79,5.30,0.50
20-January-2017,107.00,107.00,103.65,105.00,106.204545454545454545,176,5,18692.00,111,63.07,3.35,-2.00
19-January-2017,102.10,108.90,102.05,105.00,105.243334949103247697,2063,11,217117.00,1162,56.33,6.85,2.90
18-January-2017,104.65,104.65,104.65,104.65,104.600000000000000000,10,1,1046.00,10,100.00,0.00,0.00
17-January-2017,104.00,104.00,104.00,104.00,104.000000000000000000,2,1,208.00,2,100.00,0.00,0.00
16-January-2017,101.80,106.50,101.80,106.50,104.112582781456953642,755,8,78605.00,307,40.66,4.70,4.70
13-January-2017,102.35,107.95,102.30,102.55,105.104089219330855018,807,9,84819.00,5,0.62,5.65,0.20
12-January-2017,103.05,103.15,102.15,102.15,102.889423076923076923,208,6,21401.00,133,63.94,1.00,-0.90
10-January-2017,101.20,103.00,101.20,103.00,102.085714285714285714,70,4,7146.00,35,50.00,1.80,1.80
5-January-2017,101.15,101.15,101.10,101.10,101.120000000000000000,25,2,2528.00,25,100.00,0.05,-0.05
3-January-2017,106.95,106.95,106.95,106.95,106.857142857142857142,7,1,748.00,7,100.00,0.00,0.00
30-December-2016,100.05,108.50,100.05,101.55,100.304964539007092198,141,3,14143.00,141,100.00,8.45,1.50
29-December-2016,102.35,102.35,100.35,102.30,102.316872427983539094,243,5,24863.00,241,99.18,2.00,-0.05
27-December-2016,105.05,105.55,102.15,102.20,104.375000000000000000,40,11,4175.00,25,62.50,3.40,-2.85
26-December-2016,106.90,107.00,106.90,106.95,106.950000000000000000,20,3,2139.00,20,100.00,0.10,0.05
21-December-2016,103.80,107.00,103.75,107.00,105.100000000000000000,60,7,6306.00,35,58.33,3.25,3.20
20-December-2016,102.00,107.95,102.00,107.75,104.032786885245901639,183,7,19038.00,0,0.00,5.95,5.75
19-December-2016,103.10,105.40,103.00,105.30,103.435114503816793893,131,6,13550.00,130,99.24,2.40,2.20
16-December-2016,104.30,104.30,104.30,104.30,104.285714285714285714,56,1,5840.00,56,100.00,0.00,0.00
15-December-2016,100.65,103.00,100.60,103.00,101.657458563535911602,181,7,18400.00,100,55.25,2.40,2.35
14-December-2016,104.30,104.30,100.90,102.00,101.475247524752475247,202,10,20498.00,102,50.50,3.40,-2.30
12-December-2016,100.70,104.30,100.70,104.30,103.225531914893617021,235,8,24258.00,235,100.00,3.60,3.60
9-December-2016,108.60,108.65,100.50,100.70,104.577075098814229249,506,8,52916.00,5,0.99,8.15,-7.90
8-December-2016,105.00,105.00,103.00,105.00,104.424379232505643340,443,34,46260.00,425,95.94,2.00,0.00
7-December-2016,100.05,112.85,100.05,112.45,102.050000000000000000,20,5,2041.00,17,85.00,12.80,12.40
6-December-2016,100.25,100.25,100.25,100.25,100.233333333333333333,30,1,3007.00,30,100.00,0.00,0.00
5-December-2016,104.80,104.80,99.50,99.50,102.150000000000000000,20000,2,2043000.00,0,0.00,5.30,-5.30
2-December-2016,99.05,108.00,97.05,105.15,100.388888888888888888,126,19,12649.00,55,43.65,10.95,6.10
1-December-2016,103.25,103.25,100.00,100.90,101.046325878594249201,626,12,63255.00,316,50.48,3.25,-2.35
30-November-2016,100.10,112.80,100.00,102.75,105.901616988116111435,10266,20,1087186.00,140,1.36,12.80,2.65
29-November-2016,105.00,113.85,105.00,113.85,109.000000000000000000,2,2,218.00,1,50.00,8.85,8.85
28-November-2016,108.00,108.00,98.70,104.95,103.666666666666666666,3,3,311.00,0,0.00,9.30,-3.05
25-November-2016,98.15,110.00,98.15,109.70,107.900000000000000000,30,5,3237.00,5,16.67,11.85,11.55
24-November-2016,100.00,109.85,97.10,109.85,100.317073170731707317,82,8,8226.00,74,90.24,12.75,9.85
23-November-2016,100.10,109.00,100.00,101.45,104.439425051334702258,487,13,50862.00,1,0.21,9.00,1.35
22-November-2016,103.00,103.00,97.10,97.45,102.410256410256410256,39,6,3994.00,35,89.74,5.90,-5.55
21-November-2016,105.00,105.00,105.00,105.00,105.000000000000000000,1000,1,105000.00,1000,100.00,0.00,0.00
18-November-2016,106.15,106.15,101.00,101.05,101.418814432989690721,776,16,78701.00,470,60.57,5.15,-5.10
17-November-2016,99.15,109.95,99.10,108.95,105.143016759776536312,895,15,94103.00,235,26.26,10.85,9.80
11-November-2016,107.00,115.00,107.00,107.15,108.613247863247863247,468,33,50831.00,264,56.41,8.00,0.15
10-November-2016,105.15,105.20,105.15,105.20,105.000000000000000000,2,2,210.00,1,50.00,0.05,0.05
9-November-2016,114.95,115.00,100.00,104.80,104.807692307692307692,78,6,8175.00,76,97.44,15.00,-10.15
8-November-2016,104.55,115.00,104.50,114.95,108.083333333333333333,24,7,2594.00,11,45.83,10.50,10.40
7-November-2016,110.00,110.00,104.75,105.05,107.900990099009900990,101,11,10898.00,85,84.16,5.25,-4.95
4-November-2016,116.95,117.00,105.15,110.00,108.913242009132420091,219,25,23852.00,196,89.50,11.85,-6.95
3-November-2016,109.00,109.20,109.00,109.20,109.126436781609195402,87,7,9494.00,81,93.10,0.20,0.20
2-November-2016,110.00,117.00,108.10,115.90,115.765957446808510638,47,10,5441.00,23,48.94,8.90,5.90
30-October-2016,116.00,116.00,107.00,116.00,114.282442748091603053,131,8,14971.00,129,98.47,9.00,0.00
27-October-2016,111.00,115.00,107.05,111.25,111.021555763823805060,1067,13,118460.00,66,6.19,7.95,0.25
26-October-2016,111.90,115.50,110.55,113.95,111.703196347031963470,219,13,24463.00,215,98.17,4.95,2.05
25-October-2016,113.00,116.00,110.15,110.15,115.311284046692607003,257,9,29635.00,255,99.22,5.85,-2.85
24-October-2016,114.00,116.00,111.15,115.90,115.052631578947368421,38,13,4372.00,31,81.58,4.85,1.90
21-October-2016,105.10,114.00,103.30,114.00,110.699159663865546218,1785,22,197598.00,1316,73.73,10.70,8.90
20-October-2016,100.05,114.40,100.05,111.80,104.432400932400932400,1716,33,179206.00,1697,98.89,14.35,11.75
19-October-2016,103.30,103.35,102.50,102.50,103.050167224080267558,598,8,61624.00,598,100.00,0.85,-0.80
18-October-2016,103.80,103.80,103.00,103.00,103.666666666666666666,6,2,622.00,6,100.00,0.80,-0.80
14-October-2016,99.00,99.00,98.00,98.25,98.688655672163918040,2001,8,197476.00,2000,99.95,1.00,-0.75
13-October-2016,103.80,103.85,103.80,103.85,103.820000000000000000,50,2,5191.00,50,100.00,0.05,0.05
10-October-2016,96.10,99.50,96.10,98.10,97.613636363636363636,44,6,4295.00,15,34.09,3.40,2.00
7-October-2016,100.00,100.00,98.05,98.10,99.760000000000000000,25,6,2494.00,23,92.00,1.95,-1.90
6-October-2016,102.20,104.45,99.50,100.00,101.181730537478910580,4149,19,419803.00,2149,51.80,4.95,-2.20
5-October-2016,100.05,104.85,99.00,104.00,99.866666666666666666,15,6,1498.00,13,86.67,5.85,3.95
4-October-2016,100.05,104.60,100.05,104.60,100.738461538461538461,65,3,6548.00,65,100.00,4.55,4.55
3-October-2016,104.80,104.80,99.10,104.00,99.196078431372549019,204,5,20236.00,202,99.02,5.70,-0.80
30-September-2016,98.05,100.05,98.05,100.05,99.360000000000000000,75,3,7452.00,25,33.33,2.00,2.00
29-September-2016,99.00,99.00,98.10,98.10,98.150804597701149425,2175,8,213478.00,2174,99.95,0.90,-0.90
28-September-2016,98.50,99.00,98.50,99.00,98.723076923076923076,65,3,6417.00,65,100.00,0.50,0.50
27-September-2016,98.30,98.35,98.30,98.30,98.294117647058823529,51,4,5013.00,50,98.04,0.05,0.00
26-September-2016,98.50,99.00,98.50,98.50,98.502297371806653188,5441,13,535951.00,5441,100.00,0.50,0.00
23-September-2016,100.00,100.10,97.25,97.30,99.794889744487224361,5714,42,570228.00,5556,97.23,2.85,-2.70
22-September-2016,97.50,97.50,97.00,97.45,97.479591836734693877,588,123,57318.00,566,96.26,0.50,-0.05
21-September-2016,97.45,97.50,97.40,97.50,97.464788732394366197,213,5,20760.00,212,99.53,0.10,0.05
20-September-2016,97.35,98.00,97.20,97.60,97.544943820224719101,178,20,17363.00,95,53.37,0.80,0.25
19-September-2016,100.00,100.00,97.35,97.95,99.059793814432989690,485,16,48044.00,430,88.66,2.65,-2.05
16-September-2016,97.15,99.00,97.00,99.00,97.968235961429381735,1763,42,172718.00,924,52.41,2.00,1.85
15-September-2016,101.65,101.70,101.40,101.40,101.653846153846153846,26,3,2643.00,25,96.15,0.30,-0.25
14-September-2016,98.00,98.05,98.00,98.00,98.011976047904191616,167,6,16368.00,126,75.45,0.05,0.00
12-September-2016,100.05,100.05,97.95,98.50,98.742857142857142857,770,12,76032.00,637,82.73,2.10,-1.55
9-September-2016,100.00,100.00,100.00,100.00,100.000000000000000000,71,2,7100.00,71,100.00,0.00,0.00
8-September-2016,98.35,98.35,98.30,98.30,98.300000000000000000,50,2,4915.00,50,100.00,0.05,-0.05
7-September-2016,101.60,102.00,98.50,100.00,101.327877507919746568,1894,18,191915.00,1892,99.89,3.50,-1.60
6-September-2016,100.00,104.40,100.00,100.80,101.100696643445218492,1579,20,159638.00,1567,99.24,4.40,0.80
2-September-2016,101.95,101.95,99.20,99.20,100.575000000000000000,1400,3,140805.00,0,0.00,2.75,-2.75
1-September-2016,100.00,102.00,99.20,100.20,100.760714285714285714,280,14,28213.00,275,98.21,2.80,0.20
31-August-2016,100.05,102.95,100.00,102.95,100.073170731707317073,82,4,8206.00,80,97.56,2.95,2.90
30-August-2016,100.00,104.15,100.00,103.00,102.404669260700389105,257,5,26318.00,255,99.22,4.15,3.00
29-August-2016,96.35,104.75,96.25,101.35,99.989583333333333333,96,14,9599.00,78,81.25,8.50,5.00
26-August-2016,96.30,104.50,96.30,103.05,98.455882352941176470,136,17,13390.00,71,52.21,8.20,6.75
25-August-2016,100.00,103.60,100.00,103.60,100.089743589743589743,78,6,7807.00,77,98.72,3.60,3.60
24-August-2016,98.15,103.75,97.55,103.75,98.934426229508196721,61,8,6035.00,41,67.21,6.20,5.60
23-August-2016,97.55,104.95,97.55,103.30,101.812561334641805691,1019,17,103747.00,10,0.98,7.40,5.75
22-August-2016,102.00,102.85,96.00,100.00,100.252305665349143610,1518,25,152183.00,1183,77.93,6.85,-2.00
19-August-2016,100.00,104.45,99.10,103.95,100.013964313421256788,1289,96,128918.00,1120,86.89,5.35,3.95
18-August-2016,99.05,104.50,98.00,104.45,99.076923076923076923,156,8,15456.00,153,98.08,6.50,5.40
17-August-2016,100.00,104.65,100.00,102.10,101.140127388535031847,314,11,31758.00,210,66.88,4.65,2.10
16-August-2016,102.00,106.40,100.00,105.45,104.571428571428571428,7,5,732.00,4,57.14,6.40,3.45
12-August-2016,105.05,105.05,102.00,102.10,104.340000000000000000,50,15,5217.00,46,92.00,3.05,-2.95
11-August-2016,107.00,107.00,103.00,105.00,103.431578947368421052,95,11,9826.00,90,94.74,4.00,-2.00
10-August-2016,109.90,109.90,105.00,109.80,107.900000000000000000,30,13,3237.00,25,83.33,4.90,-0.10
9-August-2016,109.90,110.00,107.50,107.50,108.233480176211453744,227,19,24569.00,152,66.96,2.50,-2.40
8-August-2016,106.70,110.00,106.65,108.60,108.984375000000000000,320,32,34875.00,225,70.31,3.35,1.90
5-August-2016,107.40,109.00,107.35,109.00,108.168316831683168316,101,15,10925.00,50,49.50,1.65,1.60
4-August-2016,108.00,112.50,108.00,112.00,110.553299492385786802,197,5,21779.00,197,100.00,4.50,4.00
3-August-2016,109.10,111.85,108.00,111.85,108.986238532110091743,218,29,23759.00,200,91.74,3.85,2.75
2-August-2016,117.80,117.80,109.10,109.10,111.665127020785219399,1299,27,145053.00,341,26.25,8.70,-8.70
1-August-2016,108.25,108.25,108.25,108.25,108.200000000000000000,10,1,1082.00,10,100.00,0.00,0.00
28-July-2016,111.05,114.00,108.55,110.00,109.919580419580419580,286,16,31437.00,161,56.29,5.45,-1.05
27-July-2016,109.10,109.10,109.10,109.10,109.083333333333333333,12,2,1309.00,12,100.00,0.00,0.00
26-July-2016,108.30,109.10,108.30,109.10,108.977777777777777777,135,8,14712.00,128,94.81,0.80,0.80
25-July-2016,110.00,110.00,110.00,110.00,110.000000000000000000,25,2,2750.00,25,100.00,0.00,0.00
22-July-2016,117.00,119.00,110.00,114.00,112.692307692307692307,13,9,1465.00,9,69.23,9.00,-3.00
15-July-2016,110.15,115.00,110.00,110.50,110.467196819085487077,1006,24,111130.00,602,59.84,5.00,0.35
14-July-2016,117.85,117.85,111.15,112.45,114.241791044776119402,335,13,38271.00,203,60.60,6.70,-5.40
13-July-2016,111.20,113.90,111.00,111.05,111.760416666666666666,96,5,10729.00,50,52.08,2.90,-0.15
12-July-2016,114.00,117.90,113.20,116.90,113.705426356589147286,258,9,29336.00,257,99.61,4.70,2.90
11-July-2016,111.00,117.95,108.25,113.20,112.917190388170055452,2705,72,305441.00,1785,65.99,9.70,2.20
7-July-2016,111.65,112.05,105.55,110.00,109.333980582524271844,515,24,56307.00,396,76.89,6.50,-1.65
5-July-2016,110.90,111.00,108.00,111.00,109.045454545454545454,154,10,16793.00,151,98.05,3.00,0.10
4-July-2016,109.00,110.00,108.00,109.15,108.800000000000000000,50,10,5440.00,48,96.00,2.00,0.15
1-July-2016,109.00,113.70,104.00,107.75,107.419827586206896551,1160,68,124607.00,740,63.79,9.70,-1.25
30-June-2016,110.00,110.00,110.00,110.00,110.000000000000000000,140,1,15400.00,140,100.00,0.00,0.00
29-June-2016,109.70,109.70,108.70,109.35,109.477419354838709677,155,10,16969.00,152,98.06,1.00,-0.35
27-June-2016,118.00,118.00,108.00,109.55,111.331753554502369668,1899,51,211419.00,984,51.82,10.00,-8.45
24-June-2016,115.80,115.80,105.15,112.50,111.330868761552680221,1623,77,180690.00,1051,64.76,10.65,-3.30
23-June-2016,114.00,126.00,106.00,120.80,106.789275034517210038,576524,440,61566580.00,553974,96.09,20.00,6.80
22-June-2016,105.10,105.10,105.00,105.00,105.052631578947368421,95,3,9980.00,95,100.00,0.10,-0.10
21-June-2016,105.50,107.00,102.25,105.00,104.936708860759493670,79,14,8290.00,70,88.61,4.75,-0.50
17-June-2016,105.75,110.00,105.70,105.75,107.660633484162895927,221,8,23793.00,220,99.55,4.30,0.00
16-June-2016,107.00,107.00,106.00,106.05,106.039473684210526315,76,7,8059.00,74,97.37,1.00,-0.95
15-June-2016,107.15,109.90,107.10,109.90,107.600000000000000000,5,3,538.00,4,80.00,2.80,2.75
14-June-2016,109.90,109.90,109.90,109.90,109.900000000000000000,100,1,10990.00,100,100.00,0.00,0.00
9-June-2016,109.95,109.95,106.20,108.05,109.545454545454545454,11,3,1205.00,10,90.91,3.75,-1.90
8-June-2016,107.00,109.95,107.00,108.10,107.980327868852459016,305,8,32934.00,216,70.82,2.95,1.10
7-June-2016,109.70,110.00,105.10,105.10,109.542056074766355140,535,7,58605.00,534,99.81,4.90,-4.60
6-June-2016,106.00,106.00,105.00,106.00,105.600000000000000000,10,6,1056.00,4,40.00,1.00,0.00
3-June-2016,108.00,108.50,107.60,108.50,107.997619047619047619,5040,4,544308.00,5035,99.90,0.90,0.50
2-June-2016,112.60,122.00,107.80,108.30,112.837338262476894639,541,46,61045.00,322,59.52,14.20,-4.30
1-June-2016,108.00,108.00,106.20,106.20,106.500000000000000000,34,5,3621.00,17,50.00,1.80,-1.80
31-May-2016,108.00,108.40,108.00,108.40,108.073359073359073359,259,6,27991.00,259,100.00,0.40,0.40
27-May-2016,107.00,114.00,106.35,111.05,111.030769230769230769,650,17,72170.00,500,76.92,7.65,4.05
26-May-2016,106.10,113.95,106.10,110.00,109.786173633440514469,1244,14,136574.00,244,19.61,7.85,3.90
25-May-2016,107.90,115.00,106.40,109.50,109.258347978910369068,569,16,62168.00,540,94.90,8.60,1.60
24-May-2016,102.05,102.05,102.00,102.00,102.000000000000000000,25,4,2550.00,12,48.00,0.05,-0.05
20-May-2016,105.00,108.70,103.00,108.70,105.838571428571428571,700,7,74087.00,0,0.00,5.70,3.70
19-May-2016,112.00,112.00,105.60,109.80,105.696078431372549019,102,3,10781.00,100,98.04,6.40,-2.20
18-May-2016,106.80,106.80,106.80,106.80,106.800000000000000000,5,1,534.00,5,100.00,0.00,0.00
17-May-2016,105.90,110.50,105.40,110.50,105.988795518207282913,357,8,37838.00,350,98.04,5.10,4.60
16-May-2016,106.10,108.00,106.00,106.00,106.155737704918032786,244,15,25902.00,130,53.28,2.00,-0.10
13-May-2016,106.20,112.40,106.20,112.40,107.166666666666666666,6,2,643.00,5,83.33,6.20,6.20
12-May-2016,106.80,106.80,106.80,106.80,106.800000000000000000,30,3,3204.00,20,66.67,0.00,0.00
9-May-2016,118.70,119.50,105.70,109.30,110.136254980079681274,2510,57,276442.00,1000,39.84,13.80,-9.40
6-May-2016,109.10,116.00,104.50,112.80,109.266345034104142405,6011,28,656800.00,4056,67.48,11.50,3.70
5-May-2016,109.00,109.00,109.00,109.00,109.000000000000000000,146,7,15914.00,145,99.32,0.00,0.00
4-May-2016,108.10,109.00,108.10,109.00,108.550000000000000000,20,4,2171.00,10,50.00,0.90,0.90
3-May-2016,112.00,114.00,112.00,114.00,113.020000000000000000,100,2,11302.00,100,100.00,2.00,2.00
2-May-2016,112.90,113.00,110.00,112.00,112.698224852071005917,169,7,19046.00,167,98.82,3.00,-0.90
29-April-2016,114.70,114.80,111.90,111.90,113.666666666666666666,3,3,341.00,1,33.33,2.90,-2.80
27-April-2016,108.20,108.40,107.50,107.80,107.916666666666666666,12,10,1295.00,7,58.33,0.90,-0.40
26-April-2016,112.50,112.50,108.50,108.50,110.500000000000000000,1000,2,110500.00,0,0.00,4.00,-4.00
21-April-2016,111.90,111.90,108.30,111.90,110.000000000000000000,4,3,440.00,2,50.00,3.60,0.00
20-April-2016,114.00,114.00,108.00,110.90,111.417536534446764091,9101,33,1014011.00,450,4.94,6.00,-3.10
18-April-2016,109.10,109.40,107.30,108.30,108.284201954397394136,1228,12,132973.00,228,18.57,2.10,-0.80
12-April-2016,110.00,110.00,110.00,110.00,110.000000000000000000,50,1,5500.00,50,100.00,0.00,0.00
