Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2019,79.95,81.45,77.15,80.10,79.999788135593220338,9440,97,755198.00,7862,83.28,4.30,0.15
22-January-2019,79.50,79.50,73.05,78.80,77.197929958882744931,14106,136,1088954.00,8321,58.99,6.45,-0.70
21-January-2019,83.05,83.35,74.60,76.90,78.842354656460725350,5487,74,432608.00,3714,67.69,8.75,-6.15
18-January-2019,80.50,82.95,80.00,81.50,82.127695206196357546,4777,55,392324.00,3544,74.19,2.95,1.00
17-January-2019,79.00,82.45,78.95,81.65,81.012208657047724750,4505,62,364960.00,3295,73.14,3.50,2.65
16-January-2019,83.90,83.90,79.30,80.15,80.597666847531199131,11058,92,891249.00,9755,88.22,4.60,-3.75
15-January-2019,83.00,83.50,81.30,82.40,82.358308157099697885,1655,30,136303.00,1605,96.98,2.20,-0.60
14-January-2019,83.05,84.85,80.10,81.10,81.819514661274014155,7912,79,647356.00,7070,89.36,4.75,-1.95
11-January-2019,90.00,90.00,83.30,84.00,84.012500000000000000,1280,30,107536.00,987,77.11,6.70,-6.00
10-January-2019,83.00,84.00,81.60,83.75,82.831771530566711289,4482,73,371252.00,3722,83.04,2.40,0.75
9-January-2019,83.70,84.35,82.60,82.85,83.587234042553191489,6110,42,510718.00,5068,82.95,1.75,-0.85
8-January-2019,87.00,87.90,84.00,84.40,85.213803450862715678,3999,70,340770.00,3070,76.77,3.90,-2.60
7-January-2019,87.00,87.00,85.00,85.15,85.549019607843137254,3570,39,305410.00,3108,87.06,2.00,-1.85
4-January-2019,86.20,88.00,86.20,87.20,87.135250917992656058,3268,55,284758.00,2143,65.58,1.80,1.00
3-January-2019,90.00,90.00,87.10,88.20,87.825096082529836154,14831,54,1302534.00,13435,90.59,2.90,-1.80
2-January-2019,89.85,91.00,87.05,88.20,88.977340430727157298,40954,260,3643978.00,4258,10.40,3.95,-1.65
1-January-2019,84.25,91.00,84.25,90.00,89.207893107937930887,46851,294,4179479.00,5617,11.99,6.75,5.75
31-December-2018,89.25,89.25,85.50,88.10,87.551109425374549592,42184,309,3693256.00,3003,7.12,3.75,-1.15
28-December-2018,89.95,89.95,86.00,86.75,87.285734195562493031,35876,218,3131463.00,3508,9.78,3.95,-3.20
27-December-2018,90.00,94.35,87.55,88.00,88.761738959860726283,40783,200,3619970.00,6773,16.61,6.80,-2.00
26-December-2018,89.00,91.00,87.50,88.90,89.649354647720544701,42225,259,3785444.00,11156,26.42,3.50,-0.10
24-December-2018,85.95,94.75,81.55,90.35,88.254708237886232885,57187,417,5047022.00,13298,23.25,13.20,4.40
21-December-2018,82.50,85.80,82.50,84.25,83.805115680558838204,38079,280,3191215.00,3746,9.84,3.30,1.75
20-December-2018,84.80,84.80,82.00,83.70,83.560347578487444463,40739,260,3404165.00,7652,18.78,2.80,-1.10
19-December-2018,88.00,88.45,81.00,84.65,85.986941489361702127,37600,222,3233109.00,6193,16.47,7.45,-3.35
18-December-2018,83.95,87.50,83.95,86.00,85.945721316803640247,21537,77,1851013.00,6035,28.02,3.55,2.05
17-December-2018,83.25,85.50,81.00,81.50,82.205915813424345847,1758,36,144518.00,1651,93.91,4.50,-1.75
14-December-2018,83.80,84.80,82.35,83.05,83.439336329070169374,11572,39,965560.00,11193,96.72,2.45,-0.75
13-December-2018,83.20,89.70,83.00,84.35,85.001095290251916757,3652,75,310424.00,2336,63.96,6.70,1.15
12-December-2018,82.00,89.25,82.00,83.95,84.137506987143655673,8945,64,752610.00,6854,76.62,7.25,1.95
11-December-2018,78.10,89.95,78.10,82.90,82.166479820627802690,8920,106,732925.00,6558,73.52,11.85,4.80
10-December-2018,92.00,92.00,81.00,82.80,83.140615191462649089,3186,69,264886.00,2518,79.03,11.00,-9.20
7-December-2018,93.00,93.00,86.00,86.45,87.280898876404494382,1691,29,147592.00,1336,79.01,7.00,-6.55
6-December-2018,89.00,89.00,86.15,87.05,87.325321408608160983,1789,33,156225.00,1494,83.51,2.85,-1.95
5-December-2018,91.60,94.00,87.05,87.85,90.618891234654781452,12789,121,1158925.00,9481,74.13,6.95,-3.75
4-December-2018,86.00,94.00,86.00,91.55,92.112917894430499472,27489,257,2532092.00,21538,78.35,8.00,5.55
3-December-2018,88.00,88.90,86.00,87.15,87.012178619756427604,2217,31,192906.00,1465,66.08,2.90,-0.85
30-November-2018,87.00,90.00,85.75,87.35,87.392572944297082228,5278,44,461258.00,4152,78.67,4.25,0.35
29-November-2018,87.50,89.75,87.00,87.45,88.241967871485943775,3984,51,351556.00,3229,81.05,2.75,-0.05
28-November-2018,88.00,90.95,87.00,88.30,88.622609236510651531,6431,67,569932.00,5298,82.38,3.95,0.30
27-November-2018,85.00,89.70,85.00,88.35,88.052771855010660980,5628,59,495561.00,4505,80.05,4.70,3.35
26-November-2018,90.00,90.00,85.15,88.35,86.780564263322884012,4147,81,359879.00,2988,72.05,4.85,-1.65
22-November-2018,90.55,93.95,88.05,88.30,91.206984940724126882,6242,104,569314.00,3269,52.37,5.90,-2.25
21-November-2018,94.95,94.95,90.35,91.00,91.744949152542372881,7375,90,676619.00,5833,79.09,4.60,-3.95
20-November-2018,95.00,96.00,91.55,93.35,93.508135168961201501,7191,112,672417.00,5099,70.91,4.45,-1.65
19-November-2018,99.00,100.00,90.30,93.65,93.410054374369159639,30713,366,2868903.00,16052,52.26,9.70,-5.35
16-November-2018,99.95,104.00,95.00,97.40,99.234388943826728733,82922,1139,8228714.00,42213,50.91,9.00,-2.55
15-November-2018,90.00,90.00,85.10,90.00,89.527958335015543623,74307,405,6652554.00,67376,90.67,4.90,0.00
14-November-2018,80.85,81.25,74.60,75.00,76.763312323407954792,9202,122,706376.00,7789,84.64,6.65,-5.85
13-November-2018,77.00,84.00,77.00,78.20,79.537332060788488363,27242,206,2166756.00,21341,78.34,7.00,1.20
12-November-2018,69.90,79.50,66.95,78.55,75.782359759738663107,28469,329,2157448.00,21613,75.92,12.55,8.65
9-November-2018,69.50,69.50,66.00,66.30,66.785836542575952075,9348,89,624314.00,7974,85.30,3.50,-3.20
7-November-2018,66.95,68.00,63.75,66.10,66.149463647199046483,4195,47,277497.00,3035,72.35,4.25,-0.85
6-November-2018,64.95,65.05,62.50,63.25,63.690327936903279369,2409,46,153430.00,1759,73.02,2.55,-1.70
5-November-2018,62.05,64.95,62.05,62.90,62.837986041874376869,2006,45,126053.00,988,49.25,2.90,0.85
2-November-2018,64.35,66.75,64.35,65.00,65.234770443850947475,7863,49,512941.00,7843,99.75,2.40,0.65
1-November-2018,64.00,66.00,62.00,65.60,64.278657378087397086,4737,50,304488.00,4237,89.44,4.00,1.60
31-October-2018,60.00,64.45,60.00,63.70,63.373839009287925696,2584,37,163758.00,2053,79.45,4.45,3.70
30-October-2018,60.00,63.45,60.00,61.25,62.353216374269005847,855,29,53312.00,685,80.12,3.45,1.25
29-October-2018,60.00,63.00,60.00,61.20,61.223002159827213822,1852,42,113385.00,1515,81.80,3.00,1.20
26-October-2018,61.00,63.00,57.00,60.80,59.847245409015025041,7188,117,430182.00,5535,77.00,6.00,-0.20
25-October-2018,60.00,62.50,57.95,58.90,59.076093529530336625,9922,127,586153.00,7947,80.09,4.55,-1.10
24-October-2018,60.10,64.50,60.00,61.30,61.832966593318663732,4999,75,309103.00,3594,71.89,4.50,1.20
23-October-2018,64.05,65.15,59.00,60.60,61.062896271874207456,7886,102,481542.00,5747,72.88,6.15,-3.45
22-October-2018,66.00,68.85,63.05,65.00,65.183578104138851802,5992,70,390580.00,4011,66.94,5.80,-1.00
19-October-2018,66.00,67.95,63.00,66.95,64.615697674418604651,3440,66,222278.00,2212,64.30,4.95,0.95
17-October-2018,70.05,79.50,66.00,66.90,69.199112106879097170,24102,182,1667837.00,17442,72.37,13.50,-3.15
16-October-2018,70.05,74.75,70.05,72.65,72.597200763428155957,11003,115,798787.00,6742,61.27,4.70,2.60
15-October-2018,68.65,72.00,67.05,71.80,69.439614935822637106,6856,94,476078.00,6319,92.17,4.95,3.15
12-October-2018,62.00,68.00,62.00,66.60,65.748930876292667755,12861,154,845597.00,9866,76.71,6.00,4.60
11-October-2018,62.00,63.40,57.10,61.30,61.457282913165266106,8568,106,526566.00,5706,66.60,6.30,-0.70
10-October-2018,64.85,68.70,62.65,64.45,66.219286736641221374,16768,151,1110365.00,13635,81.32,6.05,-0.40
9-October-2018,69.90,69.90,63.00,64.85,64.258357130858390727,5953,73,382530.00,2751,46.21,6.90,-5.05
8-October-2018,72.00,72.00,64.00,65.45,66.569327130493541596,38477,250,2561388.00,29277,76.09,8.00,-6.55
5-October-2018,74.25,77.00,70.00,72.80,73.813219373219373219,8775,112,647711.00,6983,79.58,7.00,-1.45
4-October-2018,66.50,72.95,66.45,71.90,70.738648768851332228,24733,178,1749579.00,20505,82.91,6.50,5.40
3-October-2018,68.95,69.50,66.10,66.75,68.275666159878370808,12497,102,853241.00,11739,93.93,3.40,-2.20
1-October-2018,67.90,69.50,65.10,67.65,67.479677319267762953,9669,116,652461.00,7616,78.77,4.40,-0.25
28-September-2018,71.00,73.95,67.40,68.00,68.951027428261066352,11047,179,761702.00,7898,71.49,6.55,-3.00
27-September-2018,72.70,74.65,70.30,72.15,72.293373176305150290,5689,83,411277.00,5359,94.20,4.35,-0.55
26-September-2018,72.50,77.80,72.00,73.50,74.159059647367762911,7997,103,593050.00,6353,79.44,5.80,1.00
25-September-2018,78.00,78.00,71.25,72.65,74.528552870875552091,19245,206,1434302.00,14370,74.67,6.75,-5.35
24-September-2018,81.00,81.00,77.15,78.20,78.401243150404841743,12227,166,958612.00,8744,71.51,3.85,-2.80
21-September-2018,86.05,86.20,70.10,81.40,78.189819547799624355,42061,376,3288742.00,24658,58.62,16.10,-4.65
19-September-2018,88.90,88.90,80.55,84.55,84.190657914822164555,13102,203,1103066.00,8641,65.95,8.35,-4.35
18-September-2018,84.10,85.70,79.00,83.10,82.177389407916064955,33931,243,2788361.00,27070,79.78,6.70,-1.00
17-September-2018,87.00,94.00,80.00,83.95,87.199360643481399365,77578,453,6764752.00,51668,66.60,14.00,-3.05
14-September-2018,89.00,92.00,85.05,88.10,88.900116414435389988,17180,179,1527304.00,14578,84.85,6.95,-0.90
12-September-2018,95.90,95.90,89.70,91.15,91.110980744012699289,14489,74,1320107.00,14011,96.70,6.20,-4.75
11-September-2018,96.85,96.90,90.00,91.25,92.550367107195301027,3405,83,315134.00,2323,68.22,6.90,-5.60
10-September-2018,93.75,93.75,88.90,90.05,90.291192698045092296,14681,86,1325565.00,10423,71.00,4.85,-3.70
7-September-2018,94.30,95.75,91.10,93.75,93.297425387472780837,7807,89,728373.00,5869,75.18,4.65,-0.55
6-September-2018,93.55,95.25,93.00,94.10,93.706327099084759251,5026,51,470968.00,4696,93.43,2.25,0.55
5-September-2018,95.00,95.15,91.00,92.55,93.461866085578446909,10096,100,943591.00,9244,91.56,4.15,-2.45
4-September-2018,94.30,99.10,94.30,95.35,96.474307464580249524,4729,45,456227.00,3851,81.43,4.80,1.05
3-September-2018,100.95,100.95,96.00,96.20,97.592482915717539863,8780,76,856862.00,7474,85.13,4.95,-4.75
31-August-2018,101.55,101.55,97.00,97.15,97.795784735011254348,9774,68,955856.00,8297,84.89,4.55,-4.40
30-August-2018,99.35,101.85,97.50,97.65,98.430510060832943378,4274,94,420692.00,3013,70.50,4.35,-1.70
29-August-2018,102.00,102.00,97.30,98.65,98.804610564010743061,4468,51,441459.00,3696,82.72,4.70,-3.35
28-August-2018,97.30,103.90,95.00,100.65,98.523119737405451691,28028,108,2761406.00,25244,90.07,8.90,3.35
27-August-2018,103.90,104.00,98.00,99.60,99.738766006984866123,4295,70,428378.00,3392,78.98,6.00,-4.30
24-August-2018,98.50,102.30,97.95,101.80,101.139668932899793083,6766,65,684311.00,6215,91.86,4.35,3.30
23-August-2018,100.25,102.95,98.00,101.00,100.854357528776133427,4257,66,429337.00,3240,76.11,4.95,0.75
21-August-2018,104.30,104.50,99.50,100.25,101.618215425978827087,5951,94,604730.00,4704,79.05,5.00,-4.05
20-August-2018,99.80,108.00,95.20,101.95,101.566696819984691392,14371,281,1459615.00,10448,72.70,12.80,2.15
17-August-2018,92.50,98.00,90.45,96.70,95.039441139113577110,14959,213,1421695.00,9504,63.53,7.55,4.20
16-August-2018,97.85,98.00,89.00,92.30,92.934142022780728877,75678,678,7033070.00,55871,73.83,9.00,-5.55
14-August-2018,105.55,108.95,101.00,103.05,104.693695777906304222,8645,175,905077.00,6679,77.26,7.95,-2.50
13-August-2018,105.45,108.00,105.30,107.90,107.020601565718994643,2427,39,259739.00,2167,89.29,2.70,2.45
10-August-2018,109.00,111.00,105.20,106.55,107.567493112947658402,2541,47,273329.00,2198,86.50,5.80,-2.45
9-August-2018,106.15,107.90,105.00,106.60,106.289075286415711947,4888,79,519541.00,3618,74.02,2.90,0.45
8-August-2018,112.45,112.45,107.00,108.00,109.018071511552859171,7747,83,844563.00,7556,97.53,5.45,-4.45
7-August-2018,113.00,113.00,109.15,111.00,111.190304197768681274,12459,78,1385320.00,10969,88.04,3.85,-2.00
6-August-2018,114.40,114.40,107.20,108.10,108.838539375274967003,4546,65,494780.00,3698,81.35,7.20,-6.30
3-August-2018,114.80,114.80,106.15,109.45,109.139269406392694063,9198,147,1003863.00,6279,68.26,8.65,-5.35
2-August-2018,112.00,113.40,107.20,111.40,111.141736729828083824,15938,159,1771377.00,12419,77.92,6.20,-0.60
1-August-2018,107.00,111.50,103.55,107.45,106.699227202472952086,6470,115,690344.00,4940,76.35,7.95,0.45
31-July-2018,109.00,109.00,105.00,105.80,106.767482517482517482,4576,97,488568.00,3790,82.82,4.00,-3.20
30-July-2018,109.00,109.00,108.05,108.60,108.466995681677976557,1621,36,175825.00,1305,80.51,0.95,-0.40
27-July-2018,108.95,108.95,107.00,108.15,108.004034065441506051,4462,68,481914.00,3968,88.93,1.95,-0.80
26-July-2018,106.00,109.00,106.00,107.50,107.861147003279992048,10061,56,1085191.00,9319,92.62,3.00,1.50
25-July-2018,116.90,116.90,101.30,107.95,108.779578462628409493,11292,99,1228339.00,8071,71.48,15.60,-8.95
24-July-2018,113.45,114.00,111.05,112.40,113.122100062963142345,20647,102,2335632.00,18854,91.32,2.95,-1.05
23-July-2018,110.00,113.70,107.10,107.45,109.844677137870855148,2292,108,251764.00,1372,59.86,6.60,-2.55
20-July-2018,110.00,110.00,108.00,109.30,109.590686274509803921,408,47,44713.00,309,75.74,2.00,-0.70
19-July-2018,114.00,114.00,107.00,109.15,109.928973413545507471,5153,145,566464.00,4833,93.79,7.00,-4.85
18-July-2018,120.00,120.00,110.15,113.95,114.693092888737665872,5878,76,674166.00,5220,88.81,9.85,-6.05
17-July-2018,116.80,116.80,108.15,114.00,113.678088300877062583,13454,65,1529425.00,12793,95.09,8.65,-2.80
16-July-2018,117.90,118.90,107.20,109.00,114.907848633496846531,17124,260,1967682.00,14812,86.50,11.70,-8.90
13-July-2018,121.00,122.05,114.00,115.85,117.193385363357215967,15632,192,1831967.00,13648,87.31,8.05,-5.15
12-July-2018,118.50,128.80,108.15,120.25,115.832157902210441614,21127,188,2447186.00,14248,67.44,20.65,1.75
11-July-2018,117.80,117.80,108.00,110.70,110.557299002760718913,35498,170,3924563.00,34920,98.37,9.80,-7.10
10-July-2018,103.25,111.00,103.20,110.55,109.272621809744779582,9482,105,1036123.00,9337,98.47,7.80,7.30
9-July-2018,100.20,107.00,100.20,105.40,104.421653300431832202,3242,85,338535.00,2638,81.37,6.80,5.20
6-July-2018,96.45,103.80,94.00,102.25,98.577935943060498220,7025,82,692510.00,4736,67.42,9.80,5.80
5-July-2018,100.00,100.50,96.65,98.45,98.299649050371593724,9688,99,952327.00,6615,68.28,3.85,-1.55
4-July-2018,101.10,103.90,100.55,102.00,102.276200519143413367,12328,84,1260861.00,11096,90.01,3.35,0.90
3-July-2018,100.05,108.80,100.00,105.20,103.300424975482183720,3059,71,315996.00,2251,73.59,8.80,5.15
2-July-2018,99.05,103.80,94.30,102.35,99.485723827016196359,5989,76,595820.00,5351,89.35,9.50,3.30
29-June-2018,94.60,102.90,93.70,99.15,97.248857553205379292,7659,132,744829.00,5820,75.99,9.20,4.55
28-June-2018,98.45,98.45,94.00,94.60,96.088778341146082464,10453,85,1004416.00,10161,97.21,4.45,-3.85
27-June-2018,98.00,101.15,94.50,95.70,97.481223429381199811,8468,142,825471.00,6799,80.29,6.65,-2.30
26-June-2018,98.00,101.95,94.40,100.25,99.609241522133057209,7726,92,769581.00,6074,78.62,7.55,2.25
25-June-2018,100.60,100.60,97.75,99.10,99.185173978819969742,6610,80,655614.00,5852,88.53,2.85,-1.50
22-June-2018,103.00,103.00,97.95,98.25,98.918468045112781954,4256,89,420997.00,3562,83.69,5.05,-4.75
21-June-2018,101.80,103.00,98.90,102.40,100.910184442662389735,8729,65,880845.00,8129,93.13,4.10,0.60
20-June-2018,98.70,102.70,98.70,99.15,99.987967014473241332,11884,108,1188257.00,10294,86.62,4.00,0.45
19-June-2018,105.15,107.95,98.05,101.05,102.411737943585077343,13188,177,1350606.00,10948,83.01,9.90,-4.10
18-June-2018,105.15,108.50,105.10,105.85,106.289733612690811134,3341,55,355114.00,2823,84.50,3.40,0.70
15-June-2018,104.50,109.45,104.50,106.85,106.164068745003996802,5004,106,531245.00,3780,75.54,4.95,2.35
14-June-2018,110.80,112.80,106.60,107.30,108.003669016124360336,10357,109,1118594.00,9678,93.44,6.20,-3.50
13-June-2018,112.00,114.00,109.00,110.80,111.522831201537543906,15089,114,1682768.00,13911,92.19,5.00,-1.20
12-June-2018,111.30,118.70,111.30,115.65,115.270187690964644260,4582,179,528168.00,3205,69.95,7.40,4.35
11-June-2018,109.00,128.70,109.00,113.00,112.523906221155621192,10834,158,1219084.00,6518,60.16,19.70,4.00
8-June-2018,103.35,114.90,102.00,110.45,109.068181818181818181,11792,197,1286132.00,8503,72.11,12.90,7.10
7-June-2018,101.10,105.00,101.10,104.00,103.700681208284593683,14533,157,1507082.00,12097,83.24,3.90,2.90
6-June-2018,99.00,104.95,95.25,102.50,101.147541973668317429,16558,292,1674801.00,11446,69.13,9.70,3.50
5-June-2018,100.50,103.80,99.00,99.80,100.410586217648893046,25656,232,2576134.00,21243,82.80,4.80,-0.70
4-June-2018,109.00,109.05,99.00,100.50,102.018458375543769739,67124,437,6847887.00,54371,81.00,10.05,-8.50
1-June-2018,107.00,118.90,103.20,106.30,107.197693982581155977,20208,308,2166251.00,15145,74.95,15.70,-0.70
31-May-2018,120.05,124.50,104.00,108.95,112.182761076194309421,32299,361,3623391.00,22583,69.92,20.50,-11.10
30-May-2018,118.50,123.90,118.50,121.70,120.887270765911542610,1854,46,224125.00,1567,84.52,5.40,3.20
29-May-2018,122.00,123.70,120.25,121.60,122.072592324402606806,5524,108,674329.00,2848,51.56,3.45,-0.40
28-May-2018,122.50,125.00,120.50,122.75,123.106408706166868198,14059,144,1730753.00,11102,78.97,4.50,0.25
25-May-2018,120.00,125.00,118.00,124.60,123.119435980163709147,16737,186,2060650.00,12717,75.98,7.00,4.60
24-May-2018,120.05,123.85,118.50,119.30,120.771391417425227568,11535,177,1393098.00,5715,49.54,5.35,-0.75
23-May-2018,118.00,125.95,117.00,121.15,121.582479226192036488,38149,647,4638250.00,18632,48.84,8.95,3.15
22-May-2018,124.25,125.55,100.55,114.35,111.976942121416102864,87649,1325,9814667.00,44791,51.10,25.00,-9.90
21-May-2018,128.00,129.90,124.00,125.00,126.541175356347966093,21117,232,2672170.00,13702,64.89,5.90,-3.00
18-May-2018,129.00,131.50,129.00,129.50,129.432140193885160328,16092,124,2082822.00,12883,80.06,2.50,0.50
17-May-2018,132.80,132.80,129.00,129.25,129.850630391506303915,15070,185,1956849.00,10253,68.04,3.80,-3.55
16-May-2018,127.00,133.85,127.00,130.30,129.885270302452964991,16796,169,2181553.00,12355,73.56,6.85,3.30
15-May-2018,130.75,139.00,124.95,132.40,134.001639461116259177,28058,423,3759818.00,13554,48.31,14.05,1.65
14-May-2018,137.15,141.90,130.20,130.65,133.296600766592697195,39656,501,5286010.00,25817,65.10,11.70,-6.50
11-May-2018,140.25,143.85,136.50,138.20,139.707061660351360661,43545,470,6083544.00,23296,53.50,7.35,-2.05
10-May-2018,146.00,149.00,138.00,140.30,142.553534213268496005,23032,380,3283293.00,13978,60.69,11.00,-5.70
9-May-2018,151.45,151.45,138.60,140.85,143.903231151615575807,30175,411,4342280.00,17094,56.65,12.85,-10.60
8-May-2018,149.90,152.00,136.10,144.60,145.477108703970023616,151586,1435,22052293.00,81941,54.06,15.90,-5.30
7-May-2018,165.00,168.00,162.35,164.35,164.650477707006369426,23864,190,3929219.00,17826,74.70,5.65,-0.65
4-May-2018,163.20,168.00,163.05,164.40,165.230092899800928998,12056,191,1992014.00,8505,70.55,4.95,1.20
3-May-2018,178.95,178.95,162.00,168.20,166.091200193335951424,33103,379,5498117.00,22021,66.52,16.95,-10.75
2-May-2018,159.95,163.00,158.50,161.75,161.359068067610781178,10945,144,1766075.00,7052,64.43,4.50,1.80
30-April-2018,158.00,161.80,157.50,159.95,159.606057021175913876,8453,147,1349150.00,5795,68.56,4.30,1.95
27-April-2018,159.10,163.00,155.20,159.65,159.825472112428634167,34155,248,5458839.00,23434,68.61,7.80,0.55
26-April-2018,158.15,163.00,158.15,161.10,160.436857368837331927,11379,123,1825611.00,10157,89.26,4.85,2.95
25-April-2018,162.75,163.00,159.95,160.30,162.027329553714202645,13758,170,2229172.00,10641,77.34,3.05,-2.45
24-April-2018,161.70,163.00,160.50,162.50,161.804572098475967174,8530,111,1380193.00,7260,85.11,2.50,0.80
23-April-2018,160.90,165.00,160.50,162.00,162.461177430874400571,9801,118,1592282.00,6297,64.25,4.50,1.10
20-April-2018,163.70,164.90,160.50,162.60,162.636883987156219461,14326,104,2329936.00,9725,67.88,4.40,-1.10
19-April-2018,160.20,165.00,160.20,162.60,163.857748260594560404,15810,169,2590591.00,12346,78.09,4.80,2.40
18-April-2018,165.00,165.00,160.50,161.00,161.993118856121537086,11190,192,1812703.00,6760,60.41,4.50,-4.00
17-April-2018,167.75,167.80,162.50,163.70,164.031242847333485923,8738,164,1433305.00,5522,63.20,5.30,-4.05
16-April-2018,161.90,167.00,161.50,164.60,164.515509828009828009,13024,188,2142650.00,8094,62.15,5.50,2.70
13-April-2018,161.70,164.80,161.10,161.85,162.667955306209042477,21211,199,3450350.00,12932,60.97,3.70,0.15
12-April-2018,164.60,166.00,160.50,165.35,163.802844411890374168,16383,181,2683582.00,12255,74.80,5.50,0.75
11-April-2018,163.65,165.05,160.00,162.35,162.852106885919835560,19460,189,3169102.00,11618,59.70,5.05,-1.30
10-April-2018,164.00,168.60,163.35,164.90,165.700184347243170772,11934,173,1977466.00,8238,69.03,5.25,0.90
9-April-2018,163.00,168.00,163.00,167.25,166.286164648563444866,13957,183,2320856.00,10426,74.70,5.00,4.25
6-April-2018,164.90,166.75,161.15,162.95,164.049359030260748234,11467,138,1881154.00,10018,87.36,5.60,-1.95
5-April-2018,168.00,169.85,163.10,164.95,166.961564506080879763,36919,388,6164054.00,24010,65.03,6.75,-3.05
4-April-2018,173.30,176.00,161.05,162.15,168.157560417237654569,62027,649,10430309.00,36816,59.35,14.95,-11.15
3-April-2018,160.00,168.05,159.00,166.90,164.605462262410038752,43352,635,7135976.00,24592,56.73,9.05,6.90
2-April-2018,143.75,156.80,143.00,155.60,151.893959444466722808,74811,627,11363339.00,51155,68.38,13.80,11.85
28-March-2018,143.00,145.00,138.00,139.30,141.339958569948926747,55998,478,7914755.00,35935,64.17,7.00,-3.70
27-March-2018,143.50,147.00,143.50,144.30,145.335909913013521660,92888,421,13499962.00,58711,63.21,3.50,0.80
26-March-2018,142.00,146.00,141.00,143.50,143.077433656183483003,79397,632,11359919.00,52120,65.64,5.00,1.50
23-March-2018,145.30,148.90,140.20,145.10,145.020520028109627547,42690,507,6190926.00,26226,61.43,8.70,-0.20
22-March-2018,150.00,154.60,146.15,149.45,150.736268497533662178,60008,470,9045382.00,45653,76.08,8.45,-0.55
21-March-2018,159.80,159.80,145.50,149.85,151.577671652550009010,44392,537,6728836.00,26887,60.57,14.30,-9.95
20-March-2018,160.00,161.90,155.15,156.10,157.757456929802005656,31112,370,4908150.00,21369,68.68,6.75,-3.90
19-March-2018,162.15,165.70,160.15,161.50,162.466199445174478025,61641,380,10014579.00,46331,75.16,5.55,-0.65
16-March-2018,165.30,169.85,160.25,161.75,164.947619893778751801,50649,483,8354432.00,37362,73.77,9.60,-3.55
15-March-2018,163.20,172.80,163.20,165.45,168.433826679649464459,102700,650,17298154.00,58283,56.75,9.60,2.25
14-March-2018,164.00,168.50,163.35,166.25,165.495680505504270128,20257,256,3352446.00,13390,66.10,5.15,2.25
13-March-2018,163.00,171.95,163.00,167.60,168.934178331312685991,45365,297,7663699.00,34250,75.50,8.95,4.60
12-March-2018,165.00,168.80,162.25,164.50,165.114131793063230679,36011,335,5945925.00,26911,74.73,6.55,-0.50
9-March-2018,168.10,170.00,166.05,167.65,167.754640770024063251,11636,195,1951993.00,8374,71.97,3.95,-0.45
8-March-2018,169.50,171.00,167.55,168.70,168.997560314448359989,25823,278,4364024.00,20665,80.03,3.45,-0.80
7-March-2018,178.00,178.00,169.05,170.70,171.592762604238390329,26142,330,4485778.00,16255,62.18,8.95,-7.30
6-March-2018,176.15,179.90,170.25,172.60,176.682531470943266080,23196,286,4098328.00,17128,73.84,9.65,-3.55
5-March-2018,184.65,184.65,175.50,176.90,179.345625735582581404,30588,515,5485824.00,21311,69.67,9.15,-7.75
1-March-2018,177.00,186.95,177.00,184.65,182.950829477130355400,31767,763,5811799.00,18970,59.72,9.95,7.65
28-February-2018,180.30,183.90,179.75,180.95,181.039483523605364175,20059,710,3631471.00,14697,73.27,4.15,0.65
27-February-2018,183.20,186.90,180.25,183.90,183.326502875065342394,28695,395,5260554.00,13962,48.66,6.65,0.70
26-February-2018,184.80,192.00,182.70,187.55,187.143214097843240399,68436,1004,12807333.00,32452,47.42,9.30,2.75
23-February-2018,176.00,182.90,176.00,180.30,180.206644090432128207,41932,409,7556425.00,32374,77.21,6.90,4.30
22-February-2018,177.05,181.70,177.05,179.75,180.003445236759875010,12481,203,2246623.00,8641,69.23,4.65,2.70
21-February-2018,185.80,185.80,168.00,178.85,178.979091317088624303,37879,382,6779549.00,21473,56.69,17.80,-6.95
20-February-2018,182.80,184.50,177.05,182.45,181.202152119930102087,21746,321,3940422.00,12706,58.43,7.45,-0.35
19-February-2018,184.75,185.00,178.00,179.90,180.723027375201288244,42849,488,7743801.00,28020,65.39,7.00,-4.85
16-February-2018,180.00,187.75,178.00,180.85,180.381026848270836836,178410,580,32181779.00,151061,84.67,9.75,0.85
15-February-2018,191.85,196.00,182.00,184.25,188.714406762563802529,49567,711,9354007.00,28761,58.02,14.00,-7.60
14-February-2018,197.00,203.90,186.45,188.10,192.776794932888571201,100728,840,19418021.00,59110,58.68,17.45,-8.90
12-February-2018,185.05,194.70,185.05,192.30,191.173345542030234478,55698,614,10647973.00,33512,60.17,9.65,7.25
9-February-2018,178.80,186.50,175.00,184.50,179.189810060772802717,154839,1001,27745571.00,86512,55.87,11.50,5.70
8-February-2018,172.00,184.85,172.00,181.20,180.573751547668179942,72690,560,13125906.00,48310,66.46,12.85,9.20
7-February-2018,173.00,179.00,172.60,173.85,174.929894669330767902,40539,350,7091483.00,30922,76.28,6.40,0.85
6-February-2018,170.00,176.85,161.00,171.25,170.448147816750178954,67056,801,11429571.00,39836,59.41,15.85,1.25
5-February-2018,186.00,190.00,174.00,179.05,178.244352735471944707,169861,1256,30276764.00,109316,64.36,16.00,-6.95
