Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-January-2019,146.55,148.45,140.90,145.20,142.691641182466870540,7848,361,1119844.00,4610,58.74,7.55,-1.35
25-January-2019,147.80,151.70,145.00,146.25,149.202338766832034018,2822,85,421049.00,1542,54.64,6.70,-1.55
24-January-2019,147.65,148.45,145.00,147.20,146.910798122065727699,852,25,125168.00,456,53.52,3.45,-0.45
23-January-2019,148.45,149.25,148.10,148.60,148.728000000000000000,875,35,130137.00,536,61.26,1.15,0.15
22-January-2019,148.00,150.00,147.00,148.55,148.502237136465324384,894,59,132761.00,403,45.08,3.00,0.55
21-January-2019,149.45,151.25,148.20,148.95,149.214099216710182767,1149,43,171447.00,679,59.09,3.05,-0.50
18-January-2019,149.00,149.00,145.00,148.55,147.675855197608767851,3011,113,444652.00,1992,66.16,4.00,-0.45
17-January-2019,152.65,154.00,150.95,151.90,151.969896519285042333,1063,45,161544.00,625,58.80,3.05,-0.75
16-January-2019,155.10,164.00,150.00,151.60,152.588219436581749561,7419,168,1132052.00,5496,74.08,14.00,-3.50
15-January-2019,156.40,156.80,153.40,153.85,154.963160049119934506,2443,77,378575.00,1733,70.94,3.40,-2.55
14-January-2019,152.90,158.70,151.00,156.90,153.542557835006547359,2291,113,351766.00,1227,53.56,7.70,4.00
11-January-2019,155.55,155.55,152.75,154.00,153.771313941825476429,997,58,153310.00,441,44.23,2.80,-1.55
10-January-2019,156.60,160.00,153.55,157.30,155.985826001955034213,2046,78,319147.00,753,36.80,6.45,0.70
9-January-2019,155.05,156.20,153.45,154.25,155.031559963931469792,4436,102,687720.00,3690,83.18,2.75,-0.80
8-January-2019,156.10,157.00,153.20,155.15,155.270395439971499821,2807,90,435844.00,1632,58.14,3.80,-0.95
7-January-2019,153.60,153.60,151.45,152.55,152.365561326408310027,2503,61,381371.00,1351,53.98,2.15,-1.05
4-January-2019,153.35,153.95,149.00,151.45,151.899138991389913899,813,96,123494.00,434,53.38,4.95,-1.90
3-January-2019,156.85,156.85,153.00,154.10,154.456175298804780876,1004,80,155074.00,739,73.61,3.85,-2.75
2-January-2019,156.60,159.00,152.00,154.90,155.953596287703016241,862,38,134432.00,456,52.90,7.00,-1.70
1-January-2019,156.25,157.70,155.80,156.80,156.614545454545454545,275,26,43069.00,100,36.36,1.90,0.55
31-December-2018,156.20,158.20,153.90,157.25,156.413667877187190491,3029,118,473777.00,1818,60.02,4.30,1.05
28-December-2018,154.85,156.00,153.90,154.20,154.602564102564102564,234,18,36177.00,152,64.96,2.10,-0.65
27-December-2018,155.60,156.50,153.25,153.70,154.618150684931506849,1168,46,180594.00,203,17.38,3.25,-1.90
26-December-2018,164.00,164.00,150.85,154.50,154.193968253968253968,3150,163,485711.00,1328,42.16,13.15,-9.50
24-December-2018,154.00,156.30,153.00,155.05,154.473739495798319327,2856,88,441177.00,1443,50.53,3.30,1.05
21-December-2018,155.00,158.10,153.00,153.90,154.782196470898077429,3797,128,587708.00,1136,29.92,5.10,-1.10
20-December-2018,150.35,157.40,150.05,156.25,155.218037246285833856,4779,146,741787.00,1035,21.66,7.35,5.90
19-December-2018,154.55,157.00,152.80,153.95,155.168592964824120603,3980,157,617571.00,2760,69.35,4.20,-0.60
18-December-2018,149.40,153.75,148.75,150.40,150.390018832391713747,5310,149,798571.00,4363,82.17,5.00,1.00
17-December-2018,154.20,155.10,151.80,152.40,153.074239049740163325,1347,62,206191.00,955,70.90,3.30,-1.80
14-December-2018,153.00,160.00,153.00,156.15,154.932408236347358997,2234,89,346119.00,1067,47.76,7.00,3.15
13-December-2018,155.50,159.20,151.85,152.65,155.832866617538688282,6785,288,1057326.00,2429,35.80,7.35,-2.85
12-December-2018,150.65,156.70,148.60,153.85,151.336192332683560753,7695,272,1164532.00,2379,30.92,8.10,3.20
11-December-2018,142.50,153.00,142.50,150.45,148.145128958973673660,7483,139,1108570.00,4584,61.26,10.50,7.95
10-December-2018,144.55,147.20,142.70,143.90,144.379374419324868380,3229,99,466201.00,2147,66.49,4.50,-0.65
7-December-2018,150.55,152.20,146.25,147.50,148.760700776428429225,5023,141,747225.00,3306,65.82,5.95,-3.05
6-December-2018,151.45,152.90,150.40,151.80,151.705849685301740096,5402,61,819515.00,4758,88.08,2.50,0.35
5-December-2018,155.40,156.70,148.20,152.80,153.423335054207537429,3874,234,594362.00,1602,41.35,8.50,-2.60
4-December-2018,159.70,160.50,157.05,158.35,159.123068726691529035,1877,80,298674.00,894,47.63,3.45,-1.35
3-December-2018,158.40,161.15,158.00,158.70,159.883991537376586741,2836,94,453431.00,1705,60.12,3.15,0.30
30-November-2018,156.60,160.30,156.50,158.80,158.688599577762139338,2842,78,450993.00,1562,54.96,3.80,2.20
29-November-2018,157.55,159.00,156.35,157.50,157.518900343642611683,1455,56,229190.00,749,51.48,2.65,-0.05
28-November-2018,158.85,161.95,157.00,157.30,158.532508833922261484,2830,123,448647.00,1362,48.13,4.95,-1.55
27-November-2018,156.60,161.50,156.60,159.05,159.548204158790170132,2645,78,422005.00,1350,51.04,4.90,2.45
26-November-2018,162.00,162.50,158.00,159.25,160.083582089552238805,3350,203,536280.00,1490,44.48,4.50,-2.75
22-November-2018,158.80,163.80,158.80,161.50,162.480675625078004742,24037,137,3905548.00,21715,90.34,5.00,2.70
21-November-2018,158.50,161.45,157.45,158.55,158.382174860741099539,8258,230,1307920.00,6022,72.92,4.00,0.05
20-November-2018,160.40,161.40,158.70,159.10,159.695460277427490542,1586,77,253277.00,1180,74.40,2.70,-1.30
19-November-2018,160.15,163.20,160.15,161.40,161.569277474195506982,8235,357,1330523.00,2039,24.76,3.05,1.25
16-November-2018,161.00,166.95,159.80,160.65,163.460075152653828088,12774,522,2088039.00,2388,18.69,7.15,-0.35
15-November-2018,160.25,163.90,160.25,161.15,161.382870497662908990,7274,370,1173899.00,3716,51.09,3.65,0.90
14-November-2018,164.85,165.35,161.50,162.55,162.913902483233641471,11034,302,1797592.00,7676,69.57,3.85,-2.30
13-November-2018,159.35,167.60,159.35,164.70,162.277499739338963611,19182,666,3112807.00,6097,31.79,8.25,5.35
12-November-2018,162.50,170.00,160.20,161.60,164.157466015009481077,37443,1204,6146548.00,7352,19.64,9.80,-0.90
9-November-2018,166.20,168.10,158.50,164.75,164.719161213144747026,14211,596,2340824.00,5488,38.62,9.60,-1.45
7-November-2018,169.25,170.40,167.10,168.95,168.780307185957213384,3646,113,615373.00,2332,63.96,3.30,-0.30
6-November-2018,175.45,176.10,165.35,166.00,168.216660509789434798,32484,1548,5464350.00,14884,45.82,10.75,-9.45
5-November-2018,194.00,194.00,167.10,172.30,174.558147099341803153,52264,1222,9123107.00,17689,33.85,26.90,-21.70
2-November-2018,196.35,208.20,195.00,203.80,202.838054213984249227,22983,883,4661827.00,8727,37.97,13.20,7.45
1-November-2018,185.00,196.40,183.25,194.65,191.155151885208365135,32755,745,6261287.00,13083,39.94,13.15,9.65
31-October-2018,176.65,182.35,175.60,180.60,179.056376169374692269,4062,151,727327.00,1780,43.82,6.75,3.95
30-October-2018,183.10,186.00,178.90,180.30,181.903695806680881307,11256,435,2047508.00,3463,30.77,7.10,-2.80
29-October-2018,173.30,185.00,173.30,183.65,182.902164608046960988,24531,646,4486773.00,5801,23.65,11.70,10.35
26-October-2018,161.55,181.75,161.55,176.05,171.089423413950227830,45648,958,7809890.00,16191,35.47,20.20,14.50
25-October-2018,162.10,167.10,161.00,163.95,164.151506046721249906,13313,373,2185349.00,1321,9.92,6.10,1.85
24-October-2018,173.80,173.80,160.45,163.75,163.454753141261581418,7879,291,1287860.00,1592,20.21,13.35,-10.05
23-October-2018,165.00,167.00,160.00,161.50,162.113915094339622641,12720,289,2062089.00,6001,47.18,7.00,-3.50
22-October-2018,170.35,172.60,166.50,167.25,169.336694152923538230,26680,701,4517903.00,4245,15.91,6.10,-3.10
19-October-2018,171.15,172.65,167.05,170.70,170.533768711001907471,30931,755,5274780.00,5247,16.96,5.60,-0.45
17-October-2018,187.00,187.35,173.00,174.80,180.053128076123810565,36572,1007,6584903.00,6844,18.71,14.35,-12.20
16-October-2018,183.15,187.45,180.95,184.70,184.103148366784730421,25410,682,4678061.00,8062,31.73,6.50,1.55
15-October-2018,181.90,187.00,172.25,182.80,181.237202152190622598,39030,1145,7073688.00,6152,15.76,14.75,0.90
12-October-2018,163.25,182.50,162.25,175.45,173.146759098786828422,100975,2249,17483494.00,47167,46.71,20.25,12.20
11-October-2018,160.95,166.50,154.10,159.55,162.530538980255178770,20613,569,3350242.00,8167,39.62,12.40,-1.40
10-October-2018,158.50,170.00,157.10,163.65,162.580147503324870027,41355,1072,6723502.00,14976,36.21,12.90,5.15
9-October-2018,172.00,173.60,156.00,157.70,160.610074823479818737,37956,1038,6096116.00,17499,46.10,17.60,-14.30
8-October-2018,173.90,177.55,165.00,169.45,173.505840634125990821,33558,801,5822509.00,4378,13.05,12.55,-4.45
5-October-2018,174.05,182.10,174.00,176.90,177.387315488381947877,14159,341,2511627.00,2195,15.50,8.10,2.85
4-October-2018,184.00,185.75,165.45,176.35,179.463529246738673025,14258,481,2558791.00,5090,35.70,20.30,-7.65
3-October-2018,172.00,194.45,172.00,185.40,187.525914348233823069,15995,452,2999477.00,4008,25.06,22.45,13.40
1-October-2018,191.60,192.65,174.00,180.90,180.868630907412070846,11913,396,2154688.00,4700,39.45,18.65,-10.70
28-September-2018,200.20,200.65,187.40,189.40,195.064123867069486404,13240,366,2582649.00,3637,27.47,13.25,-10.80
27-September-2018,203.85,205.05,195.85,197.85,198.898493861536514365,7901,253,1571497.00,2709,34.29,9.20,-6.00
26-September-2018,203.80,207.50,202.80,205.05,205.498381586045675238,11122,337,2285553.00,1139,10.24,4.70,1.25
25-September-2018,199.50,207.80,198.20,203.35,203.542619139868268113,15486,357,3152061.00,4056,26.19,9.60,3.85
24-September-2018,211.00,218.00,190.00,200.85,198.865601472860571390,30417,614,6048895.00,11366,37.37,28.00,-10.15
21-September-2018,222.05,224.30,200.10,208.30,212.480543488307606987,10819,335,2298827.00,3436,31.76,24.20,-13.75
19-September-2018,224.50,235.35,218.00,219.25,225.688354176560603662,37902,956,8554040.00,10390,27.41,17.35,-5.25
18-September-2018,225.00,227.80,216.00,219.55,223.985802149795941829,17397,443,3896681.00,4420,25.41,11.80,-5.45
17-September-2018,227.00,229.15,222.60,226.70,226.417742300724637681,17664,474,3999443.00,1900,10.76,6.55,-0.30
14-September-2018,231.00,231.45,228.80,229.55,229.624806734238103418,5821,142,1336646.00,2801,48.12,2.65,-1.45
12-September-2018,232.15,232.15,225.55,228.80,228.598021900388555280,8493,314,1941483.00,2714,31.96,6.60,-3.35
11-September-2018,236.60,236.60,231.35,232.35,233.118573473903423142,7683,266,1791050.00,2969,38.64,5.25,-4.25
10-September-2018,230.30,237.70,226.95,233.00,231.303291704218703059,23301,707,5389598.00,2996,12.86,10.75,2.70
7-September-2018,230.05,237.00,226.40,232.50,232.503491031660045744,49842,612,11588439.00,27228,54.63,10.60,2.45
6-September-2018,228.00,233.95,227.30,230.10,230.768977560114005860,24911,507,5748686.00,2722,10.93,6.65,2.10
5-September-2018,226.15,233.40,226.00,229.95,227.988507598947424950,18621,473,4245374.00,6333,34.01,7.40,3.80
4-September-2018,229.60,232.20,225.00,227.50,228.390239365000620116,16126,451,3683021.00,3946,24.47,7.20,-2.10
3-September-2018,229.50,235.85,226.35,229.30,229.527717276751211972,14233,369,3266868.00,6516,45.78,9.50,-0.20
31-August-2018,226.40,230.30,223.00,225.60,225.473103104765067242,12046,313,2716049.00,3967,32.93,7.30,-0.80
30-August-2018,227.95,233.70,225.00,225.90,226.715651222181685516,13705,343,3107138.00,5224,38.12,8.70,-2.05
29-August-2018,233.90,234.00,224.65,225.80,227.628161681646284563,20361,472,4634737.00,8730,42.88,9.35,-8.10
28-August-2018,230.00,235.95,224.65,231.45,232.167828237410071942,44480,1018,10326825.00,8908,20.03,11.30,1.45
27-August-2018,233.55,237.65,229.00,230.05,231.899218978407050077,23943,549,5552363.00,8000,33.41,8.65,-3.50
24-August-2018,245.50,246.50,233.10,234.25,238.305648120808200109,23707,630,5649512.00,8242,34.77,13.40,-11.25
23-August-2018,243.75,245.60,239.40,244.40,242.371132433680537739,19489,635,4723571.00,5315,27.27,6.20,0.65
21-August-2018,236.05,246.90,231.50,239.30,242.204608322052851509,33982,995,8230597.00,9775,28.77,15.40,3.25
20-August-2018,233.85,235.00,230.10,232.60,233.020725699867836116,16646,562,3878863.00,7099,42.65,4.90,-1.25
17-August-2018,232.65,244.90,231.45,234.00,233.866944974907847404,22517,428,5265982.00,8750,38.86,13.45,1.35
16-August-2018,225.05,235.30,225.05,233.50,232.886361557459523736,32797,772,7637974.00,11729,35.76,10.25,8.45
14-August-2018,241.95,241.95,222.60,229.40,231.015697851980046828,49115,1077,11346336.00,19843,40.40,19.35,-12.55
13-August-2018,255.00,255.35,245.25,246.85,249.908332503237374240,40156,846,10035319.00,17563,43.74,10.10,-8.15
10-August-2018,254.90,256.30,246.00,246.30,248.661981295850366802,17857,371,4440357.00,9313,52.15,10.30,-8.60
9-August-2018,247.65,252.00,243.05,248.25,246.300437622883237140,15767,293,3883419.00,8272,52.46,8.95,0.60
8-August-2018,245.75,248.55,244.65,246.95,246.545300688254541351,8863,208,2185131.00,4678,52.78,3.90,1.20
7-August-2018,244.40,248.55,243.00,244.35,245.512038692040794869,19022,462,4670130.00,5094,26.78,5.55,-0.05
6-August-2018,249.00,251.75,242.00,242.70,247.383269188875172463,27542,604,6813430.00,5494,19.95,9.75,-6.30
3-August-2018,245.25,249.90,243.00,244.30,245.210613943808532778,19220,476,4712948.00,4047,21.06,6.90,-0.95
2-August-2018,244.00,245.50,240.00,240.40,241.458195340189413747,17211,298,4155737.00,6071,35.27,5.50,-3.60
1-August-2018,249.95,257.95,242.20,243.25,244.233467417538213998,6215,137,1517911.00,2225,35.80,15.75,-6.70
31-July-2018,252.35,252.50,244.75,247.70,247.649318609022556390,8512,266,2107991.00,1687,19.82,7.75,-4.65
30-July-2018,256.10,260.00,252.00,253.40,256.199434229137199434,12726,221,3260394.00,8495,66.75,8.00,-2.70
27-July-2018,250.65,257.95,249.75,252.55,254.129408369408369408,17325,375,4402792.00,2397,13.84,8.20,1.90
26-July-2018,251.00,253.50,247.65,249.15,249.936203319502074688,1928,85,481877.00,678,35.17,5.85,-1.85
25-July-2018,264.80,264.80,251.30,252.50,255.828285388417184133,15782,438,4037482.00,3952,25.04,13.50,-12.30
24-July-2018,255.00,264.00,248.00,261.10,255.923003934920324840,35833,963,9170489.00,10649,29.72,16.00,6.10
23-July-2018,246.60,256.30,237.05,252.45,246.523504983388704318,12040,394,2968143.00,3744,31.10,19.25,5.85
20-July-2018,237.00,247.45,234.70,241.40,239.864659290922806135,15908,428,3815767.00,6851,43.07,12.75,4.40
19-July-2018,233.95,236.85,231.00,235.05,234.629332671089509348,28187,734,6613497.00,5183,18.39,5.85,1.10
18-July-2018,234.00,238.50,230.00,232.60,233.841576031192284013,14619,417,3418530.00,2105,14.40,8.50,-1.40
17-July-2018,244.10,244.10,229.65,231.05,234.412314600125133414,27171,945,6369217.00,12759,46.96,14.45,-13.05
16-July-2018,248.00,248.00,235.00,241.10,239.909418561509513966,18867,591,4526371.00,9386,49.75,13.00,-6.90
13-July-2018,254.50,254.60,250.00,250.75,251.420066538259499212,11422,224,2871720.00,7251,63.48,4.60,-3.75
12-July-2018,248.30,255.95,246.60,251.60,251.531101813110181311,14340,512,3606956.00,3230,22.52,9.35,3.30
11-July-2018,248.00,252.00,247.30,250.15,250.436174278616472386,10466,288,2621065.00,1443,13.79,4.70,2.15
10-July-2018,252.00,252.30,247.70,250.05,249.966492758837815957,22234,641,5557755.00,4923,22.14,4.60,-1.95
9-July-2018,244.85,251.00,241.35,249.70,248.187543655413271245,17180,477,4263862.00,8889,51.74,9.65,4.85
6-July-2018,242.00,244.00,238.00,241.35,241.205301625395440165,9167,324,2211129.00,3002,32.75,6.00,-0.65
5-July-2018,239.00,244.50,235.40,241.50,240.838065330700249279,30889,894,7439247.00,10622,34.39,9.10,2.50
4-July-2018,239.00,239.00,233.00,235.65,235.277958968963703314,19010,357,4472634.00,8025,42.21,6.00,-3.35
3-July-2018,240.25,240.90,235.00,237.30,237.597442680776014109,9072,374,2155484.00,1316,14.51,5.90,-2.95
2-July-2018,240.00,241.30,233.15,237.30,236.362181781003987322,19562,659,4623717.00,1798,9.19,8.15,-2.70
29-June-2018,233.05,241.30,230.45,238.70,236.313223644119439366,9846,325,2326740.00,3666,37.23,10.85,5.65
28-June-2018,231.15,233.30,220.10,224.80,225.939537704216308767,28034,788,6333989.00,14658,52.29,13.20,-6.35
27-June-2018,239.05,240.75,227.00,229.15,232.164979673110428938,24106,400,5596569.00,16005,66.39,13.75,-9.90
26-June-2018,240.00,244.10,237.00,238.80,239.825547319427684881,5801,184,1391228.00,2674,46.10,7.10,-1.20
25-June-2018,251.90,251.90,242.00,243.15,245.742861941551897883,5954,188,1463153.00,2546,42.76,9.90,-8.75
22-June-2018,254.00,255.00,248.00,252.60,251.025089974293059125,68075,1414,17088533.00,19589,28.78,7.00,-1.40
21-June-2018,240.95,250.00,237.50,243.35,242.975012248897599216,8164,326,1983648.00,3758,46.03,12.50,2.40
20-June-2018,238.85,242.25,236.85,241.20,240.136901511014017840,5493,159,1319072.00,2629,47.86,5.40,2.35
19-June-2018,238.00,243.55,229.40,235.40,234.791488583639978972,43753,971,10272832.00,21459,49.05,14.15,-2.60
18-June-2018,248.35,250.00,236.00,240.65,241.192729956638066242,10839,345,2614288.00,4136,38.16,14.00,-7.70
15-June-2018,254.00,254.50,246.00,249.85,251.211045166482245246,9941,245,2497289.00,5045,50.75,8.50,-4.15
14-June-2018,247.00,256.95,242.70,253.90,252.334421107446623850,28805,619,7268493.00,12829,44.54,14.25,6.90
13-June-2018,244.70,249.20,244.25,246.35,246.553550482721284850,11083,299,2732553.00,3978,35.89,4.95,1.65
12-June-2018,246.00,249.00,242.00,242.45,244.110514892077655854,16586,426,4048817.00,6815,41.09,7.00,-3.55
11-June-2018,257.20,259.90,245.00,246.80,252.315880276039159043,24924,672,6288721.00,9187,36.86,14.90,-10.40
8-June-2018,260.35,260.35,252.20,258.20,256.751809083910700538,12990,298,3335206.00,3330,25.64,8.15,-2.15
7-June-2018,249.90,263.35,249.90,259.90,257.518361709155331351,33303,702,8576134.00,8714,26.17,13.45,10.00
6-June-2018,231.00,248.05,225.00,246.40,240.035904582342814984,36597,739,8784594.00,12096,33.05,23.05,15.40
5-June-2018,240.15,242.30,224.00,229.15,231.499068181019023172,56878,1268,13167204.00,19836,34.87,18.30,-11.00
4-June-2018,273.90,273.90,242.50,245.85,253.576980314589808797,53085,1225,13461134.00,20275,38.19,31.40,-28.05
1-June-2018,275.00,275.95,263.90,264.95,267.435120733522154481,20831,573,5570941.00,9180,44.07,12.05,-10.05
31-May-2018,286.60,288.80,276.20,277.45,278.697730728081536122,17759,351,4949393.00,5572,31.38,12.60,-9.15
30-May-2018,282.00,293.80,281.00,283.65,287.429796944051298344,34621,615,9951107.00,9474,27.36,12.80,1.65
29-May-2018,278.75,287.50,277.45,284.95,282.376302298660492806,48376,824,13660236.00,10144,20.97,10.05,6.20
28-May-2018,269.50,280.30,266.10,278.70,273.992601866605964033,26358,519,7221897.00,16108,61.11,14.20,9.20
25-May-2018,258.35,267.95,258.35,263.15,263.902127964462276993,41871,755,11049846.00,14286,34.12,9.60,4.80
24-May-2018,261.95,262.55,250.75,254.40,255.631121194932879561,10578,271,2704066.00,4321,40.85,11.80,-7.55
23-May-2018,266.00,271.95,255.00,256.95,262.944778868090486792,36381,1035,9566194.00,10608,29.16,16.95,-9.05
22-May-2018,259.00,267.40,256.05,265.30,263.306210315734539445,22994,616,6054463.00,5975,25.99,11.35,6.30
21-May-2018,283.65,283.65,258.15,260.60,268.275323403515976686,63311,1309,16984779.00,16294,25.74,25.50,-23.05
18-May-2018,282.60,285.60,272.20,274.00,277.281196241894931851,15114,377,4190828.00,5985,39.60,13.40,-8.60
17-May-2018,279.90,294.35,279.90,284.40,286.932313554098728077,35694,673,10241762.00,8456,23.69,14.45,4.50
16-May-2018,288.00,288.00,272.90,281.15,279.743604539334487401,46791,1016,13089483.00,13154,28.11,15.10,-6.85
15-May-2018,268.00,288.55,268.00,286.35,284.872718052738336713,21692,453,6179459.00,6430,29.64,20.55,18.35
14-May-2018,281.35,288.40,270.25,275.60,278.129790310918293564,41490,819,11539605.00,14568,35.11,18.15,-5.75
11-May-2018,293.35,293.35,276.40,281.15,285.110296632947270683,20463,450,5834212.00,9260,45.25,16.95,-12.20
10-May-2018,305.00,308.00,287.95,290.35,296.020480504135486411,20312,588,6012768.00,7988,39.33,20.05,-14.65
9-May-2018,308.95,312.60,303.00,304.55,306.934923961523993766,37218,900,11423504.00,12958,34.82,9.60,-4.40
8-May-2018,305.10,322.65,302.55,309.50,311.211313689809630459,114304,2623,35572698.00,37580,32.88,20.10,4.40
7-May-2018,278.30,316.40,272.20,303.00,295.885036169603208709,111696,1980,33049175.00,52229,46.76,44.20,24.70
4-May-2018,277.00,299.95,272.00,280.40,278.018820577164366373,15940,303,4431620.00,7473,46.88,27.95,3.40
3-May-2018,286.40,287.60,267.05,278.65,277.743269650780513598,43497,885,12080999.00,17916,41.19,20.55,-7.75
2-May-2018,293.00,300.00,281.25,284.95,290.043908053063699045,97317,1897,28226203.00,36084,37.08,18.75,-8.05
30-April-2018,287.00,291.15,277.00,280.30,285.621236759987693930,45506,770,12997480.00,18261,40.13,14.15,-6.70
27-April-2018,284.40,291.95,281.45,282.55,285.019646955365377603,46623,802,13288471.00,19993,42.88,10.50,-1.85
26-April-2018,278.00,283.40,276.30,280.90,280.376194408399197829,25431,536,7130247.00,12879,50.64,7.10,2.90
25-April-2018,278.00,284.65,271.25,275.15,278.256294409171426865,50243,801,13980431.00,23933,47.63,13.40,-2.85
24-April-2018,274.90,289.60,273.00,280.20,282.006138472519628836,77055,1267,21729983.00,32390,42.03,16.60,5.30
23-April-2018,275.90,284.60,268.70,270.20,276.110810450292509099,52477,941,14489467.00,24701,47.07,15.90,-5.70
20-April-2018,268.90,281.45,266.60,275.30,276.151082681345939838,117717,1964,32507677.00,51450,43.71,14.85,6.40
19-April-2018,262.90,273.00,255.30,266.90,266.599448948711578852,44279,814,11804757.00,18429,41.62,17.70,4.00
18-April-2018,261.00,264.00,256.75,259.15,260.899878905303947687,20645,572,5386278.00,9655,46.77,7.25,-1.85
17-April-2018,269.00,269.00,258.50,260.45,264.108554825188148994,20994,429,5544695.00,10387,49.48,10.50,-8.55
16-April-2018,255.00,266.00,255.00,259.85,262.016136221806187037,11217,272,2939035.00,4545,40.52,11.00,4.85
13-April-2018,262.00,263.05,255.00,258.25,257.317722045171123735,21651,384,5571186.00,8854,40.89,8.05,-3.75
12-April-2018,253.05,268.00,253.00,257.85,261.249661415639033430,56116,1380,14660286.00,16380,29.19,15.00,4.80
11-April-2018,247.10,256.00,247.10,252.30,252.326334076060274179,26479,421,6681349.00,12050,45.51,8.90,5.20
10-April-2018,250.00,250.50,246.05,246.65,247.958880714661061481,7612,151,1887463.00,3482,45.74,4.45,-3.35
9-April-2018,247.80,251.10,246.50,247.95,248.364862280030604437,10456,399,2596903.00,4250,40.65,4.60,0.15
6-April-2018,251.80,252.00,245.20,246.80,248.995506616630456251,20252,568,5042657.00,6025,29.75,6.80,-5.00
5-April-2018,244.00,247.80,239.95,242.70,243.280224929709465791,13871,372,3374540.00,5081,36.63,7.85,-1.30
4-April-2018,239.85,253.00,238.00,240.15,246.557120802778849864,57002,1134,14054249.00,17931,31.46,15.00,0.30
3-April-2018,235.65,238.50,234.00,237.00,236.558601338225771638,4633,115,1095976.00,1940,41.87,4.50,1.35
2-April-2018,231.00,237.50,230.00,235.20,234.069510807736063708,8790,172,2057471.00,3559,40.49,7.50,4.20
28-March-2018,224.95,228.00,218.00,224.60,224.824287143571785892,7996,151,1797695.00,4302,53.80,10.00,-0.35
27-March-2018,229.70,232.50,227.20,228.85,229.742649117894147297,10713,255,2461233.00,4354,40.64,5.30,-0.85
26-March-2018,227.80,230.60,221.50,227.10,225.664323764427345368,27032,273,6100158.00,4996,18.48,9.10,-0.70
23-March-2018,228.00,230.05,222.00,227.85,226.125342590900785675,5473,167,1237584.00,2314,42.28,8.05,-0.15
22-March-2018,252.90,252.90,231.40,233.05,237.352436894745197650,6299,198,1495083.00,3538,56.17,21.50,-19.85
21-March-2018,241.35,243.40,238.00,240.25,239.565010956902848794,5476,141,1311858.00,2724,49.74,5.40,-1.10
20-March-2018,236.90,240.75,233.85,238.15,239.033357296908698777,6955,154,1662477.00,4368,62.80,6.90,1.25
19-March-2018,250.65,253.80,237.45,240.35,244.388708270557449845,12611,296,3081986.00,5260,41.71,16.35,-10.30
16-March-2018,246.90,249.55,241.90,246.30,245.927070217917675544,10325,290,2539197.00,2205,21.36,7.65,-0.60
15-March-2018,238.00,252.00,235.20,246.85,247.205390812478573877,23336,742,5768785.00,7077,30.33,16.80,8.85
14-March-2018,227.00,240.00,225.75,238.10,234.466056445461479786,14421,314,3381235.00,9181,63.66,14.25,11.10
13-March-2018,220.65,228.90,220.30,226.30,225.157512482977757603,4406,205,992044.00,1865,42.33,8.60,5.65
12-March-2018,225.00,229.00,218.75,222.60,222.501452377312337563,13082,535,2910764.00,3973,30.37,10.25,-2.40
9-March-2018,224.10,225.00,217.00,218.45,220.514764098903238367,15409,434,3397912.00,7967,51.70,8.00,-5.65
8-March-2018,229.40,229.80,217.00,225.45,224.703045868904644769,27644,653,6211691.00,13386,48.42,12.80,-3.95
7-March-2018,230.00,234.00,220.00,224.30,225.322438658924892301,21356,420,4811986.00,11805,55.28,14.00,-5.70
6-March-2018,244.00,244.35,230.00,233.85,236.573561628041046927,17346,322,4103605.00,7468,43.05,14.35,-10.15
5-March-2018,248.60,248.60,239.95,243.00,243.341832324978392394,4628,128,1126186.00,2375,51.32,8.65,-5.60
1-March-2018,248.85,263.00,245.00,248.60,254.384974211165048543,26368,479,6707623.00,6862,26.02,18.00,-0.25
28-February-2018,240.60,252.00,238.45,247.20,245.058613295210864903,4197,85,1028511.00,1604,38.22,13.55,6.60
27-February-2018,247.00,249.20,241.45,243.75,245.758334294612988810,8669,177,2130479.00,3230,37.26,7.75,-3.25
26-February-2018,251.50,251.55,245.65,246.40,248.979493980820240767,9802,136,2440497.00,5331,54.39,5.90,-5.10
23-February-2018,242.10,256.00,241.35,250.45,247.514454049887120753,36322,699,8990220.00,11141,30.67,14.65,8.35
22-February-2018,239.00,244.00,237.00,240.65,240.257414965986394557,3675,102,882946.00,1277,34.75,7.00,1.65
21-February-2018,243.30,243.30,236.25,240.25,239.369935673174585261,8861,186,2121057.00,2966,33.47,7.05,-3.05
20-February-2018,242.20,246.50,238.55,239.40,242.743327811522179274,10866,265,2637649.00,3517,32.37,7.95,-2.80
19-February-2018,248.00,248.00,236.25,241.70,240.111390134529147982,16725,305,4015863.00,5785,34.59,11.75,-6.30
16-February-2018,258.70,261.75,245.25,246.60,252.936164523421737122,41137,605,10405035.00,12984,31.56,16.50,-12.10
15-February-2018,264.50,264.80,250.40,253.90,258.305124488403819918,23456,424,6058805.00,7305,31.14,14.40,-10.60
14-February-2018,258.05,265.00,256.10,258.25,261.282592862345229424,42563,487,11120971.00,15768,37.05,8.90,0.20
12-February-2018,251.00,262.55,250.85,257.45,256.663693148935321000,50109,764,12861161.00,12712,25.37,11.70,6.45
9-February-2018,244.45,254.05,240.15,248.20,249.246288598574821852,47152,567,11752461.00,10083,21.38,13.90,3.75
