Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-September-2017,21.75,23.20,21.75,22.15,22.407011094334668154,15233,106,341326.00,10058,66.03,1.45,0.40
5-September-2017,21.90,22.25,21.50,22.00,21.999423963133640552,6944,36,152764.00,4384,63.13,0.75,0.10
4-September-2017,22.00,22.00,21.25,21.40,21.644675925925925925,4320,25,93505.00,4070,94.21,0.75,-0.60
1-September-2017,21.80,22.90,21.75,22.15,22.479041448754976192,12811,60,287979.00,8353,65.20,1.15,0.35
31-August-2017,21.00,22.20,21.00,21.80,21.368932038834951456,10197,48,217899.00,,,1.20,0.80
30-August-2017,21.00,21.75,20.80,21.00,21.059768021472392638,20864,63,439391.00,16678,79.94,0.95,0.00
29-August-2017,21.00,21.25,20.45,21.00,20.935512077822712864,9149,39,191539.00,8358,91.35,0.80,0.00
28-August-2017,21.30,21.45,21.10,21.10,21.285367088607594936,9875,27,210193.00,9593,97.14,0.35,-0.20
24-August-2017,21.75,21.75,21.15,21.25,21.320331950207468879,1205,17,25691.00,986,81.83,0.60,-0.50
23-August-2017,21.40,22.75,21.40,21.70,21.684089718704747820,64914,129,1407601.00,31598,48.68,1.35,0.30
22-August-2017,21.80,21.80,21.30,21.35,21.546884452510586811,1653,16,35617.00,1652,99.94,0.50,-0.45
21-August-2017,22.50,22.50,21.45,21.85,21.874345006485084306,19275,97,421628.00,12371,64.18,1.05,-0.65
18-August-2017,22.50,23.50,21.70,22.25,22.429875120076849183,6246,98,140097.00,3856,61.74,1.80,-0.25
17-August-2017,21.00,24.00,20.75,22.95,22.550383208500261278,45928,183,1035694.00,19835,43.19,3.25,1.95
16-August-2017,21.75,21.75,20.75,21.30,21.190654843110504774,8796,65,186393.00,5834,66.33,1.00,-0.45
14-August-2017,21.50,22.95,21.25,21.95,22.152770108595619363,10866,71,240712.00,6678,61.46,1.70,0.45
11-August-2017,20.10,22.20,20.10,21.80,21.409686817188638018,2746,44,58791.00,1522,55.43,2.10,1.70
10-August-2017,21.75,22.00,21.35,21.50,21.736501447794242888,11742,81,255230.00,10053,85.62,0.65,-0.25
9-August-2017,22.25,22.50,21.75,21.90,22.028208184346444179,7551,55,166335.00,5921,78.41,0.75,-0.35
8-August-2017,23.80,23.80,22.00,22.10,22.691583324741382273,29097,161,660257.00,25525,87.72,1.80,-1.70
7-August-2017,24.25,24.25,23.80,23.85,23.941834451901565995,1788,17,42808.00,1588,88.81,0.45,-0.40
4-August-2017,24.00,24.25,23.75,24.20,23.950829502298620827,5003,20,119826.00,4793,95.80,0.50,0.20
3-August-2017,24.25,24.25,23.75,23.80,23.877025738798856053,3147,21,75141.00,3106,98.70,0.50,-0.45
2-August-2017,24.30,24.95,24.25,24.35,24.594806467417932386,2041,23,50198.00,1400,68.59,0.70,0.05
1-August-2017,24.05,24.70,24.00,24.50,24.227129337539432176,2853,35,69120.00,2303,80.72,0.70,0.45
31-July-2017,24.75,24.80,24.00,24.05,24.519350811485642946,14418,97,353520.00,12898,89.46,0.80,-0.70
28-July-2017,24.00,24.70,24.00,24.70,24.502915137119412653,18524,39,453892.00,16790,90.64,0.70,0.70
27-July-2017,24.50,25.10,23.90,23.95,24.710024984384759525,12808,61,316486.00,8851,69.11,1.20,-0.55
26-July-2017,25.75,25.95,23.20,24.15,23.947791714593489255,109542,372,2623289.00,64509,58.89,2.75,-1.60
25-July-2017,25.00,26.25,25.00,25.65,25.599194360523665659,4965,55,127100.00,4250,85.60,1.25,0.65
24-July-2017,25.20,26.00,24.85,25.10,25.124879477198871549,56006,139,1407144.00,45633,81.48,1.15,-0.10
21-July-2017,27.00,27.00,26.00,26.10,26.080532544378698224,16900,30,440761.00,16865,99.79,1.00,-0.90
20-July-2017,26.85,27.10,26.50,26.80,26.712530712530712530,9768,30,260928.00,9458,96.83,0.60,-0.05
19-July-2017,27.30,27.30,27.00,27.10,27.123379398774754238,7019,20,190379.00,4514,64.31,0.30,-0.20
18-July-2017,26.85,27.95,26.85,27.70,27.476190476190476190,21,4,577.00,11,52.38,1.10,0.85
17-July-2017,27.15,27.55,26.60,27.05,27.196417910447761194,3350,17,91108.00,3097,92.45,0.95,-0.10
14-July-2017,27.75,27.75,27.10,27.15,27.280042632560618172,3753,29,102382.00,2926,77.96,0.65,-0.60
13-July-2017,27.85,28.70,27.25,27.30,27.574585635359116022,14118,54,389298.00,12254,86.80,1.45,-0.55
12-July-2017,28.85,29.30,28.15,28.50,28.791576204950065132,2303,35,66307.00,1370,59.49,1.15,-0.35
11-July-2017,28.45,29.50,27.60,28.05,28.306386974145235532,43667,194,1236055.00,25989,59.52,1.90,-0.40
10-July-2017,28.00,28.00,27.35,28.00,27.776470588235294117,850,9,23610.00,750,88.24,0.65,0.00
7-July-2017,27.65,28.00,27.05,27.90,27.594700854700854700,5850,17,161429.00,4950,84.62,0.95,0.25
6-July-2017,28.75,28.75,27.15,27.30,27.518855153742022819,5171,36,142300.00,4641,89.75,1.60,-1.45
5-July-2017,29.95,29.95,26.70,27.20,27.029872571547942343,9574,47,258784.00,7473,78.06,3.25,-2.75
4-July-2017,27.65,28.20,27.10,27.80,27.624709707385044124,4306,26,118952.00,1184,27.50,1.10,0.15
3-July-2017,29.40,29.50,27.55,27.95,28.061419753086419753,6480,48,181838.00,4003,61.77,1.95,-1.45
30-June-2017,28.90,28.90,27.00,28.00,27.905247326203208556,5984,26,166985.00,2634,44.02,1.90,-0.90
29-June-2017,27.25,27.70,27.00,27.50,27.567455361663347622,29627,36,816741.00,28070,94.74,0.70,0.25
28-June-2017,27.20,27.85,27.00,27.45,27.381882770870337477,3378,26,92496.00,3028,89.64,0.85,0.25
27-June-2017,28.60,28.95,27.00,27.20,27.683330823671133865,6641,50,183845.00,3073,46.27,1.95,-1.40
23-June-2017,29.50,29.50,28.00,28.05,28.343414348033285677,27279,68,773180.00,19350,70.93,1.50,-1.45
22-June-2017,28.80,29.80,28.80,29.70,29.344765342960288808,1662,10,48771.00,1662,100.00,1.00,0.90
21-June-2017,29.90,30.40,28.60,29.15,29.365867032213845099,7295,30,214224.00,5635,77.24,1.80,-0.75
20-June-2017,30.80,30.80,29.05,29.85,29.332445741382454860,27415,29,804149.00,27277,99.50,1.75,-0.95
19-June-2017,30.00,30.50,29.25,29.45,29.791111111111111111,2700,16,80436.00,1750,64.81,1.25,-0.55
16-June-2017,30.50,30.50,30.00,30.00,30.015604681404421326,9228,23,276984.00,8229,89.17,0.50,-0.50
15-June-2017,30.05,31.00,30.00,30.85,30.154961486180335296,2207,21,66552.00,2031,92.03,1.00,0.80
14-June-2017,30.05,30.20,29.10,30.10,29.857237936772046589,6010,27,179442.00,4750,79.03,1.10,0.05
13-June-2017,30.30,30.30,29.00,30.30,30.050239234449760765,2926,6,87927.00,2926,100.00,1.30,0.00
12-June-2017,30.00,30.30,29.00,30.30,29.923594246217074537,5353,44,160181.00,4978,92.99,1.30,0.30
9-June-2017,30.00,31.00,29.60,30.30,30.180253164556962025,3950,12,119212.00,2800,70.89,1.40,0.30
8-June-2017,30.75,30.75,28.25,30.00,29.636000000000000000,2250,14,66681.00,1975,87.78,2.50,-0.75
7-June-2017,31.00,31.00,30.00,30.00,30.205750798722044728,3130,11,94544.00,2462,78.66,1.00,-1.00
6-June-2017,31.80,31.80,30.00,30.00,30.334317343173431734,1355,8,41103.00,1105,81.55,1.80,-1.80
5-June-2017,30.30,30.90,30.00,30.50,30.330191854594412655,2971,21,90111.00,2245,75.56,0.90,0.20
2-June-2017,30.00,31.40,30.00,30.35,30.476677700872705386,6646,60,202548.00,5020,75.53,1.40,0.35
1-June-2017,28.65,30.10,28.20,30.05,29.636128165771297006,10424,35,308927.00,5494,52.71,1.90,1.40
31-May-2017,30.00,30.00,28.25,28.70,28.943751367914204421,9138,32,264488.00,6322,69.18,1.75,-1.30
30-May-2017,30.00,30.00,28.20,28.80,28.947509578544061302,2610,19,75553.00,2254,86.36,1.80,-1.20
29-May-2017,28.75,30.00,28.75,29.00,28.980545967994979604,3187,21,92361.00,3187,100.00,1.25,0.25
26-May-2017,29.10,31.00,29.10,30.15,30.432293157744059547,10479,34,318900.00,10479,100.00,1.90,1.05
25-May-2017,28.15,30.65,28.15,29.70,29.505742411812961443,4876,29,143870.00,4876,100.00,2.50,1.55
24-May-2017,30.00,30.00,29.25,29.25,29.364901256732495511,6684,67,196275.00,6684,100.00,0.75,-0.75
23-May-2017,29.00,31.40,28.80,30.75,29.838086595799844438,7714,30,230171.00,7714,100.00,2.60,1.75
22-May-2017,31.10,31.10,29.85,29.95,30.840098159509202453,20375,40,628367.00,20375,100.00,1.25,-1.15
19-May-2017,32.55,32.55,31.35,31.40,31.739122972625075087,11653,35,369856.00,11653,100.00,1.20,-1.15
18-May-2017,33.00,33.00,32.05,33.00,32.923766233766233766,15400,22,507026.00,15400,100.00,0.95,0.00
17-May-2017,33.50,34.00,33.05,33.05,33.314117647058823529,850,6,28317.00,850,100.00,0.95,-0.45
16-May-2017,35.60,35.60,33.00,33.95,33.787741935483870967,3100,23,104742.00,3100,100.00,2.60,-1.65
15-May-2017,32.10,34.10,32.10,34.00,33.494479495268138801,2536,23,84942.00,2536,100.00,2.00,1.90
12-May-2017,33.50,33.50,32.50,32.50,32.907190980338237316,7273,36,239334.00,7273,100.00,1.00,-1.00
11-May-2017,35.10,35.10,33.35,33.70,33.724491725768321513,21150,70,713273.00,21150,100.00,1.75,-1.40
10-May-2017,34.00,35.35,33.95,35.10,34.998019801980198019,83325,85,2916210.00,83325,100.00,1.40,1.10
9-May-2017,34.00,34.00,33.45,33.70,33.922443559096945551,7530,42,255436.00,7530,100.00,0.55,-0.30
8-May-2017,34.75,35.00,33.10,34.50,34.660012525442304681,12774,54,442747.00,12774,100.00,1.90,-0.25
5-May-2017,33.30,34.50,33.30,34.50,33.956233421750663129,10556,28,358442.00,10556,100.00,1.20,1.20
4-May-2017,34.00,34.50,33.35,33.75,34.137262158078144755,32427,74,1106969.00,32427,100.00,1.15,-0.25
3-May-2017,34.70,35.05,33.55,33.70,34.810299674510830932,53458,146,1860889.00,53458,100.00,1.50,-1.00
2-May-2017,36.45,36.45,34.50,34.70,35.857462231556127633,29522,35,1058584.00,29522,100.00,1.95,-1.75
28-April-2017,36.00,36.75,35.05,35.50,35.931887366818873668,5256,22,188858.00,5256,100.00,1.70,-0.50
27-April-2017,33.85,36.20,33.85,36.05,35.977096739011887883,9169,41,329874.00,9169,100.00,2.35,2.20
26-April-2017,37.00,37.00,35.15,35.50,35.837401894451962110,18475,63,662096.00,18475,100.00,1.85,-1.50
25-April-2017,37.90,38.25,36.10,37.00,37.696822815182209053,62099,163,2340935.00,62099,100.00,2.15,-0.90
24-April-2017,35.95,36.50,33.90,36.50,35.809157375602080175,52111,151,1866051.00,52111,100.00,2.60,0.55
21-April-2017,36.20,36.35,34.50,34.80,35.925512482240714430,83759,264,3009085.00,83759,100.00,1.85,-1.40
20-April-2017,34.65,34.65,34.65,34.65,34.649969078540507111,12936,39,448232.00,12936,100.00,0.00,0.00
19-April-2017,31.45,33.00,30.50,33.00,32.744408014571948998,27450,60,898834.00,27450,100.00,2.50,1.55
18-April-2017,31.35,31.50,29.90,31.45,30.806994071042552075,38118,65,1174301.00,38118,100.00,1.60,0.10
17-April-2017,32.00,32.00,29.60,30.00,30.052862453531598513,26900,66,808422.00,26900,100.00,2.40,-2.00
13-April-2017,29.50,30.85,29.50,30.85,30.499827961922238788,8719,19,265928.00,8719,100.00,1.35,1.35
12-April-2017,30.90,30.90,29.25,29.40,29.410434577788246378,8491,36,249724.00,8491,100.00,1.65,-1.50
11-April-2017,29.50,30.50,29.50,29.90,29.998391492784057906,22381,45,671394.00,22381,100.00,1.00,0.40
10-April-2017,33.00,33.00,30.75,30.80,31.335876418663303909,31720,120,993974.00,31720,100.00,2.25,-2.20
7-April-2017,33.10,34.45,32.00,32.35,32.731220002232392008,8959,38,293239.00,8959,100.00,2.45,-0.75
6-April-2017,32.85,33.30,31.50,33.30,32.809481266402367524,35818,128,1175170.00,35818,100.00,1.80,0.45
5-April-2017,31.10,31.75,31.10,31.75,31.723673416519148568,23161,63,734752.00,23161,100.00,0.65,0.65
3-April-2017,30.00,30.25,30.00,30.25,30.222630834512022630,10605,27,320511.00,10605,100.00,0.25,0.25
31-March-2017,28.60,28.85,28.50,28.85,28.826168224299065420,11770,41,339284.00,11770,100.00,0.35,0.25
30-March-2017,28.20,28.50,27.50,27.50,27.859364194088120468,44825,51,1248796.00,44825,100.00,1.00,-0.70
29-March-2017,28.50,28.50,27.85,28.00,28.129649025069637883,44875,52,1262318.00,44875,100.00,0.65,-0.50
28-March-2017,29.50,30.00,28.20,28.40,28.763822660098522167,50750,84,1459764.00,50750,100.00,1.80,-1.10
27-March-2017,29.35,30.40,29.00,29.20,29.551639722863741339,21650,35,639793.00,21650,100.00,1.40,-0.15
24-March-2017,29.10,30.65,29.10,29.70,29.741715567828788401,11588,77,344647.00,11588,100.00,1.55,0.60
23-March-2017,28.40,30.80,28.40,30.00,29.760249525708222129,31099,72,925514.00,31099,100.00,2.40,1.60
22-March-2017,29.40,30.25,27.70,29.65,29.194048551292090837,6385,33,186404.00,6385,100.00,2.55,0.25
21-March-2017,30.05,30.05,29.10,29.15,29.211063470016305332,16559,54,483706.00,16559,100.00,0.95,-0.90
20-March-2017,30.90,31.90,30.60,30.60,30.631845675984959947,6117,38,187375.00,6117,100.00,1.30,-0.30
17-March-2017,32.25,32.40,30.45,32.20,31.328066795118818240,23355,90,731667.00,23355,100.00,1.95,-0.05
16-March-2017,31.20,32.80,30.95,32.05,31.852718898699712460,39299,360,1251780.00,25092,63.85,1.85,0.85
15-March-2017,33.05,33.15,31.50,31.70,32.382376346718903036,32672,283,1057997.00,19371,59.29,1.65,-1.35
14-March-2017,34.20,34.25,32.60,33.00,33.365002191846331646,25093,314,837228.00,17627,70.25,1.65,-1.20
10-March-2017,33.15,34.70,32.25,32.75,33.404533138703646307,100019,1285,3341088.00,36174,36.17,2.45,-0.40
9-March-2017,32.00,34.80,31.10,32.75,33.394011561194223732,138567,872,4627308.00,46492,33.55,3.70,0.75
8-March-2017,35.00,36.65,31.70,32.15,34.115510852302805717,141675,809,4833315.00,63298,44.68,4.95,-2.85
7-March-2017,34.50,35.50,33.00,34.95,34.552975396921585262,82510,756,2850966.00,38259,46.37,2.50,0.45
6-March-2017,30.35,35.90,29.70,34.05,33.719321600681594291,225354,1690,7598784.00,64421,28.59,6.20,3.70
3-March-2017,30.00,31.25,28.40,30.40,30.021010294693643713,171059,1003,5135364.00,63406,37.07,2.85,0.40
2-March-2017,25.05,30.60,25.05,30.55,29.935182068875667694,368432,1011,11029079.00,144045,39.10,5.55,5.50
1-March-2017,25.50,26.00,24.95,25.50,25.391904796885330199,13613,91,345660.00,9103,66.87,1.05,0.00
28-February-2017,25.05,25.85,25.05,25.75,25.483847283406754772,1362,17,34709.00,978,71.81,0.80,0.70
27-February-2017,25.80,26.35,24.50,24.75,25.449873509215757137,13835,51,352099.00,10191,73.66,1.85,-1.05
23-February-2017,25.00,26.15,24.80,25.80,25.590912621359223300,25750,126,658966.00,14545,56.49,1.35,0.80
22-February-2017,26.80,26.90,25.00,25.00,25.400238948626045400,5859,47,148820.00,3675,62.72,1.90,-1.80
21-February-2017,24.85,25.75,24.50,24.60,24.926020618556701030,12125,71,302228.00,7630,62.93,1.25,-0.25
20-February-2017,24.75,25.30,24.70,24.75,24.932913797197815245,16844,72,419970.00,14376,85.35,0.60,0.00
17-February-2017,25.00,26.40,24.55,24.75,24.992612137203166226,22740,85,568332.00,19212,84.49,1.85,-0.25
16-February-2017,25.55,25.60,24.95,25.00,25.020251396648044692,31504,49,788238.00,29555,93.81,0.65,-0.55
15-February-2017,26.00,26.20,25.20,25.70,25.873532947844506784,17467,112,451933.00,12570,71.96,1.00,-0.30
14-February-2017,27.55,27.55,26.65,26.70,27.001347224717082809,11134,61,300633.00,7403,66.49,0.90,-0.85
13-February-2017,27.35,28.50,27.35,28.05,27.993876051277863966,12247,79,342841.00,7219,58.95,1.15,0.70
10-February-2017,29.05,30.40,27.90,28.55,29.067157313707451701,57611,444,1674588.00,27642,47.98,2.50,-0.50
9-February-2017,25.50,30.00,24.85,29.00,28.745064309421863947,238923,1193,6867857.00,94548,39.57,5.15,3.50
8-February-2017,25.30,25.75,24.75,25.00,25.032185233222846711,20817,150,521095.00,16065,77.17,1.00,-0.30
7-February-2017,24.00,25.20,23.80,24.90,24.381895563922082173,12218,61,297898.00,8022,65.66,1.40,0.90
6-February-2017,24.00,24.25,23.60,23.65,23.796985815602836879,21432,67,510017.00,18835,87.88,0.65,-0.35
3-February-2017,24.40,24.50,23.80,23.80,23.921432165017608586,11926,35,285287.00,11526,96.65,0.70,-0.60
2-February-2017,23.55,24.15,23.55,24.00,23.907029950083194675,4808,26,114945.00,3856,80.20,0.60,0.45
1-February-2017,24.45,24.50,23.70,23.80,24.098164694518232311,8282,43,199581.00,5705,68.88,0.80,-0.65
31-January-2017,24.15,24.45,24.00,24.30,24.174342105263157894,5472,31,132282.00,4380,80.04,0.45,0.15
30-January-2017,24.70,24.90,24.15,24.30,24.614531250000000000,6400,46,157533.00,2950,46.09,0.75,-0.40
27-January-2017,25.00,25.00,24.50,24.55,24.620921176312609104,7447,56,183352.00,5718,76.78,0.50,-0.45
25-January-2017,24.95,25.15,24.55,24.65,24.736071085494716618,4164,19,103001.00,3942,94.67,0.60,-0.30
24-January-2017,24.50,25.00,24.50,24.70,24.721506442021803766,4036,25,99776.00,3215,79.66,0.50,0.20
23-January-2017,25.00,25.15,24.50,24.70,24.853897873886970743,5503,95,136771.00,4265,77.50,0.65,-0.30
20-January-2017,25.00,25.80,24.90,25.00,25.300481051273025929,8523,61,215636.00,5680,66.64,0.90,0.00
19-January-2017,25.20,25.40,24.70,25.00,25.045398773006134969,8150,21,204120.00,6150,75.46,0.70,-0.20
18-January-2017,25.10,26.50,24.50,24.80,25.464394974939790405,30726,141,782419.00,18778,61.11,2.00,-0.30
17-January-2017,25.00,25.40,25.00,25.20,25.160655737704918032,1525,29,38370.00,1485,97.38,0.40,0.20
16-January-2017,25.00,25.25,24.60,24.70,24.863720930232558139,2150,22,53457.00,1120,52.09,0.65,-0.30
13-January-2017,25.00,25.00,24.75,24.90,24.882372542485838053,3001,22,74672.00,2299,76.61,0.25,-0.10
12-January-2017,25.10,25.10,24.85,24.90,24.959195081050866405,1789,11,44652.00,1764,98.60,0.25,-0.20
11-January-2017,24.60,25.35,24.60,25.25,25.206178931559751126,4661,32,117486.00,4245,91.07,0.75,0.65
10-January-2017,25.00,25.50,24.85,24.85,24.990952762209767814,12490,35,312137.00,12440,99.60,0.65,-0.15
9-January-2017,24.90,25.00,24.50,24.95,24.901941747572815533,1030,19,25649.00,922,89.51,0.50,0.05
6-January-2017,24.20,24.85,24.20,24.65,24.611890307724513292,4777,42,117571.00,3901,81.66,0.65,0.45
5-January-2017,24.00,26.40,24.00,25.05,25.333716606686875625,66967,475,1696523.00,39805,59.44,2.40,1.05
4-January-2017,23.50,24.20,23.45,23.50,23.739315805501979494,9851,26,233856.00,9531,96.75,0.75,0.00
3-January-2017,24.25,24.40,23.45,23.50,23.771244477172312223,27160,73,645627.00,25243,92.94,0.95,-0.75
2-January-2017,24.45,24.50,23.75,24.15,24.161875000000000000,3200,29,77318.00,2250,70.31,0.75,-0.30
30-December-2016,23.25,24.05,23.25,23.75,23.643443140224662375,7923,59,187327.00,4517,57.01,0.80,0.50
29-December-2016,23.50,23.75,22.95,23.05,23.204133118625872249,18630,76,432293.00,13500,72.46,0.80,-0.45
28-December-2016,23.75,23.80,22.95,23.05,23.174754299754299754,16280,59,377285.00,15000,92.14,0.85,-0.70
27-December-2016,24.35,24.55,23.00,23.70,23.621526142251530852,8492,72,200594.00,6097,71.80,1.55,-0.65
26-December-2016,26.80,26.80,23.55,23.80,24.842263898191560616,2986,22,74179.00,850,28.47,3.25,-3.00
23-December-2016,24.90,25.90,24.05,24.60,24.863541121005762179,3818,23,94929.00,3613,94.63,1.85,-0.30
22-December-2016,24.50,24.50,24.50,24.50,24.500000000000000000,2692,7,65954.00,2692,100.00,0.00,0.00
21-December-2016,27.00,27.00,24.30,25.30,25.557667466322199667,5419,19,138497.00,5115,94.39,2.70,-1.70
20-December-2016,25.00,25.00,24.60,24.75,24.786153846153846153,1300,7,32222.00,1250,96.15,0.40,-0.25
19-December-2016,24.80,25.20,24.80,24.85,24.910626640794429859,8761,24,218242.00,7660,87.43,0.40,0.05
16-December-2016,25.50,25.50,24.50,24.75,24.909533201840894148,7605,33,189437.00,6905,90.80,1.00,-0.75
15-December-2016,25.40,25.65,25.20,25.25,25.520503886357544894,3731,32,95217.00,3450,92.47,0.45,-0.15
14-December-2016,24.95,25.60,24.90,25.60,25.200873362445414847,3206,20,80794.00,1206,37.62,0.70,0.65
13-December-2016,25.75,25.75,24.85,24.90,25.148009402086087850,13614,53,342365.00,10904,80.09,0.90,-0.85
12-December-2016,27.50,27.50,25.00,25.10,25.746047376771158159,18279,34,470612.00,13379,73.19,2.50,-2.40
9-December-2016,26.00,26.70,26.00,26.15,26.152335224792666957,2291,17,59915.00,1983,86.56,0.70,0.15
8-December-2016,25.15,26.95,25.15,26.30,26.203349908400942161,3821,29,100123.00,3120,81.65,1.80,1.15
7-December-2016,26.10,26.10,25.50,25.65,25.813841201716738197,3728,25,96234.00,3528,94.64,0.60,-0.45
6-December-2016,26.00,26.00,25.20,25.60,25.845151953690303907,691,8,17859.00,691,100.00,0.80,-0.40
5-December-2016,25.30,26.15,25.20,25.20,25.416061705989110707,6612,60,168051.00,5120,77.43,0.95,-0.10
2-December-2016,25.95,25.95,25.50,25.50,25.625668449197860962,935,13,23960.00,925,98.93,0.45,-0.45
1-December-2016,26.50,26.95,26.20,26.20,26.386456692913385826,3175,27,83777.00,2560,80.63,0.75,-0.30
30-November-2016,26.00,26.65,25.55,26.50,25.915578568212516884,4442,20,115117.00,3933,88.54,1.10,0.50
29-November-2016,26.25,26.70,25.30,25.65,26.116171893703615034,16708,92,436349.00,12481,74.70,1.40,-0.60
28-November-2016,25.00,25.80,24.60,25.00,25.480454868514570007,5628,26,143404.00,5425,96.39,1.20,0.00
25-November-2016,25.70,26.45,25.15,25.40,25.724699272491536411,13883,37,357136.00,11551,83.20,1.30,-0.30
24-November-2016,25.90,25.90,24.65,24.90,25.241594121875249580,12521,60,316050.00,10856,86.70,1.25,-1.00
23-November-2016,25.80,26.50,25.40,25.50,25.470485830344657007,105119,81,2677432.00,102352,97.37,1.10,-0.30
22-November-2016,26.00,26.00,24.15,25.00,25.118764478764478764,6475,47,162644.00,4524,69.87,1.85,-1.00
21-November-2016,27.70,27.70,24.50,24.65,25.481745101323061463,11942,95,304303.00,9274,77.66,3.20,-3.05
18-November-2016,27.50,28.15,27.50,27.50,27.701066391468868249,2907,12,80527.00,1907,65.60,0.65,0.00
17-November-2016,29.00,29.00,28.15,28.20,28.563685636856368563,1107,9,31620.00,907,81.93,0.85,-0.80
16-November-2016,29.40,30.00,28.00,29.00,29.105895915678524374,6072,41,176731.00,4578,75.40,2.00,-0.40
15-November-2016,29.65,29.65,27.05,28.20,27.859643217771794008,5942,89,165542.00,4378,73.68,2.60,-1.45
11-November-2016,29.50,29.85,28.00,29.25,28.925631981187536743,17010,151,492025.00,10509,61.78,1.85,-0.25
10-November-2016,31.20,31.20,29.95,30.15,30.528748994008763301,11183,49,341403.00,7372,65.92,1.25,-1.05
9-November-2016,27.15,30.40,27.15,29.80,28.897146034099332839,5396,36,155929.00,3836,71.09,3.25,2.65
8-November-2016,30.95,31.00,30.05,30.50,30.729341317365269461,6680,33,205272.00,5350,80.09,0.95,-0.45
7-November-2016,30.60,31.50,30.25,30.30,30.657720979765708200,4695,30,143938.00,3610,76.89,1.25,-0.30
4-November-2016,31.75,31.90,29.95,30.15,30.325400865360142529,7858,72,238297.00,6840,87.05,1.95,-1.60
3-November-2016,31.90,33.60,31.00,31.30,32.457081070454377902,40693,268,1320776.00,15331,37.67,2.60,-0.60
2-November-2016,30.50,31.90,30.50,31.90,31.107551487414187643,5244,45,163128.00,4294,81.88,1.40,1.40
1-November-2016,31.95,32.50,31.00,31.20,31.614723267060720042,16749,76,529515.00,11908,71.10,1.50,-0.75
30-October-2016,32.85,32.85,31.15,32.40,32.102742103436306837,2881,26,92488.00,1898,65.88,1.70,-0.45
28-October-2016,31.95,32.00,31.30,31.70,31.744498777506112469,2454,31,77901.00,2244,91.44,0.70,-0.25
27-October-2016,33.00,33.00,31.60,31.80,32.330990864371047083,7115,52,230035.00,6315,88.76,1.40,-1.20
26-October-2016,33.20,34.65,32.50,33.25,33.554561439801406702,19336,202,648811.00,12126,62.71,2.15,0.05
25-October-2016,34.35,34.50,33.15,33.35,33.916738074835761211,7002,62,237485.00,5329,76.11,1.35,-1.00
24-October-2016,35.40,36.35,33.80,34.15,34.767913813262067813,23948,222,832622.00,13925,58.15,2.55,-1.25
21-October-2016,32.90,37.40,32.25,35.40,35.676079873642766124,131057,963,4675600.00,50533,38.56,5.15,2.50
20-October-2016,32.50,33.60,32.30,32.45,32.787180527383367139,12325,74,404102.00,9432,76.53,1.30,-0.05
19-October-2016,31.20,34.30,31.15,32.50,33.288398541318993757,32358,156,1077146.00,20946,64.73,3.15,1.30
18-October-2016,32.00,32.50,31.75,32.15,32.096256684491978609,5049,22,162054.00,4449,88.12,0.75,0.15
17-October-2016,32.00,32.80,31.20,31.50,31.602403745370693871,14311,37,452262.00,12760,89.16,1.60,-0.50
14-October-2016,32.50,32.50,30.15,31.70,31.218911917098445595,15440,44,482020.00,14530,94.11,2.35,-0.80
13-October-2016,31.25,31.60,29.90,30.60,30.630331945174463267,24733,107,757580.00,12862,52.00,1.70,-0.65
10-October-2016,30.20,31.45,30.20,31.40,31.277077497665732959,4284,28,133991.00,3051,71.22,1.25,1.20
7-October-2016,33.70,33.70,30.15,30.85,31.112943499216073398,34442,224,1071592.00,18164,52.74,3.55,-2.85
6-October-2016,32.40,33.85,31.85,32.00,32.746870229007633587,36025,252,1179706.00,21560,59.85,2.00,-0.40
5-October-2016,30.80,32.25,30.00,31.40,31.465543450722067392,15788,105,496778.00,12631,80.00,2.25,0.60
4-October-2016,29.95,30.35,29.25,30.10,29.817610062893081761,6360,41,189640.00,5655,88.92,1.10,0.15
3-October-2016,29.70,30.75,29.00,29.95,29.742148843784711703,19806,99,589073.00,10612,53.58,1.75,0.25
30-September-2016,31.00,31.00,28.50,29.15,29.060808615327484565,21543,101,626057.00,14934,69.32,2.50,-1.85
29-September-2016,31.30,31.30,29.25,29.30,30.199837612909773672,9853,37,297559.00,8489,86.16,2.05,-2.00
28-September-2016,32.50,32.50,31.50,31.55,31.808019441069258809,4938,35,157068.00,4418,89.47,1.00,-0.95
27-September-2016,32.50,32.50,32.00,32.00,32.411875707636180651,7949,17,257642.00,6949,87.42,0.50,-0.50
26-September-2016,33.40,34.40,31.50,31.75,32.524971327285997289,9591,110,311947.00,5930,61.83,2.90,-1.65
23-September-2016,34.00,34.00,31.90,33.60,33.114036996735582154,32165,264,1065113.00,18810,58.48,2.10,-0.40
22-September-2016,31.80,34.95,31.70,33.20,33.417951002227171492,67350,543,2250699.00,41718,61.94,3.25,1.40
21-September-2016,28.80,31.85,28.80,31.35,31.205334053803697556,25909,240,808499.00,19591,75.61,3.05,2.55
20-September-2016,29.85,29.85,28.65,29.65,29.516494501832722425,6002,30,177158.00,4202,70.01,1.20,-0.20
19-September-2016,29.30,29.95,29.00,29.15,29.326161056668086919,9388,80,275314.00,6914,73.65,0.95,-0.15
