Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-February-2018,620.00,623.70,611.90,616.20,617.686555775980466961,6553,228,4047700.00,4449,67.89,11.80,-3.80
26-February-2018,617.05,624.95,613.50,621.60,618.380633233186965565,4327,140,2675733.00,3245,74.99,11.45,4.55
23-February-2018,615.30,623.00,615.00,616.05,617.904976590948500086,5767,173,3563458.00,3718,64.47,8.00,0.75
22-February-2018,615.10,621.00,614.00,615.60,616.802293259207783182,2878,149,1775157.00,1878,65.25,7.00,0.50
21-February-2018,619.50,624.00,615.00,616.35,620.400983459991059454,2237,101,1387837.00,1841,82.30,9.00,-3.15
20-February-2018,618.00,623.00,615.05,619.50,619.198882161155100139,2147,107,1329420.00,1595,74.29,7.95,1.50
19-February-2018,622.20,629.75,613.00,614.80,616.805217954950575271,12342,171,7612610.00,11525,93.38,16.75,-7.40
16-February-2018,627.05,630.05,620.35,622.20,622.070003500175008750,2857,122,1777254.00,1868,65.38,9.70,-4.85
15-February-2018,629.90,638.00,624.00,625.65,628.516387195121951219,2624,116,1649227.00,1541,58.73,14.00,-4.25
14-February-2018,628.05,630.00,621.00,628.55,627.047548089948523435,7382,177,4628865.00,5019,67.99,9.00,0.50
12-February-2018,634.95,635.65,625.10,633.10,630.494745742239400893,8279,233,5219866.00,5134,62.01,10.55,-1.85
9-February-2018,623.00,632.15,610.00,622.45,621.937078937333163848,7867,274,4892779.00,5581,70.94,22.15,-0.55
8-February-2018,627.50,632.90,620.10,625.40,626.505827067669172932,5320,215,3333011.00,3582,67.33,12.80,-2.10
7-February-2018,619.15,638.90,619.10,627.25,625.753799929303640862,5658,173,3540515.00,3701,65.41,19.80,8.10
6-February-2018,618.85,624.00,598.00,619.90,615.893695816850433465,11881,386,7317433.00,8703,73.25,26.00,1.05
5-February-2018,626.10,629.70,614.15,625.75,622.233758528626520320,10113,355,6292650.00,7737,76.51,15.55,-0.35
2-February-2018,637.70,638.00,611.00,626.10,622.772716972581010650,8826,451,5496592.00,5691,64.48,27.00,-11.60
1-February-2018,639.00,647.05,636.00,637.70,639.286756814767117407,4659,208,2978437.00,3036,65.16,11.05,-1.30
31-January-2018,643.90,649.95,636.25,639.55,642.607779578606158833,4319,202,2775423.00,3212,74.37,13.70,-4.35
30-January-2018,652.75,658.90,645.00,648.20,649.856403143781784558,10815,277,7028197.00,7964,73.64,13.90,-4.55
29-January-2018,657.85,670.00,640.40,650.50,650.084731745977051100,29021,710,18866109.00,16098,55.47,29.60,-7.35
25-January-2018,657.10,672.00,654.15,657.35,662.062650286363835089,22873,951,15143359.00,13607,59.49,17.85,0.25
24-January-2018,662.30,668.00,654.00,658.70,660.636511627906976744,17200,407,11362948.00,12093,70.31,14.00,-3.60
23-January-2018,661.30,672.75,661.30,664.55,667.294440409908819494,12393,374,8269780.00,9000,72.62,11.45,3.25
22-January-2018,671.00,673.00,661.50,669.85,667.523330874216156399,10844,286,7238623.00,7479,68.97,11.50,-1.15
19-January-2018,671.45,674.00,664.25,670.95,669.216772002641260258,10601,338,7094367.00,7282,68.69,9.75,-0.50
18-January-2018,663.00,675.00,663.00,669.95,670.805827361682005019,27491,575,18441123.00,18912,68.79,12.00,6.95
17-January-2018,664.05,668.95,661.20,666.95,665.873302891933028919,16425,300,10936969.00,12313,74.96,7.75,2.90
16-January-2018,668.95,672.50,665.05,668.60,668.873014415572491047,32673,560,21854088.00,23882,73.09,7.45,-0.35
15-January-2018,666.00,672.95,665.00,668.35,669.899151217333035514,89540,722,59982770.00,77610,86.68,7.95,2.35
12-January-2018,662.80,673.00,662.45,668.90,667.923432258341103715,93303,977,62319260.00,70867,75.95,10.55,6.10
11-January-2018,656.15,665.00,656.15,661.75,662.419928674535110809,23554,386,15602639.00,19066,80.95,8.85,5.60
10-January-2018,653.95,662.80,647.10,660.35,653.196976798687602531,34136,510,22297532.00,28333,83.00,15.70,6.40
9-January-2018,660.90,660.95,642.10,650.00,650.893352958278819595,55032,542,35819963.00,51515,93.61,18.85,-10.90
8-January-2018,660.00,662.60,655.25,659.00,658.857591117547670769,12429,309,8188941.00,10579,85.12,7.35,-1.00
5-January-2018,663.80,663.80,657.40,658.40,659.462594601835108164,14931,323,9846436.00,13078,87.59,6.40,-5.40
4-January-2018,655.50,659.90,652.05,658.70,656.726138091047283782,12499,324,8208420.00,9281,74.25,7.85,3.20
3-January-2018,654.00,659.00,650.10,656.10,655.010777468989358096,14753,327,9663374.00,11043,74.85,8.90,2.10
2-January-2018,656.80,659.00,648.00,649.80,651.253935442836698998,6289,236,4095736.00,5406,85.96,11.00,-7.00
1-January-2018,645.00,664.00,644.40,653.25,654.629812787001059696,28310,728,18532570.00,19261,68.04,19.60,8.25
29-December-2017,643.05,645.90,640.00,643.15,643.135212541453120289,6634,191,4266559.00,4349,65.56,5.90,0.10
28-December-2017,645.00,647.05,641.10,641.90,642.498128816230057120,5077,133,3261963.00,3850,75.83,5.95,-3.10
27-December-2017,645.30,648.30,640.00,643.55,644.709347442680776014,8505,241,5483253.00,6431,75.61,8.30,-1.75
26-December-2017,649.55,649.90,645.00,647.30,647.426241261874887972,5579,229,3611991.00,4485,80.39,4.90,-2.25
22-December-2017,640.05,650.00,640.00,645.20,646.787577755083093491,10771,319,6966549.00,8639,80.21,10.00,5.15
21-December-2017,627.10,647.95,627.10,641.30,638.724763799104922923,8044,270,5137902.00,6525,81.12,20.85,14.20
20-December-2017,627.25,639.00,626.05,629.60,631.109870660313138189,7345,315,4635502.00,4697,63.95,12.95,2.35
19-December-2017,627.05,631.70,623.10,627.25,626.520181921546333143,5277,210,3306147.00,3533,66.95,8.60,0.20
18-December-2017,622.05,628.95,622.00,625.45,625.081946492521592584,4747,165,2967264.00,3262,68.72,6.95,3.40
15-December-2017,642.00,642.00,620.00,625.35,625.585780949766675816,7286,367,4558018.00,5725,78.58,22.00,-16.65
14-December-2017,629.00,631.00,620.10,623.10,625.287517712224655416,7763,401,4854107.00,6240,80.38,10.90,-5.90
13-December-2017,636.35,637.80,625.50,626.85,630.689380911435941530,4652,366,2933967.00,3550,76.31,12.30,-9.50
12-December-2017,638.00,639.90,631.25,632.80,634.697247706422018348,3379,156,2144642.00,2538,75.11,8.65,-5.20
11-December-2017,637.25,642.95,633.05,633.85,635.741157556270096463,4976,192,3163448.00,4024,80.87,9.90,-3.40
8-December-2017,645.85,645.90,633.15,635.30,636.767332359149212534,6159,174,3921850.00,4628,75.14,12.75,-10.55
7-December-2017,641.00,644.00,627.00,639.65,638.371678548282566429,9258,280,5910045.00,5429,58.64,17.00,-1.35
6-December-2017,646.60,651.00,646.60,648.25,648.484182194616977225,24150,239,15660893.00,23308,96.51,4.40,1.65
5-December-2017,648.00,652.70,645.55,650.35,647.706594780434442881,12798,232,8289349.00,10495,82.01,7.15,2.35
4-December-2017,646.00,649.80,645.00,646.95,645.917425800764031736,6806,190,4396114.00,6560,96.39,4.80,0.95
1-December-2017,646.10,647.85,644.50,645.60,645.356954652614061849,7211,155,4653669.00,6174,85.62,3.35,-0.50
30-November-2017,647.00,647.90,645.00,645.10,645.556385068762278978,5090,124,3285882.00,4248,83.46,2.90,-1.90
29-November-2017,643.00,650.00,642.75,647.10,647.136301681054066333,6603,200,4273041.00,4400,66.64,7.25,4.10
28-November-2017,644.60,647.00,644.60,645.25,645.162310866574965612,7270,179,4690330.00,6252,86.00,2.40,0.65
27-November-2017,644.50,648.50,643.55,644.55,644.877530364372469635,6916,192,4459973.00,5263,76.10,4.95,0.05
24-November-2017,646.10,647.90,642.00,643.30,644.842494226327944572,10825,273,6980420.00,7380,68.18,5.90,-2.80
23-November-2017,647.85,647.85,642.00,644.35,644.143796992481203007,12768,231,8224428.00,10006,78.37,5.85,-3.50
22-November-2017,641.20,643.50,638.30,640.25,640.544915153672718642,8427,210,5397872.00,6494,77.06,5.20,-0.95
21-November-2017,638.00,645.00,638.00,643.25,643.558010521281683405,10455,214,6728399.00,6503,62.20,7.00,5.25
20-November-2017,637.00,641.80,635.00,638.60,638.236689509752240379,5691,153,3632205.00,4373,76.84,6.80,1.60
17-November-2017,635.75,639.80,635.00,635.95,636.244447126991791405,8284,191,5270649.00,6113,73.79,4.80,0.20
16-November-2017,632.50,639.00,632.50,635.45,635.871395806028833551,6104,199,3881359.00,4474,73.30,6.50,2.95
15-November-2017,638.00,639.00,633.25,635.95,635.834832172260924635,7895,248,5019916.00,5765,73.02,5.75,-2.05
14-November-2017,642.00,646.70,635.00,635.80,637.213752620545073375,11925,323,7598774.00,9090,76.23,11.70,-6.20
13-November-2017,644.85,654.00,640.00,642.70,646.695064490029032411,21011,892,13587710.00,11970,56.97,14.00,-2.15
10-November-2017,635.00,649.50,635.00,644.90,641.578622327790973871,8420,284,5402092.00,6213,73.79,14.50,9.90
9-November-2017,636.90,637.80,633.50,636.40,635.638390185517654099,6684,444,4248607.00,4506,67.41,4.30,-0.50
8-November-2017,638.85,643.00,632.05,634.35,635.862782521346057257,9955,258,6330014.00,7487,75.21,10.95,-4.50
7-November-2017,646.00,646.00,634.00,637.15,636.727436335822910105,11113,518,7075952.00,8717,78.44,12.00,-8.85
6-November-2017,632.50,650.00,632.50,646.85,640.762978486351699074,37697,592,24154842.00,19517,51.77,17.50,14.35
3-November-2017,632.00,637.00,632.00,634.40,634.688868126001067805,7492,195,4755089.00,5570,74.35,5.00,2.40
2-November-2017,631.15,638.40,630.60,632.40,634.733644556830707385,15423,370,9789497.00,7954,51.57,7.80,1.25
1-November-2017,638.00,638.00,630.10,632.25,633.581896052783887023,8639,204,5473514.00,7025,81.32,7.90,-5.75
31-October-2017,637.05,637.90,633.00,634.85,635.153825358204920248,3699,116,2349434.00,2658,71.86,4.90,-2.20
30-October-2017,633.45,638.00,631.60,634.40,633.997634535777646363,5073,219,3216270.00,3028,59.69,6.40,0.95
27-October-2017,632.65,635.00,630.00,633.45,633.217907227615965480,5562,570,3521958.00,3923,70.53,5.00,0.80
26-October-2017,632.50,637.00,631.00,632.65,632.407448706512042818,4484,115,2835715.00,3832,85.46,6.00,0.15
25-October-2017,630.10,635.95,630.10,632.50,633.135049019607843137,4080,148,2583191.00,2667,65.37,5.85,2.40
24-October-2017,631.05,633.70,630.00,630.70,630.747442766682903068,4106,367,2589849.00,3071,74.79,3.70,-0.35
23-October-2017,638.00,640.05,629.20,630.50,631.399491317312752148,11402,276,7199217.00,9948,87.25,10.85,-7.50
19-October-2017,636.60,639.50,633.10,638.15,637.448901623686723973,2094,81,1334818.00,1681,80.28,6.40,1.55
18-October-2017,635.50,640.10,631.00,634.90,634.488102564102564102,9750,220,6186259.00,7891,80.93,9.10,-0.60
17-October-2017,634.90,636.00,630.00,633.20,632.608662322729014948,5218,351,3300952.00,4173,79.97,6.00,-1.70
16-October-2017,631.20,635.90,628.20,633.20,631.566695168875587858,9356,258,5908938.00,8220,87.86,7.70,2.00
13-October-2017,631.10,634.00,630.65,631.20,632.238904109589041095,7300,315,4615344.00,3716,50.90,3.35,0.10
12-October-2017,631.10,634.70,627.00,631.60,632.165290059275094742,10291,391,6505613.00,5334,51.83,7.70,0.50
11-October-2017,631.05,635.00,630.00,631.25,631.764884949413555376,11169,424,7056182.00,8417,75.36,5.00,0.20
10-October-2017,631.05,632.95,630.00,630.90,631.016811380011084426,10826,707,6831388.00,7936,73.31,2.95,-0.15
9-October-2017,636.00,636.00,629.95,630.95,630.714569485827794331,13089,264,8255423.00,10880,83.12,6.05,-5.05
6-October-2017,633.95,634.00,631.55,632.60,632.382164471342114631,5618,267,3552723.00,3937,70.08,2.45,-1.35
5-October-2017,632.40,637.45,631.25,634.00,634.412382331643736422,8286,264,5256741.00,5104,61.60,6.20,1.60
4-October-2017,631.05,634.50,630.00,632.45,631.991707229132864611,11094,557,7011316.00,7504,67.64,4.50,1.40
3-October-2017,637.05,637.05,630.00,630.95,631.175358437056877264,6347,281,4006070.00,4961,78.16,7.05,-6.10
29-September-2017,638.00,642.90,632.15,633.10,634.533370633842218847,12511,336,7938647.00,9269,74.09,10.75,-4.90
28-September-2017,629.95,642.00,625.00,638.10,630.769753683372205472,35158,1078,22176603.00,22677,64.50,17.00,8.15
27-September-2017,636.25,640.90,626.05,627.65,631.968680306409386211,20626,1368,13034986.00,12727,61.70,14.85,-8.60
26-September-2017,642.90,642.90,628.00,636.25,632.699223169168112225,26518,980,16777918.00,17558,66.21,14.90,-6.65
25-September-2017,687.90,695.10,626.00,636.65,649.205362437701091413,158510,4002,102905542.00,60335,38.06,69.10,-51.25
22-September-2017,696.90,698.00,680.00,682.60,687.791520956208570384,76636,2203,52709591.00,59746,77.96,18.00,-14.30
21-September-2017,690.00,697.30,675.10,692.65,684.554487337103516105,244020,6427,167044986.00,134314,55.04,22.20,2.65
20-September-2017,642.00,653.00,640.00,648.80,645.587721619476051865,18895,443,12198380.00,13894,73.53,13.00,6.80
19-September-2017,634.05,646.00,634.00,642.85,640.828899637243047158,9924,342,6359586.00,7445,75.02,12.00,8.80
18-September-2017,632.00,642.30,629.00,637.55,635.632184926047294305,11291,454,7176923.00,8853,78.41,13.30,5.55
15-September-2017,623.00,635.60,620.10,632.35,628.251536759282026063,8134,338,5110198.00,5936,72.98,15.50,9.35
14-September-2017,619.75,628.05,617.20,624.65,622.295752683240069718,10901,263,6783646.00,8690,79.72,10.85,4.90
13-September-2017,625.20,625.20,617.00,617.30,618.270461763987295382,8186,216,5061162.00,6732,82.24,8.20,-7.90
12-September-2017,629.00,630.85,619.50,623.50,624.231653888280394304,7304,251,4559388.00,5272,72.18,11.35,-5.50
11-September-2017,605.05,625.90,605.05,621.80,616.794144339659866629,25343,470,15631414.00,22274,87.89,20.85,16.75
8-September-2017,602.65,607.05,601.35,603.65,603.999810318664643399,5272,188,3184287.00,4090,77.58,5.70,1.00
7-September-2017,605.05,609.05,601.00,603.55,604.499618378873454434,6551,251,3960077.00,5018,76.60,8.05,-1.50
6-September-2017,600.00,609.60,593.00,603.10,602.947422106824925816,21568,1192,13004370.00,16265,75.41,16.60,3.10
5-September-2017,595.05,606.95,595.05,600.45,602.178852643419572553,9779,331,5888707.00,7608,77.80,11.90,5.40
4-September-2017,596.00,609.00,588.05,598.95,599.132894370768802745,10783,462,6460450.00,5112,47.41,20.95,2.95
1-September-2017,590.80,607.00,588.10,590.85,596.760385598636557307,18776,794,11204773.00,13333,71.01,18.90,0.05
31-August-2017,586.75,593.05,580.00,587.60,586.559468250601046528,7071,380,4147562.00,4260,60.25,13.05,0.85
30-August-2017,591.00,592.00,581.25,584.60,585.503018542475204829,4638,362,2715563.00,3440,74.17,10.75,-6.40
29-August-2017,593.00,596.90,585.00,586.75,589.389011736689913250,5879,355,3465018.00,4110,69.91,11.90,-6.25
28-August-2017,591.15,603.85,591.15,596.20,599.822660098522167487,3045,166,1826460.00,1900,62.40,12.70,5.05
24-August-2017,595.95,612.00,592.05,597.15,601.480787431383683513,10566,454,6355246.00,6669,63.12,19.95,1.20
23-August-2017,598.70,599.05,592.00,596.40,596.402722967640094711,5068,331,3022569.00,2830,55.84,7.05,-2.30
22-August-2017,584.00,588.00,580.60,584.45,583.728138822728819326,2939,165,1715577.00,2420,82.34,7.40,0.45
21-August-2017,598.70,598.70,580.00,581.70,584.651354838709677419,3875,303,2265524.00,2373,61.24,18.70,-17.00
18-August-2017,585.05,595.00,585.00,593.25,590.948356807511737089,2769,188,1636336.00,1804,65.15,10.00,8.20
17-August-2017,605.00,605.00,586.00,590.90,593.802423965241253144,4373,340,2596698.00,2881,65.88,19.00,-14.10
16-August-2017,591.00,603.00,585.80,598.70,595.613969531474561655,3479,227,2072141.00,2638,75.83,17.20,7.70
14-August-2017,583.00,591.05,581.55,583.20,586.703378995433789954,5475,355,3212201.00,3442,62.87,9.50,0.20
11-August-2017,595.00,595.00,579.00,581.30,583.678453947368421052,14592,743,8517036.00,8704,59.65,16.00,-13.70
10-August-2017,603.00,604.45,590.20,594.40,597.023785926660059464,9081,508,5421573.00,6194,68.21,14.25,-8.60
9-August-2017,604.00,604.00,595.25,598.10,598.608690573531129540,8561,455,5124689.00,6097,71.22,8.75,-5.90
8-August-2017,621.10,622.00,600.00,604.55,609.420538643472953383,13107,672,7987675.00,10125,77.25,22.00,-16.55
7-August-2017,626.90,627.75,618.00,619.00,619.908415357538621993,15341,520,9510015.00,9025,58.83,9.75,-7.90
4-August-2017,626.00,626.00,620.00,623.20,621.853379457158062799,7516,277,4673850.00,5902,78.53,6.00,-2.80
3-August-2017,625.00,629.00,624.00,625.25,625.009014248328002326,13756,304,8597624.00,13120,95.38,5.00,0.25
2-August-2017,627.80,631.85,622.00,624.05,626.216361854996734160,6124,320,3834949.00,4266,69.66,9.85,-3.75
1-August-2017,623.15,627.80,620.40,621.25,624.414945919370698131,11187,638,6985330.00,10181,91.01,7.40,-1.90
31-July-2017,635.95,635.95,621.45,623.85,625.876233092647208379,9833,484,6154241.00,7846,79.79,14.50,-12.10
28-July-2017,650.00,655.00,625.50,629.90,639.280593797802809066,28764,1147,18388267.00,17085,59.40,29.50,-20.10
27-July-2017,680.90,680.90,659.00,660.55,667.985463091922005571,68928,2453,46042902.00,37551,54.48,21.90,-20.35
26-July-2017,629.05,666.00,625.00,658.70,652.428008546297067066,36039,979,23512853.00,25691,71.29,41.00,29.65
25-July-2017,630.00,637.05,626.10,627.40,630.487964630751596528,6107,391,3850390.00,4190,68.61,10.95,-2.60
24-July-2017,640.00,641.10,626.10,629.85,633.197398091934084995,11530,2936,7300766.00,8252,71.57,15.00,-10.15
21-July-2017,640.30,649.05,639.15,641.35,643.091147350029120559,6868,327,4416750.00,4203,61.20,9.90,1.05
20-July-2017,635.10,650.00,633.90,637.80,642.087699378210327115,18495,893,11875412.00,11712,63.33,16.10,2.70
19-July-2017,636.95,638.35,632.65,633.20,635.337660651694145138,7703,482,4894006.00,5411,70.25,5.70,-3.75
18-July-2017,636.10,643.90,635.05,637.05,638.444559739104654610,6746,387,4306947.00,4318,64.01,8.85,0.95
17-July-2017,642.95,645.00,632.50,641.15,640.370475871313672922,5968,319,3821731.00,4015,67.28,12.50,-1.80
14-July-2017,650.00,654.70,635.80,638.95,644.202341389728096676,13240,618,8529239.00,9005,68.01,18.90,-11.05
13-July-2017,641.10,657.00,641.10,643.45,648.930043959375473700,13194,706,8561983.00,7630,57.83,15.90,2.35
12-July-2017,629.25,651.80,629.25,648.90,641.220453888728355820,44989,1120,28847867.00,25976,57.74,22.55,19.65
11-July-2017,628.00,637.05,628.00,629.25,631.722190761265269800,12361,415,7808718.00,9871,79.86,9.05,1.25
10-July-2017,625.00,633.00,619.00,627.40,625.919612536881367254,17963,451,11243394.00,11850,65.97,14.00,2.40
7-July-2017,628.00,629.00,619.55,620.85,623.302360018509949097,10805,443,6734782.00,8896,82.33,9.45,-7.15
6-July-2017,628.00,631.15,622.00,623.00,625.656511056511056511,10175,430,6366055.00,7427,72.99,9.15,-5.00
5-July-2017,630.35,630.40,622.10,625.55,625.903356611849515656,4439,407,2778385.00,3469,78.15,8.30,-4.80
4-July-2017,622.50,634.95,618.00,627.55,627.833182230281051677,7721,294,4847500.00,5095,65.99,16.95,5.05
3-July-2017,631.00,631.00,618.00,620.45,623.126389421234189344,10436,574,6502947.00,5303,50.81,13.00,-10.55
30-June-2017,620.15,639.90,620.15,627.70,627.116176967240797028,5922,339,3713782.00,3151,53.21,19.75,7.55
29-June-2017,624.00,634.00,622.00,622.65,626.303577398863256435,8973,350,5619822.00,4864,54.21,12.00,-1.35
28-June-2017,621.10,627.80,619.10,620.30,621.746196403872752420,2892,193,1798090.00,2157,74.59,8.70,-0.80
27-June-2017,625.20,630.20,620.00,621.75,623.728918228279386712,4696,298,2929031.00,3231,68.80,10.20,-3.45
23-June-2017,627.15,630.00,621.25,623.40,625.010650887573964497,5070,187,3168804.00,3894,76.80,8.75,-3.75
22-June-2017,633.00,634.35,625.10,626.45,628.618794326241134751,5640,369,3545410.00,4021,71.29,9.25,-6.55
21-June-2017,632.00,633.90,627.95,629.65,630.170716510903426791,4815,169,3034272.00,4250,88.27,5.95,-2.35
20-June-2017,632.90,634.80,627.05,633.15,631.175757575757575757,4620,243,2916032.00,3742,81.00,7.75,0.25
19-June-2017,633.65,635.00,626.10,631.75,630.126952695269526952,4545,251,2863927.00,3243,71.35,8.90,-1.90
16-June-2017,638.05,648.00,632.00,633.50,636.369990533291259072,6338,315,4033313.00,4370,68.95,16.00,-4.55
15-June-2017,632.10,638.80,629.30,630.10,633.634890168479419918,4689,282,2971114.00,3749,79.95,9.50,-2.00
14-June-2017,640.05,640.05,631.95,634.50,634.931782945736434108,5160,275,3276248.00,3704,71.78,8.10,-5.55
13-June-2017,640.00,647.50,638.15,642.75,643.772746508675412611,4726,202,3042470.00,4037,85.42,9.35,2.75
12-June-2017,650.00,650.00,635.20,637.05,640.638776810363134423,4709,267,3016768.00,3557,75.54,14.80,-12.95
9-June-2017,650.30,658.00,650.00,653.30,653.769543464665415884,3198,161,2090755.00,2432,76.05,8.00,3.00
8-June-2017,654.90,664.00,645.60,657.60,656.555799006719252118,6846,333,4494781.00,4894,71.49,18.40,2.70
7-June-2017,651.80,652.00,642.50,646.95,645.670084439083232810,1658,136,1070521.00,1132,68.28,9.50,-4.85
6-June-2017,650.00,656.15,643.10,646.60,649.092396243562556800,3301,141,2142654.00,2926,88.64,13.05,-3.40
5-June-2017,660.00,660.95,649.00,651.10,652.207355976731094013,5329,293,3475613.00,4153,77.93,11.95,-8.90
2-June-2017,641.05,663.00,641.05,659.70,656.695357714567171530,8121,378,5333023.00,5289,65.13,21.95,18.65
1-June-2017,632.50,657.00,630.50,646.40,646.675729311371303830,10078,427,6517198.00,6207,61.59,26.50,13.90
31-May-2017,632.00,639.00,629.00,636.50,632.973215557771762359,7019,290,4442839.00,4462,63.57,10.00,4.50
30-May-2017,630.35,636.95,627.05,630.30,631.264056224899598393,4980,250,3143695.00,3870,77.71,9.90,-0.05
29-May-2017,637.15,645.00,616.00,638.80,631.933008044309639984,7583,539,4791948.00,4924,64.93,29.00,1.65
26-May-2017,627.50,645.00,622.00,637.30,634.769829424307036247,9380,552,5954141.00,5351,57.05,23.00,9.80
25-May-2017,616.05,640.05,615.00,627.85,628.629770434274016669,6839,444,4299199.00,4559,66.66,25.05,11.80
24-May-2017,639.95,649.00,616.05,621.50,630.780592257342385088,41097,1304,25923190.00,30246,73.60,32.95,-18.45
23-May-2017,663.05,664.75,652.95,655.90,657.494123178185237423,6381,379,4195470.00,4514,70.74,11.80,-7.15
22-May-2017,667.05,671.95,661.00,663.25,663.444841012329656067,3082,210,2044737.00,2080,67.49,10.95,-3.80
19-May-2017,675.50,675.50,662.00,664.80,666.578106508875739644,5070,249,3379551.00,3819,75.33,13.50,-10.70
18-May-2017,669.05,672.75,664.00,664.75,666.702206736353077816,4305,235,2870153.00,3480,80.84,8.75,-4.30
17-May-2017,678.80,678.80,669.00,669.60,671.202801981889629249,5853,190,3928550.00,4682,79.99,9.80,-9.20
16-May-2017,675.00,675.95,670.00,671.65,672.145983522142121524,3884,245,2610615.00,3044,78.37,5.95,-3.35
15-May-2017,675.05,678.85,670.15,675.65,674.853036740814796300,4001,244,2700087.00,2433,60.81,8.70,0.60
12-May-2017,679.85,680.00,670.00,673.15,674.390940766550522648,5740,281,3871004.00,3940,68.64,10.00,-6.70
11-May-2017,679.00,683.95,674.70,675.65,677.714698492462311557,7960,285,5394609.00,5629,70.72,9.25,-3.35
10-May-2017,691.00,691.00,672.55,675.95,680.844873077972886907,10991,347,7483166.00,9170,83.43,18.45,-15.05
9-May-2017,689.05,697.80,683.00,686.60,690.089430894308943089,8610,428,5941670.00,5236,60.81,14.80,-2.45
8-May-2017,673.30,685.10,673.10,680.10,679.100279664402716739,7509,273,5099364.00,3724,49.59,12.00,6.80
5-May-2017,687.10,691.05,675.00,679.40,680.914897350412353044,5699,235,3880534.00,4716,82.75,16.05,-7.70
4-May-2017,683.55,695.00,683.55,688.10,691.202592310205859928,9181,227,6345931.00,5397,58.78,11.45,4.55
3-May-2017,708.00,708.00,680.65,685.15,687.459110238796205430,6114,634,4203125.00,3958,64.74,27.35,-22.85
2-May-2017,687.25,695.00,680.50,686.85,689.656727156447357902,12509,444,8626916.00,6485,51.84,14.50,-0.40
28-April-2017,692.05,699.70,686.00,687.50,691.135232860862019091,6914,471,4778509.00,3869,55.96,13.70,-4.55
27-April-2017,706.15,706.15,692.00,694.85,697.906530319339791890,5574,421,3890131.00,3604,64.66,14.15,-11.30
26-April-2017,710.35,715.80,699.10,705.00,704.790050366704957144,11317,405,7976109.00,7475,66.05,16.70,-5.35
25-April-2017,718.00,718.00,700.30,711.30,706.899320288362512873,24275,620,17159981.00,12804,52.75,17.70,-6.70
24-April-2017,718.25,718.25,705.50,708.15,712.298963010476801368,18708,500,13325689.00,12507,66.85,12.75,-10.10
21-April-2017,730.00,730.00,715.50,718.20,721.957602739726027397,14600,413,10540581.00,9108,62.38,14.50,-11.80
20-April-2017,722.00,729.00,719.05,723.20,724.034701781564678543,6455,367,4673644.00,3687,57.12,9.95,1.20
19-April-2017,734.50,734.90,713.05,716.90,720.426517112453264308,6954,379,5009846.00,4667,67.11,21.85,-17.60
18-April-2017,746.00,758.00,720.00,723.50,739.620792798025264992,34435,1084,25468842.00,21057,61.15,38.00,-22.50
17-April-2017,730.00,746.30,730.00,742.50,739.273035809110428739,43313,1366,32020133.00,28615,66.07,16.30,12.50
13-April-2017,708.50,728.00,708.50,725.50,721.141346174516843304,46517,1355,33545332.00,28006,60.21,19.50,17.00
12-April-2017,713.60,715.55,696.80,708.50,707.132847769818816589,16613,538,11747598.00,8575,51.62,18.75,-5.10
11-April-2017,712.50,724.00,710.65,713.85,717.202568233510235026,21104,621,15135843.00,11564,54.80,13.35,1.35
10-April-2017,717.90,728.00,708.00,716.30,717.420573125702359929,24916,911,17875251.00,13127,52.69,20.00,-1.60
7-April-2017,690.10,725.00,690.10,712.35,709.948314342769881357,25539,869,18131370.00,17514,68.58,34.90,22.25
6-April-2017,709.00,709.00,693.00,694.95,699.517690666067617656,8903,468,6227806.00,6005,67.45,16.00,-14.05
5-April-2017,682.00,712.30,682.00,709.70,699.632185243588679558,60245,1374,42149341.00,33825,56.15,30.30,27.70
3-April-2017,676.05,694.00,675.00,689.05,687.651396349804811317,29971,788,20609600.00,21713,72.45,19.00,13.00
31-March-2017,675.00,693.05,674.20,676.25,679.890199432764597307,22213,733,15102401.00,15133,68.13,18.85,1.25
30-March-2017,665.10,672.00,663.00,670.20,667.134615384615384615,5668,331,3781319.00,3686,65.03,9.00,5.10
29-March-2017,666.05,671.90,662.30,664.25,664.689636704454164063,11203,467,7446518.00,8361,74.63,9.60,-1.80
28-March-2017,665.55,672.00,662.00,666.60,667.521898214879698414,9019,430,6020380.00,5456,60.49,10.00,1.05
27-March-2017,672.30,673.05,660.00,665.50,667.439136020555644772,12454,421,8312287.00,9051,72.68,13.05,-6.80
24-March-2017,652.00,675.25,652.00,672.05,665.624181409441892288,10231,421,6810001.00,6206,60.66,23.25,20.05
23-March-2017,661.10,669.75,661.10,664.30,665.201289728235836020,8684,623,5776608.00,5267,60.65,8.65,3.20
22-March-2017,663.00,665.00,658.00,663.30,662.336073348087258931,6326,271,4189938.00,4058,64.15,7.00,0.30
21-March-2017,663.65,667.40,656.55,661.45,661.840577697542008054,7201,407,4765914.00,4219,58.59,10.85,-2.20
20-March-2017,669.00,675.00,657.00,661.75,663.092416334049739023,19542,574,12958152.00,14954,76.52,18.00,-7.25
17-March-2017,671.00,678.00,662.10,675.40,669.426716917922948073,11940,470,7992955.00,6273,52.54,15.90,4.40
