Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-May-2016,149.50,149.50,148.00,148.00,148.818181818181818181,110,10,16370.00,110,100.00,1.50,-1.50
30-May-2016,152.00,152.00,150.70,150.70,151.428571428571428571,105,7,15900.00,105,100.00,1.30,-1.30
27-May-2016,153.70,153.70,153.70,153.70,153.700000000000000000,200,6,30740.00,200,100.00,0.00,0.00
26-May-2016,158.00,158.00,156.80,156.80,157.412500000000000000,80,6,12593.00,80,100.00,1.20,-1.20
25-May-2016,160.00,160.00,160.00,160.00,160.000000000000000000,90,1,14400.00,90,100.00,0.00,0.00
24-May-2016,160.00,160.00,160.00,160.00,160.000000000000000000,510,2,81600.00,510,100.00,0.00,0.00
23-May-2016,162.00,162.00,160.45,160.45,161.360784313725490196,510,10,82294.00,510,100.00,1.55,-1.55
17-May-2016,164.00,164.00,163.40,163.70,163.727500000000000000,400,5,65491.00,400,100.00,0.60,-0.30
13-May-2016,165.00,165.00,165.00,165.00,165.000000000000000000,2,1,330.00,2,100.00,0.00,0.00
12-May-2016,166.00,166.00,165.60,165.90,165.893333333333333333,300,4,49768.00,300,100.00,0.40,-0.10
10-May-2016,167.10,167.10,167.10,167.10,167.096774193548387096,279,1,46620.00,279,100.00,0.00,0.00
6-May-2016,167.00,167.00,167.00,167.00,167.000000000000000000,43,1,7181.00,43,100.00,0.00,0.00
4-May-2016,168.00,168.00,168.00,168.00,168.000000000000000000,100,1,16800.00,100,100.00,0.00,0.00
3-May-2016,165.00,165.00,165.00,165.00,165.000000000000000000,16,1,2640.00,16,100.00,0.00,0.00
2-May-2016,163.70,167.00,163.70,166.90,166.173131504257332071,1057,11,175645.00,219,20.72,3.30,3.20
29-April-2016,167.00,167.00,167.00,167.00,167.000000000000000000,39,1,6513.00,39,100.00,0.00,0.00
27-April-2016,169.60,169.60,168.75,168.75,169.255687973997833152,923,7,156223.00,923,100.00,0.85,-0.85
26-April-2016,170.00,170.00,170.00,170.00,170.000000000000000000,200,1,34000.00,200,100.00,0.00,0.00
25-April-2016,167.75,168.50,167.75,168.00,167.948387096774193548,310,5,52064.00,310,100.00,0.75,0.25
22-April-2016,166.00,166.00,165.25,165.25,165.628205128205128205,390,5,64595.00,380,97.44,0.75,-0.75
21-April-2016,166.00,166.00,166.00,166.00,166.000000000000000000,402,5,66732.00,402,100.00,0.00,0.00
20-April-2016,166.25,166.25,165.50,166.00,166.133899412148922273,1531,10,254351.00,1149,75.05,0.75,-0.25
13-January-2016,16.60,16.60,16.30,16.30,16.372093023255813953,301,9,4928.00,301,100.00,0.30,-0.30
12-January-2016,16.90,16.90,16.60,16.60,16.721461187214611872,219,11,3662.00,219,100.00,0.30,-0.30
11-January-2016,17.20,17.20,16.90,16.90,16.985163204747774480,337,13,5724.00,336,99.70,0.30,-0.30
8-January-2016,17.55,17.55,17.20,17.20,17.496140086612690642,5311,27,92922.00,306,5.76,0.35,-0.35
7-January-2016,17.90,18.25,17.55,17.55,18.097733711048158640,706,10,12777.00,506,71.67,0.70,-0.35
