,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
570,570,2020-07-14,76.910004,78.410004,75.349998,78.190002,78.190002,1366400,1.9806880424430733
571,571,2020-07-15,80.279999,82.220001,79.25,81.779999,81.779999,1586400,1.9561017725128613
572,572,2020-07-16,80.720001,82.410004,79.809998,82.269997,82.269997,1489100,1.9940440255516239
573,573,2020-07-17,82.730003,82.790001,81.18,81.779999,81.779999,1385300,2.005991660625968
574,574,2020-07-20,81.459999,82.230003,80.16999799999998,81.940002,81.940002,1271200,1.9980473151562774
575,575,2020-07-21,83.379997,83.800003,81.529999,81.870003,81.870003,1274800,2.0008550018008426
576,576,2020-07-22,81.68,82.800003,81.190002,82.720001,82.720001,1531400,1.9897243956754789
577,577,2020-07-23,83.040001,83.529999,81.32,82.33000200000002,82.33000200000002,1497100,2.0047370216266964
578,578,2020-07-24,80.800003,83.160004,80.769997,82.25,82.25,1243200,2.0009726686930094
579,579,2020-07-27,82.25,84.349998,81.75,83.550003,83.550003,1249200,1.984440419469524
580,580,2020-07-28,83.66999799999998,84.269997,82.08000200000002,82.16999799999998,82.16999799999998,889000,2.016794511787624
581,581,2020-07-29,82.209999,83.720001,82.209999,83.66999799999998,83.66999799999998,1719400,1.9820724269648005
582,582,2020-07-30,82.5,82.839996,79.910004,80.459999,80.459999,1974500,2.0398955883655923
583,583,2020-07-31,80.269997,80.400002,76.18,77.75,77.75,2360300,2.0348552926045014
584,584,2020-08-03,78.25,80.440002,78.25,79.720001,79.720001,1503500,1.97528849755032
585,585,2020-08-04,81.809998,81.809998,80.260002,81.019997,81.019997,1288900,1.9839546278926672
586,586,2020-08-05,81.279999,83.940002,81.08000200000002,83.839996,83.839996,2087800,1.9663645141395285
587,587,2020-08-06,83.160004,85.18,83.160004,84.529999,84.529999,1644500,1.991837181968972
588,588,2020-08-07,83.550003,84.809998,82.91999799999998,83.860001,83.860001,1249200,2.0079894823755127
589,589,2020-08-10,84.639999,86.809998,84.230003,86.440002,86.440002,1256800,1.9701526962019273
590,590,2020-08-11,88.0,90.82,87.989998,88.839996,88.839996,2479000,1.9729852081488164
591,591,2020-08-12,90.809998,91.510002,88.220001,89.5,89.5,1915200,1.9926256536312847
592,592,2020-08-13,88.620003,89.33000200000002,88.349998,88.629997,88.629997,893300,2.0098161235411074
593,593,2020-08-14,88.519997,88.93,87.629997,88.339996,88.339996,744100,2.0032827825801576
594,594,2020-08-17,88.91999799999998,89.309998,87.730003,88.160004,88.160004,1421700,2.002041651450016
595,595,2020-08-18,88.190002,89.110001,87.190002,87.239998,87.239998,795100,2.0105456902921985
596,596,2020-08-19,86.879997,87.050003,84.769997,85.41999799999998,85.41999799999998,1524400,2.021306486099426
597,597,2020-08-20,84.209999,84.870003,83.739998,84.489998,84.489998,1085200,2.0110072200498808
598,598,2020-08-21,84.760002,84.809998,83.68,83.879997,83.879997,668400,2.0072723059348703
599,599,2020-08-24,84.550003,85.870003,84.389999,85.5,85.5,1508900,1.981052596491228
600,600,2020-08-25,86.029999,86.309998,84.550003,85.360001,85.360001,979700,2.001640100730552
601,601,2020-08-26,85.309998,85.910004,84.690002,85.440002,85.440002,1121200,1.9990636587297832
602,602,2020-08-27,85.849998,85.849998,84.639999,85.339996,85.339996,869100,2.001171853816351
603,603,2020-08-28,85.379997,87.32,85.150002,87.25,87.25,1327900,1.9781088366762176
604,604,2020-08-31,87.739998,87.889999,85.769997,86.120003,86.120003,1535300,2.0131211909038136
605,605,2020-09-01,85.32,87.120003,84.209999,87.050003,87.050003,1075400,1.9893164851470482
606,606,2020-09-02,88.68,90.699997,87.529999,90.0,90.0,2272700,1.9672222555555556
607,607,2020-09-03,89.879997,90.059998,86.139999,86.760002,86.760002,1847300,2.0373443744272848
608,608,2020-09-04,87.860001,88.209999,84.720001,86.209999,86.209999,1336500,2.0063798052010187
609,609,2020-09-08,86.209999,86.480003,84.160004,84.660004,84.660004,3181600,2.0183084683057655
610,610,2020-09-09,86.059998,86.629997,85.389999,85.650002,85.650002,1422600,1.9884413546189992
611,611,2020-09-10,87.0,87.690002,83.709999,84.089996,84.089996,1034800,2.0185516241432575
612,612,2020-09-11,84.449997,85.260002,83.449997,84.550003,84.550003,1731300,1.9945593496903835
613,613,2020-09-14,85.519997,86.449997,84.91999799999998,85.889999,85.889999,1213700,1.984398695824877
614,614,2020-09-15,86.41999799999998,87.620003,85.739998,86.010002,86.010002,1567900,1.9986047785465695
615,615,2020-09-16,86.690002,86.699997,84.360001,84.970001,84.970001,2151800,2.0122396256062185
616,616,2020-09-17,84.220001,84.370003,82.629997,83.290001,83.290001,1685300,2.020170488411928
617,617,2020-09-18,87.040001,89.41999799999998,86.0,88.949997,88.949997,4538300,1.9363687893097965
618,618,2020-09-21,86.75,87.550003,83.400002,84.559998,84.559998,2455800,2.0519157888343376
619,619,2020-09-22,84.349998,85.110001,83.050003,84.510002,84.510002,1054300,2.0005915986133807
620,620,2020-09-23,84.529999,85.730003,83.91999799999998,83.949997,83.949997,1641200,2.00667069708174
621,621,2020-09-24,82.849998,85.629997,82.120003,84.33000200000002,84.33000200000002,1195500,1.9954938338552393
622,622,2020-09-25,84.059998,87.040001,83.540001,86.400002,86.400002,1479600,1.9760416672212577
623,623,2020-09-28,88.410004,90.879997,88.349998,90.029999,90.029999,1295600,1.9596801395054997
624,624,2020-09-29,89.610001,92.290001,89.519997,91.919998,91.919998,1896900,1.9794386527293004
625,625,2020-09-30,92.18,93.279999,90.900002,91.68,91.68,2278500,2.002617779232112
626,626,2020-10-01,92.75,94.970001,91.68,93.959999,93.959999,2137400,1.9757343654292716
627,627,2020-10-02,91.459999,94.5,91.239998,93.559998,93.559998,1105500,2.0042753421178996
628,628,2020-10-05,95.0,97.629997,94.830002,97.199997,97.199997,1149100,1.9625514494614646
629,629,2020-10-06,99.489998,99.540001,94.059998,94.480003,94.480003,2542200,2.028789097307713
630,630,2020-10-07,96.139999,99.480003,95.93,99.190002,99.190002,1646600,1.952515385572832
631,631,2020-10-08,100.0,100.82,97.540001,97.970001,97.970001,1705000,2.0124528017510177
632,632,2020-10-09,99.290001,99.290001,97.209999,98.059998,98.059998,1423900,1.9990822251495455
633,633,2020-10-12,98.709999,99.5,98.040001,98.260002,98.260002,1348000,1.9979645430904835
634,634,2020-10-13,97.32,97.870003,95.589996,96.07,96.07,1484200,2.0227958988237744
635,635,2020-10-14,97.010002,97.5,95.629997,95.739998,95.739998,1203700,2.0034468561405236
636,636,2020-10-15,94.980003,98.25,94.550003,97.68,97.68,1628100,1.9801392096642096
637,637,2020-10-16,98.540001,99.5,96.739998,98.199997,98.199997,1459600,1.9947047147058468
638,638,2020-10-19,98.730003,100.190002,97.690002,99.400002,99.400002,1968900,1.9879275153334504
639,639,2020-10-20,100.120003,102.18,99.470001,100.190002,100.190002,1634700,1.9921149816924848
640,640,2020-10-21,100.910004,101.589996,99.349998,99.410004,99.410004,1858600,2.00784627269505
641,641,2020-10-22,100.190002,101.129997,98.599998,100.150002,100.150002,2352700,1.992611103492539
642,642,2020-10-23,101.080002,101.779999,99.629997,100.290001,100.290001,1891200,1.9986040582450486
643,643,2020-10-26,98.599998,99.110001,96.760002,98.190002,98.190002,1066100,2.0213870960100397
644,644,2020-10-27,97.940002,98.779999,96.050003,96.290001,96.290001,992200,2.019732069584255
645,645,2020-10-28,93.309998,95.370003,92.559998,93.57,93.57,1655800,2.02906915678102
646,646,2020-10-29,95.519997,100.339996,95.400002,98.32,98.32,2040200,1.9516883645240033
647,647,2020-10-30,97.970001,99.410004,95.720001,96.489998,96.489998,2019800,2.0189657170476885
648,648,2020-11-02,97.010002,98.839996,95.650002,97.879997,97.879997,2237000,1.9857989472557913
649,649,2020-11-03,100.040001,103.150002,99.489998,101.790001,101.790001,2236100,1.961587543358016
650,650,2020-11-04,101.150002,101.989998,99.050003,99.25,99.25,2189700,2.0255919496221666
651,651,2020-11-05,101.470001,105.790001,101.139999,104.779999,104.779999,1423200,1.947222761473781
652,652,2020-11-06,105.050003,105.870003,103.57,104.480003,104.480003,992000,2.00287132457299
653,653,2020-11-09,111.269997,114.550003,106.209999,106.690002,106.690002,2033100,1.9792857909966108
654,654,2020-11-10,107.169998,110.0,106.699997,108.839996,108.839996,2531500,1.9802462874033917
655,655,2020-11-11,110.540001,111.68,108.639999,111.029999,111.029999,2070500,1.9802755739914941
656,656,2020-11-12,112.349998,112.5,108.040001,108.82,108.82,2187800,2.020308757581327
657,657,2020-11-13,109.900002,110.529999,107.639999,109.910004,109.910004,2383300,1.990082758981612
658,658,2020-11-16,112.199997,114.540001,111.019997,114.470001,114.470001,1521900,1.9601642617265287
659,659,2020-11-17,112.0,115.610001,111.699997,114.440002,114.440002,1774800,2.0002621373599765
660,660,2020-11-18,114.879997,116.989998,114.709999,115.050003,115.050003,1700700,1.9946979488562029
661,661,2020-11-19,114.5,115.970001,113.160004,115.360001,115.360001,1105300,1.9973127774158048
662,662,2020-11-20,114.860001,115.690002,113.919998,114.32,114.32,1161200,2.0090972795661304
663,663,2020-11-23,115.410004,117.339996,115.0,116.599998,116.599998,2022900,1.9804459859424697
664,664,2020-11-24,119.0,122.07,118.330002,121.660004,121.660004,1951500,1.9584086319773586
665,665,2020-11-25,119.639999,120.010002,117.309998,118.470001,118.470001,1219000,2.0269266731921443
666,666,2020-11-27,119.0,121.889999,118.790001,121.860001,121.860001,870100,1.9721811917595502
667,667,2020-11-30,121.620003,121.970001,118.220001,118.699997,118.699997,2505300,2.026621769838798
668,668,2020-12-01,122.370003,123.440002,121.290001,122.209999,122.209999,2379500,1.9712789294761388
669,669,2020-12-02,121.169998,122.099998,120.269997,121.0,121.0,1118200,2.009999991735537
670,670,2020-12-03,121.580002,122.019997,120.400002,121.160004,121.160004,1231300,1.9986793991852296
671,671,2020-12-04,122.370003,124.239998,121.68,123.349998,123.349998,1157500,1.9822456908349524
672,672,2020-12-07,123.510002,123.639999,121.5,123.459999,123.459999,886400,1.9991090150583917
673,673,2020-12-08,123.410004,124.709999,122.519997,123.07,123.07,790900,2.003168920126757
674,674,2020-12-09,124.790001,125.760002,122.790001,123.730003,123.730003,1535200,1.9946657804574692
675,675,2020-12-10,122.120003,124.5,122.050003,124.150002,124.150002,1046000,1.996617003679146
676,676,2020-12-11,122.559998,123.620003,121.269997,122.239998,122.239998,1599300,2.015625032978158
677,677,2020-12-14,123.989998,124.300003,121.57,121.650002,121.650002,1810100,2.004849946488287
678,678,2020-12-15,123.419998,123.989998,119.809998,122.610001,122.610001,2713700,1.9921703042804804
679,679,2020-12-16,122.959999,123.599998,121.120003,122.839996,122.839996,1240500,1.9981276863603936
680,680,2020-12-17,124.059998,125.230003,123.209999,124.889999,124.889999,1404000,1.983585531136084
681,681,2020-12-18,125.0,125.739998,122.370003,124.300003,124.300003,3689100,2.0047465485580074
682,682,2020-12-21,120.0,123.68,119.75,123.32,123.32,1281800,2.007946829386961
683,683,2020-12-22,123.800003,126.0,122.720001,125.040001,125.040001,1057700,1.9862443939039955
684,684,2020-12-23,127.139999,130.03999299999998,126.309998,128.350006,128.350006,1440600,1.974211103659785
685,685,2020-12-24,128.899994,129.199997,127.059998,128.419998,128.419998,350100,1.9994549758519695
686,686,2020-12-28,128.940002,130.020004,128.0,128.139999,128.139999,652900,2.002185102248986
687,687,2020-12-29,129.03999299999998,130.350006,127.059998,128.070007,128.070007,838500,2.00054651359549
688,688,2020-12-30,128.71000700000002,131.029999,128.71000700000002,130.78999299999998,130.78999299999998,997400,1.9792034089335875
689,689,2020-12-31,130.800003,131.229996,129.699997,130.28999299999998,130.28999299999998,769900,2.0038375932678116
