,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
584,584,2020-08-03,105.610001,105.650002,104.050003,105.309998,104.056244,543700,2.0064571267013034
585,585,2020-08-04,104.129997,105.610001,104.120003,104.809998,103.562187,754600,2.0047705372535165
586,586,2020-08-05,104.800003,105.980003,103.25,103.690002,102.455528,1048200,2.0108013885466023
587,587,2020-08-06,106.099998,106.099998,103.349998,104.699997,103.453499,717700,1.9903534381190096
588,588,2020-08-07,103.889999,106.610001,103.889999,105.709999,104.451477,567500,1.9904455395936573
589,589,2020-08-10,106.43,107.019997,105.580002,106.040001,104.77755,561000,1.9968879479735198
590,590,2020-08-11,106.669998,106.669998,103.300003,103.529999,102.297432,695800,2.0242441999830407
591,591,2020-08-12,104.099998,106.0,104.050003,104.959999,103.710403,876000,1.986375762065318
592,592,2020-08-13,104.459999,105.080002,103.839996,104.620003,103.374458,658200,2.0032498182971756
593,593,2020-08-14,104.730003,105.220001,103.519997,104.5,103.255882,986100,2.0011483540669857
594,594,2020-08-17,104.510002,105.07,103.980003,104.120003,102.880417,1075200,2.0036496061184326
595,595,2020-08-18,103.849998,104.290001,102.940002,103.0,101.773743,846800,2.0108738155339805
596,596,2020-08-19,103.279999,103.709999,102.300003,102.639999,101.418022,1088100,2.003507414297617
597,597,2020-08-20,102.209999,103.010002,101.610001,101.699997,100.48922,811700,2.0092428911281086
598,598,2020-08-21,101.18,101.199997,99.080002,100.839996,100.206009,1912400,2.008528372016199
599,599,2020-08-24,100.860001,101.919998,99.589996,101.910004,101.269287,543300,1.9895004616033574
600,600,2020-08-25,102.239998,102.239998,99.720001,100.440002,99.808525,463600,2.014635622966236
601,601,2020-08-26,100.120003,100.120003,98.5,99.300003,98.675697,570600,2.0114803521204325
602,602,2020-08-27,99.82,100.18,98.529999,98.980003,98.357704,580900,2.003232976260872
603,603,2020-08-28,99.389999,99.650002,98.059998,99.580002,98.953934,582400,1.9939747038767885
604,604,2020-08-31,99.510002,100.209999,99.120003,99.82,99.192421,636800,1.9975956922460427
605,605,2020-09-01,99.419998,99.419998,97.139999,97.43,96.817451,839000,2.024530432105101
606,606,2020-09-02,97.510002,99.029999,97.160004,98.43,97.811165,1160100,1.9898404957838058
607,607,2020-09-03,98.949997,99.93,97.379997,98.089996,97.473297,909800,2.003466245426292
608,608,2020-09-04,98.5,98.629997,96.470001,97.220001,96.608772,788900,2.0089487244502293
609,609,2020-09-08,97.629997,97.629997,95.120003,96.120003,95.515686,939300,2.011444007133458
610,610,2020-09-09,96.690002,97.709999,96.32,96.650002,96.042351,681700,1.9945163063731752
611,611,2020-09-10,96.449997,96.449997,94.260002,94.269997,93.677315,645500,2.0252466858570073
612,612,2020-09-11,94.559998,94.559998,92.75,93.209999,92.623978,681600,2.011372149033067
613,613,2020-09-14,93.959999,94.199997,93.040001,93.32,92.733284,772900,1.998821249464209
614,614,2020-09-15,93.639999,94.589996,91.900002,92.349998,91.769386,1081100,2.0105035411045704
615,615,2020-09-16,92.5,94.5,92.110001,93.889999,93.299706,1320200,1.9835978164191908
616,616,2020-09-17,93.830002,94.190002,92.959999,93.419998,92.832657,690100,2.005031053415351
617,617,2020-09-18,93.190002,93.669998,91.800003,92.0,91.421585,1570700,2.0154347608695655
618,618,2020-09-21,91.239998,92.480003,90.489998,92.269997,91.689888,1218700,1.9970738375552346
619,619,2020-09-22,92.330002,94.290001,92.230003,93.720001,93.130775,929900,1.984528339900466
620,620,2020-09-23,93.580002,94.160004,92.720001,92.870003,92.286118,856800,2.0091525570425577
621,621,2020-09-24,92.809998,94.220001,92.510002,93.589996,93.001587,716200,1.9923069448576531
622,622,2020-09-25,93.230003,95.510002,92.889999,95.25,94.651154,956900,1.9825721364829394
623,623,2020-09-28,95.300003,95.760002,94.650002,95.040001,94.442474,550200,2.0022095854144615
624,624,2020-09-29,95.169998,95.93,94.889999,95.099998,94.502098,927300,1.999369116705975
625,625,2020-09-30,95.82,95.949997,94.690002,95.589996,94.989014,691000,1.9948739614969753
626,626,2020-10-01,95.610001,96.339996,94.82,95.470001,94.869774,1124600,2.001256886967038
627,627,2020-10-02,94.949997,97.0,94.589996,96.019997,95.416313,1090700,1.9942720681401396
628,628,2020-10-05,96.589996,96.589996,94.949997,95.220001,94.621346,1040800,2.0084015542070834
629,629,2020-10-06,95.360001,97.870003,95.360001,96.980003,96.370277,863000,1.9818519081712132
630,630,2020-10-07,97.07,97.419998,95.620003,96.379997,95.774048,955300,2.0062254204054395
631,631,2020-10-08,96.699997,97.279999,96.199997,96.790001,96.181473,989900,1.9957639839263976
632,632,2020-10-09,97.400002,97.800003,95.989998,96.510002,95.903236,1258800,2.002901243334344
633,633,2020-10-12,96.309998,97.269997,96.110001,96.610001,96.002602,896700,1.9989649208263647
634,634,2020-10-13,96.32,96.43,94.309998,95.410004,94.81015,669400,2.012577266006613
635,635,2020-10-14,95.32,96.050003,94.489998,95.040001,94.442474,682500,2.0038931291677913
636,636,2020-10-15,94.410004,95.440002,93.43,94.5,93.905869,967600,2.0057142962962966
637,637,2020-10-16,94.370003,95.07,93.419998,94.489998,93.895927,923200,2.0001058524734017
638,638,2020-10-19,94.760002,95.010002,93.900002,94.239998,93.647499,557100,2.0026528014145333
639,639,2020-10-20,94.410004,94.699997,93.110001,94.279999,93.687248,658000,1.9995757212513332
640,640,2020-10-21,94.279999,96.900002,94.029999,95.540001,94.939331,1079500,1.9868117857775611
641,641,2020-10-22,95.559998,97.099998,95.349998,96.639999,96.032417,808400,1.9886175702464566
642,642,2020-10-23,97.260002,98.190002,96.959999,97.690002,97.075813,593400,1.9892516841180943
643,643,2020-10-26,97.190002,97.809998,96.660004,97.480003,96.867134,768000,2.0021542777342756
644,644,2020-10-27,97.660004,98.169998,97.029999,97.07,96.459709,704000,2.0042237869578656
645,645,2020-10-28,96.07,96.650002,92.620003,92.690002,92.107254,837600,2.0472542658915898
646,646,2020-10-29,92.400002,93.370003,90.660004,92.080002,91.501083,704100,2.006624674052462
647,647,2020-10-30,91.57,92.220001,91.050003,91.669998,91.093658,1483000,2.004472608366371
648,648,2020-11-02,92.510002,95.599998,92.370003,95.510002,94.909523,865800,1.95979474484777
649,649,2020-11-03,96.699997,98.400002,96.43,97.629997,97.01619,759500,1.9782854136521175
650,650,2020-11-04,97.0,98.589996,95.489998,95.589996,94.989014,672200,2.021341155825553
651,651,2020-11-05,96.620003,97.550003,94.519997,95.019997,94.4226,673400,2.005998726773271
652,652,2020-11-06,95.459999,95.690002,93.32,93.639999,93.051277,507200,2.0147372705546482
653,653,2020-11-09,98.0,99.610001,96.639999,97.790001,97.175186,808500,1.9575621028984345
654,654,2020-11-10,98.239998,102.949997,97.919998,102.449997,101.805885,1369300,1.954514434978461
655,655,2020-11-11,102.68,102.68,99.82,100.739998,100.106636,1077300,2.0169743799280204
656,656,2020-11-12,99.889999,100.730003,97.449997,98.720001,98.099342,1243200,2.02046188188349
657,657,2020-11-13,99.43,102.739998,99.239998,102.160004,101.517715,958300,1.9663273016316638
658,658,2020-11-16,103.57,103.660004,100.900002,101.279999,100.643242,1641800,2.0086888330241788
659,659,2020-11-17,100.559998,101.410004,99.889999,100.050003,99.420982,1159400,2.012293812724823
660,660,2020-11-18,100.610001,100.830002,95.830002,96.169998,95.565369,1152400,2.04034527483301
661,661,2020-11-19,96.550003,96.790001,93.040001,95.099998,94.502098,1375200,2.011251314642509
662,662,2020-11-20,95.209999,96.459999,94.360001,95.669998,95.068512,1458100,1.9940420193172783
663,663,2020-11-23,96.160004,97.160004,95.980003,96.860001,96.25103,935400,1.9877141958732791
664,664,2020-11-24,97.800003,101.300003,97.519997,100.279999,99.649529,1486600,1.9658955122247257
665,665,2020-11-25,100.419998,100.419998,98.360001,99.410004,98.785004,795200,2.00875158399551
666,666,2020-11-27,98.720001,99.010002,96.639999,96.82,96.82,307900,2.026750712662673
667,667,2020-11-30,96.849998,97.260002,95.269997,95.889999,95.889999,2098200,2.0096986235238146
668,668,2020-12-01,96.190002,97.379997,96.190002,96.639999,96.639999,1030100,1.99223923833029
669,669,2020-12-02,96.5,97.110001,94.32,96.190002,96.190002,1020400,2.0046782096958475
670,670,2020-12-03,96.190002,96.889999,95.519997,96.519997,96.519997,822900,1.9965810711742977
671,671,2020-12-04,96.959999,98.010002,95.709999,97.269997,97.269997,1123900,1.9922895032062147
672,672,2020-12-07,96.879997,98.25,96.879997,97.25,97.25,769600,2.0002056246786633
673,673,2020-12-08,97.019997,98.25,96.779999,97.589996,97.589996,705100,1.996516077324155
674,674,2020-12-09,97.669998,98.080002,96.900002,97.75,97.75,707000,1.9983631304347824
675,675,2020-12-10,97.900002,98.330002,96.900002,98.169998,98.169998,857700,1.9957217275282007
676,676,2020-12-11,98.209999,99.269997,97.900002,99.07,99.07,1100900,1.9909154940950846
677,677,2020-12-14,99.82,101.07,99.389999,99.510002,99.510002,1074700,1.9955783138261818
678,678,2020-12-15,100.089996,102.260002,99.830002,101.68,101.68,1351400,1.9786585562549173
679,679,2020-12-16,101.449997,101.68,99.25,99.349998,99.349998,847700,2.023452461468595
680,680,2020-12-17,99.559998,100.779999,99.050003,99.089996,99.089996,795500,2.002623897572869
681,681,2020-12-18,99.239998,99.699997,94.779999,95.110001,95.110001,2443000,2.0418462302402878
682,682,2020-12-21,94.120003,95.139999,91.349998,92.019997,92.019997,1468100,2.0335797011599555
683,683,2020-12-22,92.169998,92.870003,91.57,92.330002,92.330002,821200,1.9966424239869507
684,684,2020-12-23,92.550003,93.5,91.919998,92.029999,92.029999,634700,2.0032598392182965
685,685,2020-12-24,92.309998,92.800003,91.57,92.769997,92.769997,331700,1.9920233046897697
686,686,2020-12-28,92.93,94.199997,92.639999,93.410004,93.410004,529400,1.9931484105278487
687,687,2020-12-29,93.599998,94.25,92.580002,93.160004,93.160004,706600,2.002683555058671
688,688,2020-12-30,93.470001,95.040001,93.059998,93.510002,93.510002,947100,1.9962571062719046
689,689,2020-12-31,93.269997,95.489998,93.019997,95.43,95.43,631500,1.9798805616682382
